Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
10, B-SLICE,   11, 28.00,    1296456, 0,1.51,35.208, 42.695, 43.110, 37.132,26, 8 6 2 ,13 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.54%,  1.80%,  6.94%, 83.60%,  0.00%,  0.01%,  0.08%,  2.43%,  0.00%,  0.01%,  0.24%,  4.35%, 101287.67, 7456.14, 0.00, 1519288.04 , 17, 235, 123.92, 58, 145, 110.89, 107, 218, 146.02, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.93%,0.00%, 0.00%, 99.07%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 4.44%,0.00%, 4.83%, 90.73%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 7.39%,0.00%, 44.05%, 48.56%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.7, 3.5, 923439.0, 878133.5, 0.0, 0.0, 9251634.3, 1.000, 0
11, b-SLICE,    9, 29.00,    1279520, 0,1.49,34.260, 42.062, 42.237, 36.232,29, 8 6 ,11 13 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.19%,  1.60%,  6.20%, 85.87%,  0.00%,  0.00%,  0.10%,  2.69%,  0.00%,  0.00%,  0.16%,  3.19%, 133112.04, 9210.87, 0.00, 1578745.55 , 17, 235, 124.04, 57, 148, 110.84, 107, 219, 146.56, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.30%,0.00%, 0.60%, 99.10%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 4.00%,0.00%, 5.19%, 90.81%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 6.32%,0.00%, 50.03%, 43.65%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.8, 2.9, 960567.0, 912553.9, 0.0, 0.0, 10213147.7, 1.000, 0
12, b-SLICE,   10, 29.00,    2705856, 0,1.50,33.688, 42.342, 42.579, 35.881,29, 8 6 ,11 13 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.14%,  1.68%, 97.29%,  0.00%,  0.00%,  0.00%,  0.58%,  0.00%,  0.00%,  0.02%,  0.29%, 177661.89, 8147.87, 0.00, 938549.77 , 17, 235, 123.98, 58, 144, 110.90, 108, 217, 146.35, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 2.38%, 97.62%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 1.17%,0.00%, 39.11%, 59.73%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.88%,0.00%, 77.23%, 21.89%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.8, 3.0, 1243177.0, 1186344.0, 0.0, 0.0, 11456415.5, 1.000, 0
13, b-SLICE,   12, 29.00,    3325256, 0,1.53,33.737, 42.757, 43.088, 36.034,28, 11 8 6 ,13 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.03%,  0.36%,  4.48%, 94.82%,  0.00%,  0.00%,  0.00%,  0.18%,  0.00%,  0.00%,  0.01%,  0.12%, 187296.21, 6997.52, 0.00, 1135221.76 , 17, 235, 123.70, 56, 148, 110.81, 108, 218, 145.74, 0.00%, 0.00%,0.00%, 11.11%, 88.89%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.12%, 96.88%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.25%,0.00%, 40.95%, 58.80%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.31%,0.00%, 73.11%, 26.58%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.8, 3.0, 1340703.2, 1279398.4, 0.0, 0.0, 12796901.8, 1.000, 0
14, P-SLICE,   17, 27.00,     383352, 0,1.56,39.114, 43.711, 44.474, 40.359,24, 13 11 8 , -, 0.00%,  0.00%,  0.00%, 2.41%,  1.32%, 12.78%, 5.36%,  2.20%, 23.41%, 8.81%,  2.79%, 40.93%, 0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 33287.32, 5443.18, 0.00, 221826.64 , 17, 235, 124.53, 55, 143, 110.51, 108, 217, 144.28, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 94.15%, 0.00%,0.00%, 5.85%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 16012.6, 146.2, 865400.2, 832055.7, 0.0, 0.0, 13677251.8, 1.000, 0
15, B-SLICE,   15, 28.00,    1313136, 0,1.52,35.266, 42.732, 43.085, 37.176,27, 13 11 6 ,17 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.46%,  1.20%,  7.10%, 83.91%,  0.00%,  0.00%,  0.10%,  2.50%,  0.00%,  0.01%,  0.19%,  4.53%, 100809.22, 7341.29, 0.00, 1196199.49 , 17, 235, 124.10, 55, 146, 110.56, 108, 218, 144.78, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.43%,0.00%, 0.00%, 99.57%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 4.03%,0.00%, 4.73%, 91.24%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 7.63%,0.00%, 42.28%, 50.10%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.5, 3.2, 913093.0, 868929.6, 0.0, 0.0, 14591197.9, 1.000, 0
16, b-SLICE,   14, 29.00,    1141048, 0,1.54,34.353, 42.262, 42.451, 36.353,29, 13 11 ,15 17 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.20%,  1.39%,  6.47%, 84.22%,  0.00%,  0.00%,  0.10%,  2.94%,  0.00%,  0.01%,  0.17%,  4.50%, 130444.38, 8462.88, 0.00, 771223.07 , 17, 235, 124.09, 55, 143, 110.59, 108, 217, 145.06, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 1.02%,0.00%, 0.00%, 98.98%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 4.03%,0.00%, 4.10%, 91.88%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 8.01%,0.00%, 46.74%, 45.25%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.8, 2.5, 978363.6, 935542.9, 0.0, 0.0, 15570195.6, 1.000, 0
17, b-SLICE,   16, 29.00,    2470288, 0,1.56,33.824, 42.762, 43.092, 36.100,28, 15 13 11 ,17 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.26%,  2.25%, 96.73%,  0.00%,  0.00%,  0.01%,  0.50%,  0.00%,  0.00%,  0.00%,  0.24%, 174029.85, 6993.25, 0.00, 765271.09 , 17, 235, 124.29, 54, 144, 110.56, 108, 216, 144.53, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1.30%, 98.70%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.46%,0.00%, 34.90%, 64.64%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.76%,0.00%, 72.50%, 26.75%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.9, 3.0, 1236166.2, 1181606.6, 0.0, 0.0, 16806119.7, 1.000, 0
18, P-SLICE,   21, 27.00,     384808, 0,1.56,39.088, 43.659, 44.449, 40.329,24, 17 15 13 , -, 0.00%,  0.00%,  0.00%, 2.69%,  1.21%, 11.98%, 5.34%,  1.81%, 22.59%, 9.40%,  3.06%, 41.87%, 0.00%,  0.00%,  0.00%,  0.00%,  0.04%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 33512.06, 5522.93, 0.00, 226347.85 , 17, 235, 124.16, 55, 144, 110.59, 108, 216, 144.01, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 94.43%, 0.00%,0.00%, 5.57%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 10190.9, 4.1, 847876.1, 816994.8, 0.0, 0.0, 17662889.4, 1.000, 0
19, B-SLICE,   19, 28.00,    1330040, 0,1.57,35.218, 42.694, 43.171, 37.147,27, 17 15 11 ,21 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.45%,  1.44%,  6.85%, 85.45%,  0.00%,  0.00%,  0.07%,  2.13%,  0.00%,  0.01%,  0.22%,  3.38%, 102149.03, 7363.11, 0.00, 1257258.91 , 17, 235, 124.38, 55, 146, 110.53, 109, 216, 144.07, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.73%,0.00%, 0.00%, 99.27%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 4.01%,0.00%, 4.23%, 91.77%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 5.97%,0.00%, 46.01%, 48.01%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.5, 3.7, 922546.0, 876487.5, 0.0, 0.0, 18586370.5, 1.000, 0
20, b-SLICE,   18, 29.00,    1167424, 0,1.57,34.316, 42.223, 42.471, 36.324,29, 17 15 ,19 21 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.19%,  1.45%,  6.22%, 84.77%,  0.00%,  0.00%,  0.10%,  3.02%,  0.00%,  0.01%,  0.21%,  4.01%, 132283.84, 8473.29, 0.00, 813151.34 , 17, 235, 124.50, 56, 146, 110.47, 109, 217, 144.18, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.97%,0.00%, 0.00%, 99.03%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 4.80%,0.00%, 4.51%, 90.70%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 7.57%,0.00%, 48.84%, 43.59%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.8, 3.2, 1005601.1, 960012.2, 0.0, 0.0, 19592607.5, 1.000, 0
21, b-SLICE,   20, 29.00,    2479272, 0,1.56,33.798, 42.659, 42.997, 36.055,28, 19 17 15 ,21 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  0.15%,  2.39%, 96.59%,  0.00%,  0.00%,  0.01%,  0.52%,  0.00%,  0.00%,  0.00%,  0.34%, 174947.01, 7196.09, 0.00, 690447.43 , 17, 235, 124.28, 55, 145, 110.56, 108, 215, 144.02, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.42%,0.00%, 36.63%, 62.94%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.87%,0.00%, 73.42%, 25.71%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.9, 3.4, 1251783.8, 1195702.9, 0.0, 0.0, 20844178.5, 1.000, 0
22, P-SLICE,   25, 27.00,     404128, 0,1.53,39.001, 43.522, 44.350, 40.234,24, 21 19 17 , -, 0.00%,  0.00%,  0.00%, 2.46%,  1.20%, 12.77%, 5.96%,  1.92%, 22.33%, 8.62%,  2.97%, 41.71%, 0.00%,  0.00%,  0.00%,  0.00%,  0.07%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 34209.14, 5670.83, 0.00, 230449.97 , 17, 235, 123.68, 45, 150, 110.80, 105, 212, 143.48, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 94.16%, 0.00%,0.00%, 5.84%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 7753.6, 2.6, 851863.7, 817866.7, 0.0, 0.0, 21702734.8, 1.000, 0
