10, P-SLICE,   10, 37.00,      36368, 0,0.00,33.232, 37.161, 38.612, 34.396,23, 9 8 7 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.07%, 0.17%,  0.10%,  0.70%, 0.56%,  0.23%,  2.16%, 0.00%,  2.39%, 10.99%, 16.83%, 14.58%,  0.00%,  1.29%,  4.95%,  6.87%,  7.07%,  6.24%, 10.82%, 13.98%, 127622.74, 21891.32, 0.00, 151841.62 , 0, 255, 112.63, 18, 179, 117.18, 91, 233, 136.18, 0.00%, 74.74%,0.00%, 13.68%, 11.58%, 0.00%, 0.00%, 0.00%, 0.00%, 0.36%, 40.54%,0.00%, 34.11%, 25.00%, 0.00%, 0.00%, 0.00%, 0.00%, 2.87%, 46.98%,0.00%, 32.15%, 18.00%, 0.00%, 0.00%, 0.00%, 0.00%, 6.38%, 44.99%,0.00%, 35.32%, 13.32%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 129.7, 0.2, 4500.4, 4169.1, 0.0, 0.0, 103683.0, 1.000, 0
11, P-SLICE,   11, 37.00,      39272, 0,0.00,33.228, 37.161, 38.627, 34.395,23, 10 9 8 , -, 0.00%,  0.00%,  0.00%, 0.10%,  0.00%,  0.13%, 0.29%,  0.06%,  0.55%, 1.07%,  0.39%,  2.40%, 0.00%,  2.43%, 10.57%, 15.34%, 15.05%,  0.00%,  1.17%,  4.83%,  7.26%,  7.00%,  5.42%, 10.73%, 15.21%, 127941.20, 21941.12, 0.00, 156699.97 , 0, 255, 112.53, 20, 179, 117.18, 91, 232, 136.13, 0.00%, 74.23%,0.00%, 12.71%, 13.06%, 0.00%, 0.00%, 0.00%, 0.00%, 1.31%, 37.87%,0.00%, 34.33%, 26.49%, 0.00%, 0.00%, 0.00%, 0.00%, 2.85%, 48.93%,0.00%, 32.62%, 15.60%, 0.00%, 0.00%, 0.00%, 0.00%, 7.85%, 45.71%,0.00%, 34.04%, 12.40%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 128.3, 0.2, 4621.4, 4267.6, 0.0, 0.0, 108280.4, 1.000, 0
12, P-SLICE,   12, 37.00,      40552, 0,0.00,33.209, 37.163, 38.643, 34.383,23, 11 10 9 , -, 0.00%,  0.00%,  0.00%, 0.09%,  0.00%,  0.06%, 0.18%,  0.06%,  1.05%, 0.98%,  0.43%,  2.46%, 0.00%,  1.97%, 10.09%, 16.70%, 14.61%,  0.00%,  0.92%,  3.69%,  7.41%,  6.73%,  5.57%, 10.70%, 16.30%, 128526.72, 21869.81, 0.00, 157845.38 , 0, 255, 112.43, 20, 179, 117.10, 90, 231, 136.17, 0.00%, 77.39%,0.00%, 12.01%, 10.60%, 0.00%, 0.00%, 0.00%, 0.00%, 0.92%, 38.79%,0.00%, 33.27%, 27.02%, 0.00%, 0.00%, 0.00%, 0.00%, 3.99%, 44.44%,0.00%, 34.57%, 17.00%, 0.00%, 0.00%, 0.00%, 0.00%, 7.82%, 47.83%,0.00%, 30.15%, 14.21%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 131.1, 0.2, 4901.4, 4493.4, 0.0, 0.0, 113160.2, 1.000, 0
13, P-SLICE,   13, 37.00,      41112, 0,0.00,33.182, 37.162, 38.578, 34.354,23, 12 11 10 , -, 0.00%,  0.00%,  0.00%, 0.12%,  0.00%,  0.18%, 0.43%,  0.18%,  1.01%, 1.59%,  0.55%,  3.12%, 0.00%,  1.80%, 10.02%, 16.71%, 14.39%,  0.00%,  1.28%,  4.16%,  5.13%,  6.75%,  5.13%, 10.79%, 16.65%, 129397.22, 22025.80, 0.00, 160074.38 , 0, 255, 112.36, 20, 181, 117.14, 91, 231, 136.16, 0.00%, 78.93%,0.00%, 12.86%, 8.21%, 0.00%, 0.00%, 0.00%, 0.00%, 1.82%, 38.32%,0.00%, 32.85%, 27.01%, 0.00%, 0.00%, 0.00%, 0.00%, 4.87%, 44.90%,0.00%, 28.19%, 22.04%, 0.00%, 0.00%, 0.00%, 0.00%, 10.78%, 44.67%,0.00%, 29.57%, 14.97%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 128.5, 0.5, 4983.1, 4548.4, 0.0, 0.0, 118119.2, 1.000, 0
14, P-SLICE,   14, 37.00,      42296, 0,0.00,33.105, 37.138, 38.598, 34.296,23, 13 12 11 , -, 0.00%,  0.00%,  0.00%, 0.15%,  0.03%,  0.18%, 0.64%,  0.12%,  0.98%, 1.47%,  0.61%,  3.58%, 0.00%,  2.11%, 10.23%, 14.31%, 15.87%,  0.00%,  1.04%,  4.26%,  6.92%,  6.56%,  5.42%,  9.83%, 15.66%, 131489.40, 22135.10, 0.00, 163956.92 , 0, 255, 112.23, 20, 179, 117.13, 91, 231, 136.19, 0.00%, 75.62%,0.00%, 9.89%, 14.49%, 0.00%, 0.00%, 0.00%, 0.00%, 2.15%, 37.88%,0.00%, 32.85%, 27.11%, 0.00%, 0.00%, 0.00%, 0.00%, 5.79%, 46.75%,0.00%, 28.86%, 18.60%, 0.00%, 0.00%, 0.00%, 0.00%, 11.01%, 43.87%,0.00%, 29.64%, 15.48%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 128.4, 0.2, 5073.7, 4621.6, 0.0, 0.0, 123168.6, 1.000, 0
15, P-SLICE,   15, 37.00,      43096, 0,0.00,33.089, 37.117, 38.537, 34.274,23, 14 13 12 , -, 0.00%,  0.00%,  0.00%, 0.16%,  0.00%,  0.47%, 0.32%,  0.16%,  1.17%, 1.01%,  0.44%,  3.07%, 0.00%,  2.12%, 11.39%, 16.13%, 15.05%,  0.00%,  1.33%,  3.98%,  5.28%,  6.70%,  5.00%,  9.46%, 16.76%, 132094.92, 22285.77, 0.00, 168603.93 , 0, 255, 112.10, 20, 178, 117.13, 90, 233, 136.16, 0.00%, 75.99%,0.00%, 12.90%, 11.11%, 0.00%, 0.00%, 0.00%, 0.00%, 3.45%, 34.48%,0.00%, 38.28%, 23.79%, 0.00%, 0.00%, 0.00%, 0.00%, 5.27%, 43.06%,0.00%, 29.99%, 21.68%, 0.00%, 0.00%, 0.00%, 0.00%, 9.19%, 44.79%,0.00%, 31.43%, 14.59%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 131.4, 0.2, 5385.6, 4953.9, 0.0, 0.0, 128533.1, 1.000, 0
16, P-SLICE,   16, 37.00,      44480, 0,0.00,33.097, 37.084, 38.556, 34.278,23, 15 14 13 , -, 0.00%,  0.00%,  0.00%, 0.15%,  0.09%,  0.20%, 0.50%,  0.35%,  1.11%, 1.64%,  0.50%,  2.52%, 0.00%,  1.93%, 10.16%, 15.42%, 16.21%,  0.00%,  1.38%,  3.57%,  6.29%,  5.97%,  5.18%, 10.10%, 16.74%, 131891.37, 22416.02, 0.00, 171884.38 , 0, 255, 112.01, 18, 175, 117.17, 91, 231, 136.13, 0.00%, 75.56%,0.00%, 14.44%, 10.00%, 0.00%, 0.00%, 0.00%, 0.00%, 2.56%, 38.23%,0.00%, 32.59%, 26.62%, 0.00%, 0.00%, 0.00%, 0.00%, 6.31%, 44.02%,0.00%, 29.50%, 20.17%, 0.00%, 0.00%, 0.00%, 0.00%, 9.14%, 45.23%,0.00%, 30.00%, 15.63%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 129.2, 0.2, 5431.4, 5058.1, 0.0, 0.0, 133941.2, 1.000, 0
17, P-SLICE,   17, 37.00,      44928, 0,0.00,33.106, 37.080, 38.505, 34.278,23, 16 15 14 , -, 0.00%,  0.00%,  0.00%, 0.24%,  0.03%,  0.42%, 0.69%,  0.18%,  1.37%, 1.37%,  0.36%,  3.17%, 0.00%,  1.97%,  9.92%, 14.84%, 15.62%,  0.00%,  0.99%,  3.76%,  5.94%,  6.12%,  6.03%, 10.30%, 16.67%, 131643.38, 22461.19, 0.00, 176027.90 , 0, 255, 111.91, 19, 178, 117.13, 92, 232, 136.12, 0.00%, 75.65%,0.00%, 11.81%, 12.55%, 0.00%, 0.00%, 0.00%, 0.00%, 3.90%, 39.83%,0.00%, 32.03%, 24.24%, 0.00%, 0.00%, 0.00%, 0.00%, 7.19%, 45.16%,0.00%, 30.58%, 17.07%, 0.00%, 0.00%, 0.00%, 0.00%, 9.74%, 44.95%,0.00%, 31.77%, 13.54%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 129.7, 0.2, 5570.8, 5226.9, 0.0, 0.0, 139489.6, 1.000, 0
18, P-SLICE,   18, 37.00,      47016, 0,0.00,33.071, 37.051, 38.485, 34.245,23, 17 16 15 , -, 0.00%,  0.00%,  0.00%, 0.15%,  0.15%,  0.32%, 0.59%,  0.29%,  1.29%, 1.26%,  0.53%,  3.31%, 0.00%,  1.85%,  9.85%, 15.36%, 14.98%,  0.00%,  0.94%,  3.64%,  6.77%,  6.10%,  5.54%, 10.55%, 16.53%, 132583.27, 22707.72, 0.00, 190264.32 , 0, 255, 111.84, 19, 178, 117.05, 92, 232, 136.13, 0.00%, 76.75%,0.00%, 9.59%, 13.65%, 0.00%, 0.00%, 0.00%, 0.00%, 3.63%, 38.24%,0.00%, 32.53%, 25.61%, 0.00%, 0.00%, 0.00%, 0.00%, 6.84%, 44.73%,0.00%, 29.21%, 19.22%, 0.00%, 0.00%, 0.00%, 0.00%, 10.12%, 46.22%,0.00%, 30.00%, 13.66%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 131.3, 0.4, 5423.0, 5115.2, 0.0, 0.0, 144891.3, 1.000, 0
19, P-SLICE,   19, 37.00,      46840, 0,0.00,33.023, 37.034, 38.430, 34.200,23, 18 17 16 , -, 0.00%,  0.00%,  0.00%, 0.44%,  0.09%,  0.31%, 0.56%,  0.31%,  1.94%, 1.63%,  0.53%,  3.82%, 0.00%,  2.13%, 11.53%, 14.60%, 14.38%,  0.00%,  1.07%,  3.82%,  5.39%,  6.55%,  4.67%, 11.00%, 15.23%, 134307.65, 22755.94, 0.00, 189090.53 , 0, 255, 111.83, 20, 177, 117.09, 92, 233, 136.08, 0.00%, 75.45%,0.00%, 8.66%, 15.88%, 0.00%, 0.00%, 0.00%, 0.00%, 4.67%, 31.66%,0.00%, 35.29%, 28.37%, 0.00%, 0.00%, 0.00%, 0.00%, 8.75%, 45.97%,0.00%, 25.27%, 20.02%, 0.00%, 0.00%, 0.00%, 0.00%, 12.34%, 42.51%,0.00%, 31.01%, 14.15%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 132.0, 0.2, 5381.4, 5004.8, 0.0, 0.0, 150252.6, 1.000, 0
20, P-SLICE,   20, 37.00,      47544, 0,0.00,32.968, 37.072, 38.436, 34.165,23, 19 18 17 , -, 0.00%,  0.00%,  0.00%, 0.12%,  0.09%,  0.49%, 0.66%,  0.46%,  2.07%, 1.09%,  0.66%,  3.40%, 0.00%,  1.87%, 10.13%, 15.43%, 14.54%,  0.00%,  1.21%,  3.20%,  4.69%,  5.61%,  5.21%, 12.35%, 16.72%, 135872.35, 22707.54, 0.00, 190492.52 , 0, 255, 111.83, 20, 175, 117.03, 91, 233, 136.05, 0.00%, 75.00%,0.00%, 13.85%, 11.15%, 0.00%, 0.00%, 0.00%, 0.00%, 4.01%, 37.23%,0.00%, 31.22%, 27.55%, 0.00%, 0.00%, 0.00%, 0.00%, 9.35%, 45.49%,0.00%, 26.20%, 18.96%, 0.00%, 0.00%, 0.00%, 0.00%, 10.73%, 44.60%,0.00%, 27.76%, 16.91%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 131.2, 0.2, 5630.4, 5278.6, 0.0, 0.0, 155861.8, 1.000, 0
21, P-SLICE,   21, 37.00,      49592, 0,0.00,32.969, 37.089, 38.428, 34.167,23, 20 19 18 , -, 0.00%,  0.00%,  0.00%, 0.32%,  0.17%,  0.54%, 1.20%,  0.43%,  2.15%, 1.23%,  0.69%,  3.67%, 0.00%,  1.61%, 10.43%, 15.25%, 14.02%,  0.00%,  1.46%,  4.21%,  6.45%,  5.65%,  5.07%, 10.69%, 14.76%, 135780.73, 22617.75, 0.00, 191106.65 , 0, 255, 111.90, 20, 175, 117.15, 90, 231, 136.00, 0.00%, 77.87%,0.00%, 12.25%, 9.88%, 0.00%, 0.00%, 0.00%, 0.00%, 5.73%, 36.31%,0.00%, 29.14%, 28.82%, 0.00%, 0.00%, 0.00%, 0.00%, 11.15%, 43.92%,0.00%, 26.69%, 18.24%, 0.00%, 0.00%, 0.00%, 0.00%, 11.72%, 44.47%,0.00%, 30.59%, 13.22%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 129.8, 0.2, 6034.2, 5664.7, 0.0, 0.0, 161873.7, 1.000, 0
22, P-SLICE,   22, 37.00,      48320, 0,0.00,32.944, 37.091, 38.427, 34.148,23, 21 20 19 , -, 0.00%,  0.00%,  0.00%, 0.24%,  0.12%,  0.74%, 1.13%,  0.41%,  2.01%, 1.84%,  0.80%,  3.91%, 0.00%,  1.51%, 10.84%, 13.48%, 14.49%,  0.00%,  1.10%,  3.29%,  5.16%,  6.31%,  5.16%, 11.11%, 16.36%, 136479.71, 22730.83, 0.00, 195315.46 , 0, 255, 112.00, 18, 177, 117.07, 91, 232, 135.99, 0.00%, 80.68%,0.00%, 9.47%, 9.85%, 0.00%, 0.00%, 0.00%, 0.00%, 6.03%, 34.36%,0.00%, 29.64%, 29.97%, 0.00%, 0.00%, 0.00%, 0.00%, 11.31%, 45.81%,0.00%, 24.51%, 18.38%, 0.00%, 0.00%, 0.00%, 0.00%, 13.19%, 43.32%,0.00%, 29.18%, 14.32%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 132.0, 0.2, 5798.4, 5402.5, 0.0, 0.0, 167651.5, 1.000, 0
23, P-SLICE,   23, 37.00,      47384, 0,0.00,32.913, 37.113, 38.413, 34.126,23, 22 21 20 , -, 0.00%,  0.00%,  0.00%, 0.31%,  0.00%,  0.92%, 0.98%,  0.40%,  2.82%, 1.23%,  0.58%,  4.14%, 0.00%,  1.81%, 10.73%, 14.87%, 13.77%,  0.00%,  1.20%,  5.00%,  8.43%,  6.62%,  4.42%,  8.83%, 12.94%, 137364.48, 22596.20, 0.00, 194017.67 , 0, 255, 112.21, 18, 177, 117.07, 91, 232, 135.97, 0.00%, 78.55%,0.00%, 12.73%, 8.73%, 0.00%, 0.00%, 0.00%, 0.00%, 6.98%, 31.94%,0.00%, 32.81%, 28.27%, 0.00%, 0.00%, 0.00%, 0.00%, 12.77%, 42.03%,0.00%, 24.14%, 21.06%, 0.00%, 0.00%, 0.00%, 0.00%, 12.28%, 44.11%,0.00%, 30.06%, 13.54%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 128.1, 0.2, 5832.6, 5333.1, 0.0, 0.0, 171658.9, 1.000, 0
24, P-SLICE,   24, 37.00,      48520, 0,0.00,32.950, 37.123, 38.470, 34.162,23, 23 22 21 , -, 0.00%,  0.00%,  0.00%, 0.23%,  0.17%,  0.46%, 1.21%,  0.29%,  2.57%, 1.47%,  0.78%,  5.31%, 0.00%,  1.18%,  9.52%, 15.66%, 13.58%,  0.00%,  1.07%,  3.37%,  4.33%,  6.29%,  5.85%, 11.65%, 15.02%, 136513.00, 22488.43, 0.00, 192256.56 , 0, 255, 112.60, 19, 177, 117.18, 91, 231, 135.92, 0.00%, 84.17%,0.00%, 8.88%, 6.95%, 0.00%, 0.00%, 0.00%, 0.00%, 5.00%, 40.00%,0.00%, 30.00%, 25.00%, 0.00%, 0.00%, 0.00%, 0.00%, 11.70%, 43.24%,0.00%, 25.48%, 19.59%, 0.00%, 0.00%, 0.00%, 0.00%, 15.94%, 40.82%,0.00%, 28.53%, 14.72%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 134.6, 0.2, 5971.1, 5408.2, 0.0, 0.0, 122615.9, 1.000, 0
25, P-SLICE,   25, 37.00,      46568, 0,0.00,32.935, 37.106, 38.444, 34.145,23, 24 23 22 , -, 0.00%,  0.00%,  0.00%, 0.54%,  0.13%,  0.73%, 0.57%,  0.25%,  2.25%, 1.27%,  0.57%,  4.84%, 0.00%,  1.71%, 11.08%, 15.89%, 13.42%,  0.00%,  1.17%,  3.42%,  5.48%,  6.77%,  5.82%, 10.67%, 13.42%, 136589.70, 22614.24, 0.00, 200975.72 , 0, 255, 112.73, 19, 174, 117.15, 92, 232, 135.92, 0.00%, 79.85%,0.00%, 11.94%, 8.21%, 0.00%, 0.00%, 0.00%, 0.00%, 7.15%, 35.93%,0.00%, 32.85%, 24.07%, 0.00%, 0.00%, 0.00%, 0.00%, 9.29%, 42.62%,0.00%, 27.87%, 20.21%, 0.00%, 0.00%, 0.00%, 0.00%, 14.33%, 40.56%,0.00%, 30.50%, 14.61%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 130.5, 0.4, 5573.3, 5063.3, 0.0, 0.0, 124437.9, 1.000, 0
