Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
10, P-SLICE,   10, 32.00,      77344, 0,0.00,37.726, 42.450, 42.522, 38.916,23, 9 8 7 , -, 0.00%,  0.00%,  0.00%, 0.90%,  0.38%,  2.00%, 1.50%,  0.61%,  5.35%, 2.92%,  0.67%,  8.10%, 0.00%,  4.34%, 10.79%, 15.34%, 14.00%,  0.00%,  1.04%,  3.04%,  6.05%,  2.69%,  4.77%,  6.28%,  9.23%, 45831.24, 7694.31, 0.00, 98446.86 , 17, 235, 123.98, 58, 144, 110.90, 108, 217, 146.35, 0.00%, 38.27%,0.00%, 39.09%, 22.63%, 0.00%, 0.00%, 0.00%, 0.00%, 16.45%, 29.26%,0.00%, 24.16%, 30.13%, 0.00%, 0.00%, 0.00%, 0.00%, 23.24%, 29.01%,0.00%, 22.34%, 25.41%, 0.00%, 0.00%, 0.00%, 0.00%, 24.40%, 31.88%,0.00%, 27.60%, 16.12%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 154.7, 296.1, 11180.0, 10259.6, 0.0, 0.0, 182691.3, 1.000, 0
11, P-SLICE,   11, 32.00,      70800, 0,0.00,37.722, 42.406, 42.472, 38.901,23, 10 9 8 , -, 0.00%,  0.00%,  0.00%, 1.03%,  0.18%,  1.93%, 1.81%,  0.63%,  4.99%, 2.84%,  0.73%,  6.44%, 0.00%,  4.20%, 12.54%, 14.99%, 13.96%,  0.00%,  1.15%,  2.42%,  4.99%,  2.96%,  5.20%,  7.65%,  9.37%, 45881.99, 7711.50, 0.00, 87928.72 , 17, 235, 123.92, 58, 145, 110.89, 107, 218, 146.02, 0.00%, 41.35%,0.00%, 36.29%, 22.36%, 0.00%, 0.00%, 0.00%, 0.00%, 14.27%, 28.81%,0.00%, 25.10%, 31.82%, 0.00%, 0.00%, 0.00%, 0.00%, 22.88%, 30.98%,0.00%, 23.63%, 22.51%, 0.00%, 0.00%, 0.00%, 0.00%, 21.95%, 31.50%,0.00%, 27.85%, 18.70%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 121.7, 294.4, 12164.3, 11489.6, 0.0, 0.0, 194935.6, 1.000, 0
12, P-SLICE,   12, 32.00,      67944, 0,0.00,37.732, 42.400, 42.528, 38.915,23, 11 10 9 , -, 0.00%,  0.00%,  0.00%, 0.75%,  0.40%,  1.96%, 1.87%,  0.81%,  4.36%, 2.18%,  0.44%,  6.19%, 0.00%,  4.86%, 12.39%, 17.24%, 14.01%,  0.00%,  1.31%,  2.93%,  4.86%,  3.02%,  3.83%,  7.07%,  9.55%, 45706.25, 7725.74, 0.00, 81053.54 , 17, 235, 123.70, 56, 148, 110.81, 108, 218, 145.74, 0.00%, 38.34%,0.00%, 38.34%, 23.32%, 0.00%, 0.00%, 0.00%, 0.00%, 15.08%, 24.89%,0.00%, 27.75%, 32.28%, 0.00%, 0.00%, 0.00%, 0.00%, 20.53%, 29.16%,0.00%, 22.62%, 27.70%, 0.00%, 0.00%, 0.00%, 0.00%, 19.71%, 32.24%,0.00%, 28.90%, 19.15%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 130.7, 295.1, 13271.9, 12342.2, 0.0, 0.0, 208298.2, 1.000, 0
13, P-SLICE,   13, 32.00,      65760, 0,0.00,37.772, 42.378, 42.578, 38.948,23, 12 11 10 , -, 0.00%,  0.00%,  0.00%, 0.45%,  0.31%,  2.12%, 1.42%,  0.73%,  4.27%, 2.36%,  0.83%,  5.06%, 0.00%,  5.41%, 13.91%, 15.68%, 13.60%,  0.00%,  1.46%,  2.50%,  4.61%,  4.09%,  3.85%,  6.63%, 10.72%, 45273.46, 7662.27, 0.00, 82634.53 , 17, 235, 123.88, 57, 144, 110.68, 108, 217, 145.41, 0.00%, 43.07%,0.00%, 31.75%, 25.18%, 0.00%, 0.00%, 0.00%, 0.00%, 13.03%, 24.02%,0.00%, 31.87%, 31.08%, 0.00%, 0.00%, 0.00%, 0.00%, 20.56%, 29.22%,0.00%, 21.56%, 28.67%, 0.00%, 0.00%, 0.00%, 0.00%, 18.14%, 33.69%,0.00%, 30.03%, 18.14%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 155.1, 0.9, 10361.9, 9559.2, 0.0, 0.0, 218481.2, 1.000, 0
14, P-SLICE,   14, 32.00,      64576, 0,0.00,37.777, 42.396, 42.583, 38.955,23, 13 12 11 , -, 0.00%,  0.00%,  0.00%, 0.45%,  0.16%,  1.21%, 1.24%,  0.22%,  3.63%, 1.75%,  0.35%,  5.00%, 0.00%,  4.55%, 13.15%, 16.94%, 14.23%,  0.00%,  1.27%,  2.32%,  3.82%,  3.41%,  5.95%,  8.05%, 12.29%, 45224.13, 7638.61, 0.00, 82759.73 , 17, 235, 124.09, 55, 143, 110.59, 108, 217, 145.06, 0.00%, 42.80%,0.00%, 32.00%, 25.20%, 0.00%, 0.00%, 0.00%, 0.00%, 8.18%, 32.57%,0.00%, 26.26%, 33.00%, 0.00%, 0.00%, 0.00%, 0.00%, 15.72%, 32.02%,0.00%, 22.59%, 29.67%, 0.00%, 0.00%, 0.00%, 0.00%, 15.75%, 35.73%,0.00%, 29.17%, 19.35%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 130.1, 165.7, 12226.1, 11376.4, 0.0, 0.0, 230668.2, 1.000, 0
15, P-SLICE,   15, 32.00,      68944, 0,0.00,37.778, 42.335, 42.464, 38.933,23, 14 13 12 , -, 0.00%,  0.00%,  0.00%, 0.31%,  0.06%,  1.53%, 1.31%,  0.25%,  3.56%, 1.31%,  0.41%,  5.06%, 0.00%,  4.43%, 14.83%, 16.10%, 14.54%,  0.00%,  0.91%,  3.59%,  4.56%,  2.87%,  5.99%,  7.43%, 10.96%, 45151.49, 7846.32, 0.00, 82393.51 , 17, 235, 124.10, 55, 146, 110.56, 108, 218, 144.78, 0.00%, 39.32%,0.00%, 35.04%, 25.64%, 0.00%, 0.00%, 0.00%, 0.00%, 8.06%, 29.19%,0.00%, 26.02%, 36.72%, 0.00%, 0.00%, 0.00%, 0.00%, 15.88%, 34.17%,0.00%, 22.56%, 27.40%, 0.00%, 0.00%, 0.00%, 0.00%, 15.28%, 35.00%,0.00%, 28.45%, 21.27%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 136.2, 166.8, 11714.4, 10952.2, 0.0, 0.0, 242350.5, 1.000, 0
16, P-SLICE,   16, 32.00,      68376, 0,0.00,37.785, 42.305, 42.531, 38.943,23, 15 14 13 , -, 0.00%,  0.00%,  0.00%, 0.45%,  0.13%,  1.58%, 1.10%,  0.19%,  4.12%, 1.90%,  0.42%,  6.28%, 0.00%,  5.25%, 13.43%, 15.23%, 13.37%,  0.00%,  1.32%,  2.87%,  5.28%,  2.93%,  5.22%,  8.57%, 10.37%, 45132.54, 7789.62, 0.00, 88770.43 , 17, 235, 124.29, 54, 144, 110.56, 108, 216, 144.53, 0.00%, 35.83%,0.00%, 35.04%, 29.13%, 0.00%, 0.00%, 0.00%, 0.00%, 9.75%, 29.55%,0.00%, 29.84%, 30.86%, 0.00%, 0.00%, 0.00%, 0.00%, 16.87%, 35.64%,0.00%, 21.29%, 26.20%, 0.00%, 0.00%, 0.00%, 0.00%, 18.96%, 34.52%,0.00%, 28.98%, 17.54%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 154.9, 0.3, 11439.0, 10605.3, 0.0, 0.0, 253609.8, 1.000, 0
17, P-SLICE,   17, 32.00,      67152, 0,0.00,37.798, 42.226, 42.438, 38.932,23, 16 15 14 , -, 0.00%,  0.00%,  0.00%, 0.42%,  0.15%,  0.87%, 1.47%,  0.42%,  4.11%, 1.59%,  0.63%,  5.49%, 0.00%,  4.35%, 13.71%, 15.24%, 14.28%,  0.00%,  1.62%,  2.76%,  4.77%,  2.58%,  5.82%,  8.19%, 11.52%, 44952.67, 7889.23, 0.00, 78610.04 , 17, 235, 124.53, 55, 143, 110.51, 108, 217, 144.28, 0.00%, 37.23%,0.00%, 32.90%, 29.87%, 0.00%, 0.00%, 0.00%, 0.00%, 6.37%, 32.93%,0.00%, 25.50%, 35.19%, 0.00%, 0.00%, 0.00%, 0.00%, 18.64%, 34.02%,0.00%, 20.78%, 26.56%, 0.00%, 0.00%, 0.00%, 0.00%, 16.95%, 35.82%,0.00%, 26.91%, 20.32%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 129.9, 166.1, 12627.5, 11805.7, 0.0, 0.0, 266202.2, 1.000, 0
18, P-SLICE,   18, 32.00,      67200, 0,0.00,37.792, 42.208, 42.425, 38.923,23, 17 16 15 , -, 0.00%,  0.00%,  0.00%, 0.42%,  0.15%,  1.01%, 1.57%,  0.27%,  3.12%, 1.93%,  0.56%,  5.91%, 0.00%,  4.60%, 12.36%, 16.84%, 14.38%,  0.00%,  1.37%,  3.36%,  4.40%,  2.55%,  5.41%,  8.47%, 11.32%, 45131.54, 7928.90, 0.00, 75484.55 , 17, 235, 124.50, 56, 146, 110.47, 109, 217, 144.18, 0.00%, 35.68%,0.00%, 36.51%, 27.80%, 0.00%, 0.00%, 0.00%, 0.00%, 7.60%, 32.71%,0.00%, 24.68%, 35.01%, 0.00%, 0.00%, 0.00%, 0.00%, 14.75%, 35.16%,0.00%, 22.97%, 27.12%, 0.00%, 0.00%, 0.00%, 0.00%, 18.42%, 34.44%,0.00%, 27.54%, 19.60%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 139.1, 0.3, 10620.2, 10163.8, 0.0, 0.0, 276622.2, 1.000, 0
19, P-SLICE,   19, 32.00,      67200, 0,0.00,37.801, 42.213, 42.451, 38.933,23, 18 17 16 , -, 0.00%,  0.00%,  0.00%, 0.32%,  0.09%,  0.88%, 1.38%,  0.59%,  3.79%, 2.44%,  0.79%,  7.34%, 0.00%,  4.64%, 12.18%, 14.76%, 15.93%,  0.00%,  1.20%,  2.23%,  4.05%,  2.61%,  5.49%,  7.83%, 11.47%, 45015.91, 7941.19, 0.00, 74056.17 , 17, 235, 124.38, 55, 146, 110.53, 109, 216, 144.07, 0.00%, 36.03%,0.00%, 29.96%, 34.01%, 0.00%, 0.00%, 0.00%, 0.00%, 6.40%, 33.19%,0.00%, 25.47%, 34.93%, 0.00%, 0.00%, 0.00%, 0.00%, 18.81%, 32.92%,0.00%, 23.90%, 24.38%, 0.00%, 0.00%, 0.00%, 0.00%, 21.53%, 31.64%,0.00%, 26.85%, 19.98%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 157.2, 0.2, 12958.2, 12261.2, 0.0, 0.0, 289537.6, 1.000, 0
20, P-SLICE,   20, 32.00,      69496, 0,0.00,37.795, 42.174, 42.404, 38.918,23, 19 18 17 , -, 0.00%,  0.00%,  0.00%, 0.49%,  0.20%,  1.29%, 1.32%,  0.26%,  3.75%, 1.55%,  0.37%,  7.51%, 0.00%,  4.50%, 12.64%, 15.51%, 16.11%,  0.00%,  1.55%,  3.01%,  4.16%,  2.29%,  4.41%,  6.82%, 12.27%, 45115.98, 7998.85, 0.00, 80927.44 , 17, 235, 124.28, 55, 145, 110.56, 108, 215, 144.02, 0.00%, 33.76%,0.00%, 35.86%, 30.38%, 0.00%, 0.00%, 0.00%, 0.00%, 9.61%, 28.97%,0.00%, 28.13%, 33.29%, 0.00%, 0.00%, 0.00%, 0.00%, 17.38%, 32.06%,0.00%, 21.31%, 29.25%, 0.00%, 0.00%, 0.00%, 0.00%, 19.31%, 33.63%,0.00%, 26.17%, 20.89%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 88.3, 0.3, 10493.8, 9669.2, 0.0, 0.0, 299943.2, 1.000, 0
21, P-SLICE,   21, 32.00,      70352, 0,0.00,37.767, 42.079, 42.348, 38.879,23, 20 19 18 , -, 0.00%,  0.00%,  0.00%, 0.48%,  0.15%,  1.50%, 1.38%,  0.33%,  3.75%, 1.41%,  0.63%,  5.01%, 0.00%,  4.56%, 12.77%, 16.04%, 15.65%,  0.00%,  1.35%,  2.70%,  3.99%,  2.67%,  4.98%,  8.39%, 12.29%, 45434.89, 8165.16, 0.00, 83568.71 , 17, 235, 124.16, 55, 144, 110.59, 108, 216, 144.01, 0.00%, 36.93%,0.00%, 33.61%, 29.46%, 0.00%, 0.00%, 0.00%, 0.00%, 10.03%, 29.80%,0.00%, 28.25%, 31.92%, 0.00%, 0.00%, 0.00%, 0.00%, 16.74%, 34.04%,0.00%, 23.46%, 25.76%, 0.00%, 0.00%, 0.00%, 0.00%, 15.26%, 35.26%,0.00%, 28.44%, 21.04%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 128.5, 0.4, 13404.9, 12642.7, 0.0, 0.0, 313223.6, 1.000, 0
22, P-SLICE,   22, 32.00,      71768, 0,0.00,37.737, 41.984, 42.242, 38.831,23, 21 20 19 , -, 0.00%,  0.00%,  0.00%, 0.53%,  0.24%,  1.16%, 1.21%,  0.33%,  3.61%, 1.30%,  0.36%,  4.89%, 0.00%,  4.09%, 13.78%, 16.77%, 16.30%,  0.00%,  1.27%,  2.70%,  2.76%,  2.84%,  4.65%,  8.30%, 12.92%, 45677.63, 8352.22, 0.00, 83648.99 , 17, 235, 124.11, 53, 149, 110.65, 107, 214, 143.93, 0.00%, 41.03%,0.00%, 33.76%, 25.21%, 0.00%, 0.00%, 0.00%, 0.00%, 8.90%, 27.40%,0.00%, 30.68%, 33.01%, 0.00%, 0.00%, 0.00%, 0.00%, 15.66%, 33.39%,0.00%, 23.04%, 27.90%, 0.00%, 0.00%, 0.00%, 0.00%, 14.35%, 34.35%,0.00%, 30.39%, 20.91%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 155.8, 0.3, 10753.9, 10069.0, 0.0, 0.0, 323815.6, 1.000, 0
