Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
10, P-SLICE,   10, 32.00,      77648, 0,0.00,37.678, 42.429, 42.465, 38.870,23, 9 8 7 , -, 0.00%,  0.00%,  0.00%, 0.52%,  0.63%,  0.95%, 1.26%,  0.69%,  3.27%, 2.30%,  0.86%,  7.72%, 0.00%,  4.31%, 11.31%, 18.26%, 14.53%,  0.00%,  0.80%,  2.10%,  4.82%,  2.84%,  4.51%,  7.44%, 10.88%, 46390.36, 7766.11, 0.00, 112248.71 , 17, 235, 123.98, 58, 144, 110.90, 108, 217, 146.35, 0.00%, 39.76%,0.00%, 36.55%, 23.69%, 0.00%, 0.00%, 0.00%, 0.00%, 11.20%, 28.37%,0.00%, 27.76%, 32.67%, 0.00%, 0.00%, 0.00%, 0.00%, 15.83%, 28.87%,0.00%, 24.17%, 31.13%, 0.00%, 0.00%, 0.00%, 0.00%, 22.67%, 32.72%,0.00%, 27.63%, 16.99%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 131.5, 204.4, 22277.4, 21241.3, 0.0, 0.0, 381049.0, 1.000, 0
11, P-SLICE,   11, 32.00,      75440, 0,0.00,37.695, 42.373, 42.470, 38.877,23, 10 9 8 , -, 0.00%,  0.00%,  0.00%, 0.50%,  0.50%,  0.95%, 1.36%,  0.92%,  2.43%, 2.49%,  1.16%,  4.27%, 0.00%,  4.45%, 14.32%, 16.46%, 18.03%,  0.00%,  1.22%,  2.97%,  5.52%,  2.52%,  4.54%,  6.29%,  9.10%, 46199.30, 7813.63, 0.00, 101584.94 , 17, 235, 123.92, 58, 145, 110.89, 107, 218, 146.02, 0.00%, 36.17%,0.00%, 35.32%, 28.51%, 0.00%, 0.00%, 0.00%, 0.00%, 8.88%, 26.11%,0.00%, 32.03%, 32.97%, 0.00%, 0.00%, 0.00%, 0.00%, 15.50%, 30.41%,0.00%, 25.44%, 28.65%, 0.00%, 0.00%, 0.00%, 0.00%, 16.60%, 30.66%,0.00%, 30.16%, 22.57%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 84.5, 284.1, 21329.4, 19706.8, 0.0, 0.0, 402477.1, 1.000, 0
12, P-SLICE,   12, 32.00,      69112, 0,0.00,37.698, 42.352, 42.477, 38.877,23, 11 10 9 , -, 0.00%,  0.00%,  0.00%, 0.71%,  0.71%,  0.93%, 1.20%,  0.62%,  2.25%, 2.22%,  0.89%,  5.30%, 0.00%,  4.56%, 14.25%, 17.70%, 15.17%,  0.00%,  1.48%,  3.21%,  5.80%,  2.71%,  5.00%,  6.57%,  8.73%, 46098.84, 7784.48, 0.00, 95357.50 , 17, 235, 123.70, 56, 148, 110.81, 108, 218, 145.74, 0.00%, 37.29%,0.00%, 40.68%, 22.03%, 0.00%, 0.00%, 0.00%, 0.00%, 10.16%, 28.07%,0.00%, 29.01%, 32.75%, 0.00%, 0.00%, 0.00%, 0.00%, 12.90%, 30.99%,0.00%, 25.02%, 31.09%, 0.00%, 0.00%, 0.00%, 0.00%, 18.50%, 31.91%,0.00%, 29.47%, 20.12%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 150.1, 289.2, 18368.5, 16970.0, 0.0, 0.0, 420944.7, 1.000, 0
13, P-SLICE,   13, 32.00,      66448, 0,0.00,37.741, 42.342, 42.473, 38.907,23, 12 11 10 , -, 0.00%,  0.00%,  0.00%, 0.43%,  0.47%,  0.73%, 1.13%,  0.67%,  2.23%, 2.26%,  0.53%,  4.36%, 0.00%,  5.13%, 14.75%, 17.18%, 14.62%,  0.00%,  1.13%,  2.33%,  4.33%,  3.50%,  5.33%,  7.43%, 11.46%, 45686.04, 7821.45, 0.00, 84887.25 , 17, 235, 123.88, 57, 144, 110.68, 108, 217, 145.41, 0.00%, 40.54%,0.00%, 38.61%, 20.85%, 0.00%, 0.00%, 0.00%, 0.00%, 7.14%, 28.28%,0.00%, 30.47%, 34.11%, 0.00%, 0.00%, 0.00%, 0.00%, 13.01%, 31.51%,0.00%, 25.05%, 30.43%, 0.00%, 0.00%, 0.00%, 0.00%, 15.72%, 34.65%,0.00%, 30.26%, 19.37%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 127.7, 0.8, 19636.8, 18156.0, 0.0, 0.0, 440369.7, 1.000, 0
14, P-SLICE,   14, 32.00,      65464, 0,0.00,37.758, 42.333, 42.499, 38.923,23, 13 12 11 , -, 0.00%,  0.00%,  0.00%, 0.44%,  0.27%,  0.60%, 0.91%,  0.64%,  2.11%, 1.41%,  0.64%,  4.73%, 0.00%,  5.10%, 14.22%, 19.05%, 14.86%,  0.00%,  0.87%,  2.45%,  3.76%,  3.79%,  5.60%,  7.08%, 11.50%, 45407.44, 7774.62, 0.00, 87443.05 , 17, 235, 124.09, 55, 143, 110.59, 108, 217, 145.06, 0.00%, 42.64%,0.00%, 31.70%, 25.66%, 0.00%, 0.00%, 0.00%, 0.00%, 5.95%, 29.42%,0.00%, 30.64%, 33.99%, 0.00%, 0.00%, 0.00%, 0.00%, 11.34%, 29.55%,0.00%, 26.01%, 33.09%, 0.00%, 0.00%, 0.00%, 0.00%, 15.07%, 33.96%,0.00%, 30.22%, 20.75%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 107.7, 163.0, 19017.0, 17868.8, 0.0, 0.0, 459317.9, 1.000, 0
15, P-SLICE,   15, 32.00,      69928, 0,0.00,37.755, 42.331, 42.512, 38.922,23, 14 13 12 , -, 0.00%,  0.00%,  0.00%, 0.37%,  0.61%,  0.40%, 0.73%,  0.52%,  1.35%, 1.16%,  0.46%,  3.85%, 0.00%,  4.71%, 13.09%, 18.17%, 16.79%,  0.00%,  1.41%,  3.06%,  3.36%,  2.78%,  5.54%,  8.75%, 12.91%, 45524.87, 7776.29, 0.00, 87986.70 , 17, 235, 124.10, 55, 146, 110.56, 108, 218, 144.78, 0.00%, 37.14%,0.00%, 33.47%, 29.39%, 0.00%, 0.00%, 0.00%, 0.00%, 6.43%, 32.43%,0.00%, 27.00%, 34.14%, 0.00%, 0.00%, 0.00%, 0.00%, 7.98%, 36.24%,0.00%, 24.79%, 30.99%, 0.00%, 0.00%, 0.00%, 0.00%, 11.93%, 35.47%,0.00%, 28.60%, 24.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 151.6, 165.3, 19503.9, 18451.2, 0.0, 0.0, 478797.9, 1.000, 0
16, P-SLICE,   16, 32.00,      67816, 0,0.00,37.752, 42.265, 42.405, 38.898,23, 15 14 13 , -, 0.00%,  0.00%,  0.00%, 0.33%,  0.40%,  0.63%, 0.63%,  0.33%,  1.92%, 2.31%,  1.06%,  6.02%, 0.00%,  5.19%, 15.15%, 18.32%, 13.39%,  0.00%,  1.36%,  2.18%,  3.04%,  3.27%,  5.06%,  8.07%, 11.34%, 45472.36, 7892.59, 0.00, 87690.75 , 17, 235, 124.29, 54, 144, 110.56, 108, 216, 144.53, 0.00%, 38.67%,0.00%, 34.77%, 26.56%, 0.00%, 0.00%, 0.00%, 0.00%, 5.92%, 27.99%,0.00%, 28.14%, 37.95%, 0.00%, 0.00%, 0.00%, 0.00%, 9.15%, 32.60%,0.00%, 24.40%, 33.86%, 0.00%, 0.00%, 0.00%, 0.00%, 20.82%, 31.89%,0.00%, 27.20%, 20.09%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 84.6, 0.3, 19000.3, 17833.6, 0.0, 0.0, 497547.2, 1.000, 0
17, P-SLICE,   17, 32.00,      69560, 0,0.00,37.749, 42.206, 42.358, 38.882,23, 16 15 14 , -, 0.00%,  0.00%,  0.00%, 0.38%,  0.16%,  0.25%, 0.97%,  0.53%,  2.32%, 1.26%,  0.31%,  4.46%, 0.00%,  4.65%, 16.62%, 15.52%, 14.99%,  0.00%,  1.35%,  2.86%,  4.02%,  2.64%,  5.62%,  8.80%, 12.28%, 45599.13, 8027.44, 0.00, 91372.05 , 17, 235, 124.53, 55, 143, 110.51, 108, 217, 144.28, 0.00%, 36.21%,0.00%, 39.22%, 24.57%, 0.00%, 0.00%, 0.00%, 0.00%, 3.22%, 28.61%,0.00%, 30.28%, 37.89%, 0.00%, 0.00%, 0.00%, 0.00%, 12.36%, 37.59%,0.00%, 21.88%, 28.17%, 0.00%, 0.00%, 0.00%, 0.00%, 13.45%, 36.34%,0.00%, 28.78%, 21.43%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 153.6, 163.3, 19779.1, 19029.1, 0.0, 0.0, 517299.0, 1.000, 0
18, P-SLICE,   18, 32.00,      68176, 0,0.00,37.758, 42.176, 42.417, 38.892,23, 17 16 15 , -, 0.00%,  0.00%,  0.00%, 0.18%,  0.48%,  0.57%, 1.00%,  0.27%,  2.05%, 1.69%,  0.60%,  4.46%, 0.00%,  4.07%, 13.67%, 18.31%, 15.08%,  0.00%,  1.18%,  2.32%,  2.11%,  3.08%,  5.73%,  9.32%, 13.82%, 45470.34, 7962.43, 0.00, 93940.07 , 17, 235, 124.50, 56, 146, 110.47, 109, 217, 144.18, 0.00%, 43.04%,0.00%, 32.07%, 24.89%, 0.00%, 0.00%, 0.00%, 0.00%, 5.67%, 31.67%,0.00%, 28.77%, 33.89%, 0.00%, 0.00%, 0.00%, 0.00%, 9.97%, 35.00%,0.00%, 23.39%, 31.64%, 0.00%, 0.00%, 0.00%, 0.00%, 15.01%, 35.39%,0.00%, 28.62%, 20.98%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 153.4, 0.2, 18725.5, 17575.1, 0.0, 0.0, 535837.8, 1.000, 0
19, P-SLICE,   19, 32.00,      67768, 0,0.00,37.764, 42.117, 42.362, 38.883,23, 18 17 16 , -, 0.00%,  0.00%,  0.00%, 0.36%,  0.27%,  0.75%, 0.87%,  0.39%,  1.83%, 1.86%,  0.72%,  5.68%, 0.00%,  4.48%, 13.74%, 17.97%, 15.18%,  0.00%,  1.56%,  2.04%,  3.91%,  2.74%,  4.90%,  8.78%, 11.96%, 45431.19, 8113.02, 0.00, 89151.71 , 17, 235, 124.38, 55, 146, 110.53, 109, 216, 144.07, 0.00%, 37.92%,0.00%, 37.50%, 24.58%, 0.00%, 0.00%, 0.00%, 0.00%, 6.41%, 29.94%,0.00%, 25.63%, 38.02%, 0.00%, 0.00%, 0.00%, 0.00%, 9.71%, 33.93%,0.00%, 25.54%, 30.82%, 0.00%, 0.00%, 0.00%, 0.00%, 17.76%, 34.11%,0.00%, 27.78%, 20.35%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 150.0, 0.3, 20506.8, 19496.5, 0.0, 0.0, 556154.3, 1.000, 0
20, P-SLICE,   20, 32.00,      70096, 0,0.00,37.781, 42.121, 42.337, 38.893,23, 19 18 17 , -, 0.00%,  0.00%,  0.00%, 0.41%,  0.21%,  0.68%, 1.24%,  0.59%,  1.83%, 1.62%,  0.77%,  5.22%, 0.00%,  4.72%, 12.00%, 17.48%, 16.42%,  0.00%,  0.94%,  2.98%,  4.24%,  2.86%,  4.42%,  8.52%, 12.88%, 45296.65, 8095.68, 0.00, 87670.84 , 17, 235, 124.28, 55, 145, 110.56, 108, 215, 144.02, 0.00%, 37.74%,0.00%, 36.19%, 26.07%, 0.00%, 0.00%, 0.00%, 0.00%, 6.95%, 28.75%,0.00%, 26.54%, 37.76%, 0.00%, 0.00%, 0.00%, 0.00%, 11.20%, 35.23%,0.00%, 25.56%, 28.00%, 0.00%, 0.00%, 0.00%, 0.00%, 15.77%, 35.51%,0.00%, 27.44%, 21.27%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 150.2, 0.3, 20822.6, 19698.8, 0.0, 0.0, 576787.7, 1.000, 0
21, P-SLICE,   21, 32.00,      70312, 0,0.00,37.733, 42.023, 42.208, 38.829,23, 20 19 18 , -, 0.00%,  0.00%,  0.00%, 0.38%,  0.52%,  0.78%, 1.19%,  0.52%,  1.83%, 1.86%,  0.61%,  4.80%, 0.00%,  3.98%, 12.87%, 16.86%, 15.63%,  0.00%,  1.25%,  3.81%,  5.43%,  2.67%,  5.78%,  8.60%, 10.61%, 45800.69, 8307.54, 0.00, 94375.10 , 17, 235, 124.16, 55, 144, 110.59, 108, 216, 144.01, 0.00%, 40.17%,0.00%, 36.24%, 23.58%, 0.00%, 0.00%, 0.00%, 0.00%, 7.81%, 32.57%,0.00%, 23.42%, 36.20%, 0.00%, 0.00%, 0.00%, 0.00%, 10.81%, 37.82%,0.00%, 22.32%, 29.05%, 0.00%, 0.00%, 0.00%, 0.00%, 15.82%, 34.94%,0.00%, 28.29%, 20.95%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 150.9, 0.4, 19964.4, 19223.5, 0.0, 0.0, 596562.4, 1.000, 0
22, P-SLICE,   22, 32.00,      73896, 0,0.00,37.734, 41.952, 42.169, 38.816,23, 21 20 19 , -, 0.00%,  0.00%,  0.00%, 0.40%,  0.40%,  0.51%, 0.99%,  0.45%,  1.95%, 1.58%,  0.65%,  4.89%, 0.00%,  3.33%, 14.72%, 18.76%, 16.50%,  0.00%,  1.02%,  1.64%,  3.90%,  2.77%,  5.17%,  8.81%, 11.58%, 45785.43, 8485.90, 0.00, 93504.61 , 17, 235, 124.11, 53, 149, 110.65, 107, 214, 143.93, 0.00%, 45.37%,0.00%, 35.19%, 19.44%, 0.00%, 0.00%, 0.00%, 0.00%, 5.85%, 27.86%,0.00%, 26.84%, 39.44%, 0.00%, 0.00%, 0.00%, 0.00%, 10.40%, 32.06%,0.00%, 24.87%, 32.67%, 0.00%, 0.00%, 0.00%, 0.00%, 15.52%, 33.74%,0.00%, 27.77%, 22.97%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 84.4, 0.4, 20033.0, 18931.4, 0.0, 0.0, 616340.4, 1.000, 0
