Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
10, P-SLICE,   10, 37.00,     185184, 0,1.00,27.023, 28.957, 28.802, 27.487,27, 9 7 6 , -, 0.00%,  0.00%,  0.00%, 0.13%,  0.63%,  4.03%, 0.13%,  0.50%, 10.14%, 0.88%,  0.44%, 82.80%, 0.00%,  0.00%,  0.00%,  0.00%,  0.32%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 569672.39, 173539.18, 0.00, 5153847.69 , 0, 211, 119.63, 0, 231, 120.07, 0, 234, 120.33, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 97.87%, 0.00%,0.00%, 1.91%, 0.22%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 640.2, 98.3, 66376.4, 63552.9, 0.0, 0.0, 736977.9, 1.000, 0
11, P-SLICE,   12, 37.00,     144920, 0,1.01,28.637, 29.153, 29.400, 28.797,26, 10 9 7 , -, 0.00%,  0.00%,  0.00%, 5.52%,  2.25%, 22.70%, 1.23%,  1.23%, 32.72%, 0.41%,  0.20%, 33.74%, 0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 377964.61, 157299.02, 0.00, 3714310.67 , 0, 212, 85.57, 1, 201, 81.37, 1, 205, 81.32, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 87.50%, 0.00%,0.00%, 12.50%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 320.0, 112.2, 30679.5, 29046.7, 0.0, 0.0, 768015.6, 1.000, 0
12, b-SLICE,   11, 39.00,     154152, 0,1.01,25.402, 28.703, 28.875, 26.249,28, 10 9 7 ,12 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  6.86%, 67.65%, 13.73%, 11.76%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 834262.47, 183844.75, 0.00, 7696730.55 , 0, 231, 104.91, 0, 206, 87.88, 0, 200, 91.04, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 2.90%, 97.10%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 10.71%, 89.29%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 58.33%, 41.67%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.0, 20.5, 120457.6, 115417.6, 0.0, 0.0, 888561.1, 1.000, 0
13, P-SLICE,   13, 37.00,     142192, 0,1.00,28.734, 29.737, 29.612, 28.969,27, 12 10 9 , -, 0.00%,  0.00%,  0.00%, 1.28%,  2.14%, 31.41%, 0.21%,  0.21%, 22.86%, 0.21%,  0.00%, 41.67%, 0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 376637.98, 147786.25, 0.00, 7359896.55 , 1, 255, 100.60, 2, 255, 106.23, 0, 235, 110.19, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 89.09%, 0.00%,0.00%, 10.91%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 391.5, 30.1, 92658.0, 89070.0, 0.0, 0.0, 981575.8, 1.000, 0
14, P-SLICE,   16, 37.00,      88200, 0,1.11,28.943, 35.440, 32.241, 30.168,25, 13 12 10 , -, 0.00%,  0.00%,  0.00%, 0.54%,  0.36%, 25.99%, 0.36%,  0.18%, 23.84%, 0.00%,  0.36%, 43.91%, 0.00%,  0.00%,  0.00%,  1.43%,  3.05%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 357096.25, 59180.59, 0.00, 5108911.73 , 0, 255, 131.96, 58, 152, 124.56, 50, 159, 117.03, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 94.44%, 0.00%,0.00%, 2.08%, 3.47%, 0.00%, 0.00%, 0.00%, 0.00%, 85.76%, 0.00%,0.00%, 9.72%, 4.51%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 317.8, 122.7, 33845.6, 32171.9, 0.0, 0.0, 1015745.5, 1.000, 0
15, B-SLICE,   15, 38.00,     150752, 0,1.03,27.202, 29.282, 29.210, 27.713,27, 13 12 10 ,16 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%, 26.09%, 36.23%, 20.29%, 17.39%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 559660.08, 166353.29, 0.00, 8443607.76 , 0, 255, 135.64, 1, 255, 136.64, 0, 255, 134.11, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 6.00%, 94.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 17.86%, 82.14%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 56.25%, 43.75%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.0, 3.1, 114172.8, 109356.3, 0.0, 0.0, 1129990.5, 1.000, 0
16, b-SLICE,   14, 39.00,     140264, 0,1.03,25.974, 29.387, 29.399, 26.829,29, 13 12 ,15 16 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%, 31.75%, 27.78%, 18.25%, 22.22%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 757368.22, 161524.71, 0.00, 7912343.55 , 0, 255, 119.75, 13, 255, 138.10, 1, 250, 139.56, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 11.43%, 88.57%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 13.04%, 86.96%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 51.92%, 48.08%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.0, 8.8, 148387.1, 143708.0, 0.0, 0.0, 1278449.6, 1.000, 0
17, P-SLICE,   17, 37.00,      25896, 0,1.00,33.768, 34.072, 33.702, 33.798,27, 16 15 13 , -, 0.00%,  0.00%,  0.00%,17.30%, 10.97%, 51.48%, 1.69%,  0.84%,  2.53%, 1.69%,  1.69%,  2.95%, 0.00%,  0.00%,  3.38%,  1.69%,  0.00%,  0.00%,  0.00%,  0.00%,  3.80%,  0.00%,  0.00%,  0.00%,  0.00%, 114023.75, 53970.94, 0.00, 290213.47 , 18, 164, 117.70, 83, 153, 116.31, 53, 163, 116.02, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 95.94%, 0.00%,0.00%, 0.51%, 3.55%, 0.00%, 0.00%, 0.00%, 0.00%, 75.00%, 0.00%,0.00%, 12.50%, 12.50%, 0.00%, 0.00%, 0.00%, 0.00%, 31.25%, 18.75%,0.00%, 50.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 703.2, 115.3, 28590.5, 27099.8, 0.0, 0.0, 1307741.0, 1.000, 0
18, P-SLICE,   19, 37.00,      39048, 0,1.01,33.669, 33.375, 34.046, 33.679,26, 17 16 15 , -, 0.00%,  0.00%,  0.00%,11.39%,  6.33%, 64.98%, 0.00%,  0.42%,  5.91%, 1.27%,  0.00%,  8.86%, 0.00%,  0.00%,  0.42%,  0.42%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 121383.41, 57005.12, 0.00, 510195.76 , 93, 219, 136.57, 91, 196, 139.34, 94, 191, 141.37, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 99.49%, 0.00%,0.00%, 0.00%, 0.51%, 0.00%, 0.00%, 0.00%, 0.00%, 93.75%, 0.00%,0.00%, 0.00%, 6.25%, 0.00%, 0.00%, 0.00%, 0.00%, 50.00%, 0.00%,0.00%, 50.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 196.8, 122.7, 29937.6, 28325.6, 0.0, 0.0, 1337924.4, 1.000, 0
19, b-SLICE,   18, 39.00,      43000, 0,1.01,29.352, 31.967, 32.209, 30.036,28, 17 16 15 ,19 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%, 48.96%, 10.42%, 10.42%, 26.04%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  1.04%,  3.12%, 365587.88, 87274.14, 0.00, 1201356.53 , 51, 230, 122.35, 102, 229, 139.32, 94, 232, 133.22, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 10.00%, 90.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 9.09%,0.00%, 9.09%, 81.82%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 5.77%,0.00%, 59.62%, 34.62%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.1, 21.7, 136122.8, 130944.7, 0.0, 0.0, 1474137.1, 1.000, 0
20, P-SLICE,   20, 37.00,     184464, 0,1.00,26.992, 28.894, 28.796, 27.455,27, 19 17 16 , -, 0.00%,  0.00%,  0.00%, 0.43%,  0.32%,  2.54%, 0.27%,  0.49%,  7.78%, 0.76%,  0.65%, 86.55%, 0.00%,  0.00%,  0.00%,  0.00%,  0.22%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 571679.41, 174324.33, 0.00, 4745038.14 , 0, 211, 119.75, 0, 231, 119.55, 0, 226, 120.94, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 98.31%, 0.00%,0.00%, 1.45%, 0.24%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 385.7, 97.4, 67954.9, 65470.1, 0.0, 0.0, 1542511.3, 1.000, 0
21, P-SLICE,   22, 37.00,     144784, 0,1.01,28.554, 29.203, 29.500, 28.754,26, 20 19 17 , -, 0.00%,  0.00%,  0.00%, 3.31%,  1.84%, 20.07%, 1.66%,  0.74%, 37.02%, 0.74%,  0.55%, 34.07%, 0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 384099.45, 154911.35, 0.00, 3711255.61 , 0, 212, 85.78, 0, 198, 81.31, 0, 206, 80.89, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 88.89%, 0.00%,0.00%, 11.11%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 277.1, 86.7, 28567.9, 27124.2, 0.0, 0.0, 1571376.2, 1.000, 0
22, b-SLICE,   21, 39.00,     157152, 0,1.01,25.357, 28.646, 28.812, 26.200,28, 20 19 17 ,22 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.65%, 74.43%, 10.96%, 10.96%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 834933.20, 188457.80, 0.00, 7820536.84 , 0, 231, 104.75, 0, 202, 87.80, 1, 200, 91.13, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 12.50%, 87.50%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 54.17%, 45.83%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.1, 3.0, 114611.6, 108959.7, 0.0, 0.0, 1686062.7, 1.000, 0
