10, P-SLICE,   14, 22.00,   30222936, 0,1.01,40.201, 39.345, 39.190, 39.968,23, 9 8 7 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.29%,  9.76%, 0.04%,  0.18%,  5.43%, 0.19%,  0.45%,  6.04%, 0.00%,  0.03%,  0.80%,  4.98%, 71.80%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 28085.77, 17140.70, 0.00, 7215599.86 , 0, 255, 66.65, 0, 255, 61.20, 0, 255, 64.35, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 92.62%, 0.00%,0.00%, 0.15%, 7.23%, 0.00%, 0.00%, 0.00%, 0.00%, 50.50%, 0.00%,0.00%, 9.05%, 40.45%, 0.00%, 0.00%, 0.00%, 0.00%, 8.51%, 0.00%,0.00%, 21.15%, 70.34%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 6540.8, 1096.2, 2264851.2, 2212595.9, 0.0, 0.0, 24069452.1, 1.000, 0
11, B-SLICE,   12, 23.00,    6974712, 0,1.01,38.729, 39.810, 39.656, 38.980,26, 9 8 5 ,14 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.10%,  1.23%,  6.50%, 48.59%,  0.00%,  0.01%,  0.49%,  4.81%,  0.00%,  0.03%,  3.80%, 34.43%, 39277.61, 14962.27, 0.00, 213574.15 , 0, 255, 66.65, 0, 255, 61.20, 0, 255, 64.35, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 2.97%,0.00%, 0.00%, 97.03%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 38.70%,0.00%, 2.84%, 58.46%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 44.68%,0.00%, 16.04%, 39.28%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1.8, 3.2, 2163822.2, 2117053.0, 0.0, 0.0, 26237466.5, 1.000, 0
12, b-SLICE,   10, 24.00,   23091576, 0,1.01,37.653, 38.027, 37.871, 37.727,29, 9 8 ,12 14 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.03%,  1.53%,  8.47%, 89.74%,  0.00%,  0.00%,  0.00%,  0.05%,  0.00%,  0.00%,  0.00%,  0.18%, 53961.41, 22978.35, 0.00, 980320.22 , 0, 255, 66.22, 0, 255, 60.88, 0, 255, 64.20, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 8.96%, 91.04%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.26%,0.00%, 34.81%, 64.93%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.2, 3.0, 2771337.2, 2708634.4, 0.0, 0.0, 29013355.4, 1.000, 0
13, b-SLICE,   11, 24.00,   23625256, 0,1.01,37.841, 40.503, 40.263, 38.477,29, 9 8 ,12 14 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.03%,  2.24%, 10.85%, 83.46%,  0.00%,  0.00%,  0.00%,  0.48%,  0.00%,  0.00%,  0.01%,  2.93%, 56709.18, 13147.84, 0.00, 1654904.31 , 0, 255, 71.08, 0, 255, 96.47, 0, 255, 105.94, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.05%,0.00%, 6.20%, 93.75%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 3.92%,0.00%, 18.09%, 77.99%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.9, 3.4, 2340124.6, 2281139.7, 0.0, 0.0, 31353201.2, 1.000, 0
14, b-SLICE,   13, 24.00,   33509392, 0,1.01,37.802, 39.162, 38.883, 38.107,28, 12 9 8 ,14 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.04%,  3.64%, 10.59%, 85.71%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.01%, 57573.46, 18701.04, 0.00, 4827387.81 , 0, 255, 71.06, 0, 255, 96.33, 0, 255, 105.70, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 5.16%, 94.84%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 19.11%, 80.89%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.02%,0.00%, 23.86%, 76.13%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.2, 2.4, 2812028.3, 2741838.4, 0.0, 0.0, 34163309.2, 1.000, 0
15, P-SLICE,   19, 22.00,   25871096, 0,1.01,40.207, 40.712, 40.460, 40.302,23, 14 12 9 , -, 0.00%,  0.00%,  0.00%, 0.05%,  1.04%, 13.62%, 0.11%,  0.73%, 15.58%, 0.66%,  2.94%, 50.81%, 0.00%,  0.00%,  0.19%,  1.05%, 13.22%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 27112.37, 12373.76, 0.00, 9252925.23 , 0, 255, 71.11, 0, 255, 96.21, 0, 255, 105.67, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 98.75%, 0.00%,0.00%, 0.18%, 1.07%, 0.00%, 0.00%, 0.00%, 0.00%, 90.40%, 0.00%,0.00%, 5.73%, 3.86%, 0.00%, 0.00%, 0.00%, 0.00%, 80.45%, 0.00%,0.00%, 7.43%, 12.12%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 51275.6, 698.6, 2754120.1, 2693669.0, 0.0, 0.0, 36961997.8, 1.000, 0
16, B-SLICE,   17, 23.00,    7489176, 0,1.01,38.797, 40.969, 40.774, 39.315,26, 14 12 9 ,19 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.16%,  0.93%,  6.70%, 53.24%,  0.00%,  0.00%,  0.43%,  5.12%,  0.00%,  0.01%,  2.91%, 30.49%, 39050.28, 11750.60, 0.00, 210942.69 , 0, 255, 71.11, 0, 255, 96.21, 0, 255, 105.67, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 1.77%,0.00%, 0.00%, 98.23%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 32.32%,0.00%, 3.06%, 64.62%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 40.08%,0.00%, 18.08%, 41.84%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.2, 2.5, 2247393.8, 2199529.0, 0.0, 0.0, 39212775.4, 1.000, 0
17, b-SLICE,   15, 24.00,   22850328, 0,1.01,37.718, 38.981, 38.671, 37.995,29, 14 12 ,17 19 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.06%,  1.21%,  6.65%, 91.53%,  0.00%,  0.00%,  0.00%,  0.17%,  0.00%,  0.00%,  0.00%,  0.38%, 52439.11, 19679.29, 0.00, 2584497.82 , 0, 255, 71.06, 0, 255, 96.33, 0, 255, 105.70, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1.82%, 98.18%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.03%,0.00%, 12.54%, 87.43%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.60%,0.00%, 31.47%, 67.93%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1.9, 3.4, 2857504.5, 2779785.6, 0.0, 0.0, 42074842.2, 1.000, 0
18, b-SLICE,   16, 24.00,   38471200, 0,1.01,37.616, 37.844, 37.642, 37.648,29, 14 12 ,17 19 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.13%,  8.25%, 12.51%, 79.10%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 57935.82, 24980.98, 0.00, 5164762.38 , 0, 255, 67.06, 0, 255, 61.58, 0, 255, 64.59, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 10.76%, 89.24%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 28.56%, 71.44%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 35.60%, 64.40%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.2, 3.2, 3683246.2, 3605175.0, 0.0, 0.0, 45758296.7, 1.000, 0
19, b-SLICE,   18, 24.00,   39844184, 0,1.01,37.608, 37.906, 37.655, 37.651,28, 17 14 12 ,19 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.19%, 12.61%, 13.99%, 73.21%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 58059.11, 24827.86, 0.00, 6453265.51 , 0, 255, 67.06, 0, 255, 61.58, 0, 255, 64.59, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 10.92%, 89.08%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 27.15%, 72.85%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 30.64%, 69.36%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.2, 2.5, 3639450.8, 3567742.5, 0.0, 0.0, 49396159.5, 1.000, 0
20, P-SLICE,   24, 22.00,   30892960, 0,1.01,40.561, 39.535, 39.406, 40.288,23, 19 17 14 , -, 0.00%,  0.00%,  0.00%, 0.04%,  5.60%, 35.37%, 0.20%,  3.65%, 17.73%, 0.71%,  1.30%, 21.02%, 0.00%,  0.00%,  0.45%,  1.77%, 12.17%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 25291.40, 16597.96, 0.00, 15324936.59 , 0, 255, 67.56, 0, 255, 61.96, 0, 255, 64.87, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 98.92%, 0.00%,0.00%, 0.15%, 0.93%, 0.00%, 0.00%, 0.00%, 0.00%, 86.97%, 0.00%,0.00%, 8.45%, 4.58%, 0.00%, 0.00%, 0.00%, 0.00%, 65.43%, 0.00%,0.00%, 13.54%, 21.02%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 44712.1, 964.7, 2607593.9, 2558758.5, 0.0, 0.0, 52043609.2, 1.000, 0
21, B-SLICE,   22, 23.00,    6410416, 0,1.01,38.900, 40.114, 39.971, 39.186,26, 19 17 12 ,24 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.15%,  0.73%,  6.31%, 47.65%,  0.00%,  0.00%,  0.44%,  4.10%,  0.00%,  0.03%,  4.33%, 36.26%, 37768.21, 14065.36, 0.00, 204536.14 , 0, 255, 67.56, 0, 255, 61.96, 0, 255, 64.87, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 4.98%,0.00%, 0.00%, 95.02%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 41.98%,0.00%, 2.71%, 55.31%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 45.86%,0.00%, 14.55%, 39.59%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.2, 3.1, 2113295.6, 2071311.4, 0.0, 0.0, 54160996.7, 1.000, 0
22, b-SLICE,   20, 24.00,    5432552, 0,1.01,38.017, 40.239, 40.094, 38.554,29, 19 17 ,22 24 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  0.89%,  4.94%, 43.56%,  0.00%,  0.01%,  0.70%,  4.97%,  0.00%,  0.10%,  5.39%, 39.43%, 46378.02, 13226.01, 0.00, 192408.62 , 0, 255, 67.56, 0, 255, 61.96, 0, 255, 64.87, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 11.24%,0.00%, 0.00%, 88.76%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 53.90%,0.00%, 2.67%, 43.43%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 50.48%,0.00%, 17.09%, 32.44%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.9, 3.0, 1977458.1, 1932181.6, 0.0, 0.0, 56141982.5, 1.000, 0
23, b-SLICE,   21, 24.00,   36231208, 0,1.01,37.855, 39.059, 38.728, 38.115,29, 19 17 ,22 24 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.08%,  9.56%, 12.74%, 77.62%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 57418.98, 19806.85, 0.00, 5906144.01 , 0, 255, 71.15, 0, 255, 96.00, 0, 255, 105.52, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 10.08%, 89.92%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 27.54%, 72.46%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 31.99%, 68.01%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.2, 3.6, 3645877.1, 3565367.4, 0.0, 0.0, 59788274.1, 1.000, 0
24, b-SLICE,   23, 24.00,   36998952, 0,1.01,37.860, 39.023, 38.743, 38.116,28, 22 19 17 ,24 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.15%, 12.70%, 13.88%, 73.28%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 57415.15, 19890.63, 0.00, 7302696.74 , 0, 255, 71.15, 0, 255, 96.00, 0, 255, 105.52, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 9.42%, 90.58%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 26.01%, 73.99%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 26.95%, 73.05%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.2, 2.9, 3619917.3, 3536459.3, 0.0, 0.0, 63406737.0, 1.000, 0
25, P-SLICE,   29, 22.00,   25833800, 0,1.01,40.225, 40.735, 40.485, 40.321,23, 24 22 19 , -, 0.00%,  0.00%,  0.00%, 0.06%,  1.48%, 18.37%, 0.14%,  0.86%, 13.00%, 0.81%,  3.61%, 55.67%, 0.00%,  0.00%,  0.01%,  0.35%,  5.63%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 27086.33, 12364.78, 0.00, 10096446.39 , 0, 255, 71.13, 0, 255, 95.90, 0, 255, 105.33, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 99.97%, 0.00%,0.00%, 0.02%, 0.02%, 0.00%, 0.00%, 0.00%, 0.00%, 92.29%, 0.00%,0.00%, 6.11%, 1.60%, 0.00%, 0.00%, 0.00%, 0.00%, 91.44%, 0.00%,0.00%, 4.39%, 4.17%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 42731.8, 1073.1, 2944665.2, 2879287.4, 0.0, 0.0, 65591811.8, 1.000, 0
