Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
10, P-SLICE,   10, 27.00,     212752, 0,0.00,37.254, 39.185, 42.074, 38.098,23, 9 8 7 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.03%,  0.06%, 0.09%,  0.01%,  0.37%, 0.96%,  0.34%,  4.22%, 0.00%,  0.64%,  5.87%, 14.13%, 45.34%,  0.00%,  0.40%,  1.74%,  5.73%,  2.33%,  2.56%,  4.82%, 10.34%, 50367.99, 12205.77, 0.00, 80011.35 , 0, 255, 112.63, 18, 179, 117.18, 91, 233, 136.18, 0.00%, 78.39%,0.00%, 14.57%, 7.04%, 0.00%, 0.00%, 0.00%, 0.00%, 1.01%, 33.22%,0.00%, 32.55%, 33.22%, 0.00%, 0.00%, 0.00%, 0.00%, 2.26%, 30.98%,0.00%, 32.46%, 34.30%, 0.00%, 0.00%, 0.00%, 0.00%, 7.83%, 22.79%,0.00%, 34.51%, 34.87%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 154.2, 0.3, 20873.0, 19339.1, 0.0, 0.0, 401162.2, 1.000, 0
11, P-SLICE,   11, 27.00,     217400, 0,0.00,37.265, 39.188, 42.036, 38.102,23, 10 9 8 , -, 0.00%,  0.00%,  0.00%, 0.03%,  0.01%,  0.06%, 0.07%,  0.07%,  0.32%, 1.25%,  0.41%,  4.60%, 0.00%,  0.71%,  5.22%, 14.70%, 45.55%,  0.00%,  0.38%,  1.74%,  5.41%,  2.26%,  2.12%,  4.90%, 10.17%, 50233.85, 12223.10, 0.00, 82427.26 , 0, 255, 112.53, 20, 179, 117.18, 91, 232, 136.13, 0.00%, 76.10%,0.00%, 14.63%, 9.27%, 0.00%, 0.00%, 0.00%, 0.00%, 1.30%, 31.91%,0.00%, 32.65%, 34.14%, 0.00%, 0.00%, 0.00%, 0.00%, 2.13%, 30.47%,0.00%, 31.14%, 36.26%, 0.00%, 0.00%, 0.00%, 0.00%, 8.82%, 21.99%,0.00%, 34.95%, 34.23%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 87.6, 0.4, 21153.5, 19433.5, 0.0, 0.0, 422057.7, 1.000, 0
12, P-SLICE,   12, 27.00,     226320, 0,0.00,37.256, 39.173, 42.011, 38.090,23, 11 10 9 , -, 0.00%,  0.00%,  0.00%, 0.07%,  0.00%,  0.04%, 0.15%,  0.06%,  0.62%, 1.34%,  0.56%,  4.17%, 0.00%,  0.62%,  5.48%, 14.47%, 43.68%,  0.00%,  0.46%,  1.82%,  6.22%,  2.33%,  2.38%,  4.89%, 10.64%, 50355.38, 12295.32, 0.00, 88657.98 , 0, 255, 112.43, 20, 179, 117.10, 90, 231, 136.17, 0.00%, 79.00%,0.00%, 14.50%, 6.50%, 0.00%, 0.00%, 0.00%, 0.00%, 1.40%, 33.63%,0.00%, 33.63%, 31.35%, 0.00%, 0.00%, 0.00%, 0.00%, 3.76%, 30.49%,0.00%, 28.74%, 37.00%, 0.00%, 0.00%, 0.00%, 0.00%, 8.66%, 24.03%,0.00%, 35.83%, 31.49%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 130.6, 0.4, 22235.4, 20778.6, 0.0, 0.0, 444079.7, 1.000, 0
13, P-SLICE,   13, 27.00,     227528, 0,0.00,37.242, 39.167, 42.011, 38.079,23, 12 11 10 , -, 0.00%,  0.00%,  0.00%, 0.09%,  0.03%,  0.07%, 0.25%,  0.12%,  0.57%, 1.32%,  0.57%,  4.81%, 0.00%,  0.70%,  5.43%, 13.89%, 44.34%,  0.00%,  0.33%,  1.55%,  4.66%,  2.26%,  2.81%,  5.02%, 11.18%, 50517.13, 12325.73, 0.00, 88147.54 , 0, 255, 112.36, 20, 181, 117.14, 91, 231, 136.16, 0.00%, 76.38%,0.00%, 13.07%, 10.55%, 0.00%, 0.00%, 0.00%, 0.00%, 2.21%, 35.82%,0.00%, 25.64%, 36.33%, 0.00%, 0.00%, 0.00%, 0.00%, 4.38%, 30.69%,0.00%, 31.04%, 33.89%, 0.00%, 0.00%, 0.00%, 0.00%, 9.51%, 22.49%,0.00%, 33.09%, 34.91%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 154.9, 0.9, 23501.8, 21769.0, 0.0, 0.0, 467391.6, 1.000, 0
14, P-SLICE,   14, 27.00,     231720, 0,0.00,37.218, 39.149, 41.974, 38.054,23, 13 12 11 , -, 0.00%,  0.00%,  0.00%, 0.05%,  0.02%,  0.02%, 0.11%,  0.06%,  0.62%, 1.32%,  0.71%,  5.21%, 0.00%,  0.72%,  5.90%, 14.09%, 45.92%,  0.00%,  0.41%,  1.55%,  5.59%,  2.50%,  1.78%,  4.38%,  9.06%, 50802.93, 12400.70, 0.00, 88789.41 , 0, 255, 112.23, 20, 179, 117.13, 91, 231, 136.19, 0.00%, 77.57%,0.00%, 11.68%, 10.75%, 0.00%, 0.00%, 0.00%, 0.00%, 0.92%, 26.75%,0.00%, 36.72%, 35.61%, 0.00%, 0.00%, 0.00%, 0.00%, 3.76%, 28.51%,0.00%, 35.46%, 32.27%, 0.00%, 0.00%, 0.00%, 0.00%, 10.14%, 20.51%,0.00%, 35.81%, 33.54%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 132.4, 0.3, 22942.8, 21894.8, 0.0, 0.0, 490122.7, 1.000, 0
15, P-SLICE,   15, 27.00,     232840, 0,0.00,37.204, 39.150, 41.957, 38.042,23, 14 13 12 , -, 0.00%,  0.00%,  0.00%, 0.04%,  0.00%,  0.01%, 0.22%,  0.10%,  0.60%, 1.42%,  0.77%,  5.30%, 0.00%,  0.70%,  6.02%, 14.00%, 44.60%,  0.00%,  0.34%,  1.69%,  4.71%,  2.14%,  2.23%,  4.61%, 10.49%, 50965.19, 12412.86, 0.00, 88535.76 , 0, 255, 112.10, 20, 178, 117.13, 90, 233, 136.16, 0.00%, 75.38%,0.00%, 16.41%, 8.21%, 0.00%, 0.00%, 0.00%, 0.00%, 0.67%, 29.68%,0.00%, 33.73%, 35.92%, 0.00%, 0.00%, 0.00%, 0.00%, 4.33%, 29.69%,0.00%, 31.13%, 34.85%, 0.00%, 0.00%, 0.00%, 0.00%, 10.57%, 21.48%,0.00%, 35.33%, 32.63%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 87.1, 0.3, 22763.0, 21242.1, 0.0, 0.0, 512627.7, 1.000, 0
16, P-SLICE,   16, 27.00,     239848, 0,0.00,37.197, 39.152, 41.971, 38.038,23, 15 14 13 , -, 0.00%,  0.00%,  0.00%, 0.06%,  0.01%,  0.03%, 0.35%,  0.21%,  0.57%, 1.68%,  0.66%,  5.10%, 0.00%,  0.85%,  6.05%, 14.28%, 43.29%,  0.00%,  0.50%,  1.67%,  5.39%,  1.95%,  2.18%,  4.86%, 10.31%, 51128.50, 12409.27, 0.00, 93690.19 , 0, 255, 112.01, 18, 175, 117.17, 91, 231, 136.13, 0.00%, 69.63%,0.00%, 17.80%, 12.57%, 0.00%, 0.00%, 0.00%, 0.00%, 1.16%, 30.35%,0.00%, 30.85%, 37.65%, 0.00%, 0.00%, 0.00%, 0.00%, 5.14%, 29.77%,0.00%, 29.11%, 35.98%, 0.00%, 0.00%, 0.00%, 0.00%, 10.64%, 22.45%,0.00%, 34.65%, 32.27%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 132.6, 0.3, 22525.1, 21671.5, 0.0, 0.0, 534941.3, 1.000, 0
17, P-SLICE,   17, 27.00,     237368, 0,0.00,37.213, 39.159, 41.943, 38.047,23, 16 15 14 , -, 0.00%,  0.00%,  0.00%, 0.07%,  0.06%,  0.14%, 0.31%,  0.10%,  0.86%, 1.47%,  0.63%,  5.57%, 0.00%,  0.65%,  5.01%, 12.82%, 44.36%,  0.00%,  0.38%,  1.71%,  6.28%,  2.13%,  2.31%,  5.01%, 10.13%, 50928.76, 12395.56, 0.00, 101746.85 , 0, 255, 111.91, 19, 178, 117.13, 92, 232, 136.12, 0.00%, 76.65%,0.00%, 9.64%, 13.71%, 0.00%, 0.00%, 0.00%, 0.00%, 3.36%, 33.81%,0.00%, 32.92%, 29.91%, 0.00%, 0.00%, 0.00%, 0.00%, 6.10%, 32.27%,0.00%, 30.51%, 31.12%, 0.00%, 0.00%, 0.00%, 0.00%, 10.68%, 22.84%,0.00%, 34.19%, 32.29%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 87.1, 0.3, 25203.5, 23897.5, 0.0, 0.0, 559887.6, 1.000, 0
18, P-SLICE,   18, 27.00,     245408, 0,0.00,37.221, 39.156, 41.938, 38.052,23, 17 16 15 , -, 0.00%,  0.00%,  0.00%, 0.11%,  0.01%,  0.13%, 0.36%,  0.09%,  1.25%, 1.31%,  0.68%,  5.48%, 0.00%,  0.79%,  5.25%, 13.45%, 43.68%,  0.00%,  0.30%,  1.64%,  5.85%,  2.17%,  1.87%,  4.56%, 11.02%, 50778.21, 12424.35, 0.00, 104648.99 , 0, 255, 111.84, 19, 178, 117.05, 92, 232, 136.13, 0.00%, 73.30%,0.00%, 17.48%, 9.22%, 0.00%, 0.00%, 0.00%, 0.00%, 3.37%, 28.28%,0.00%, 34.46%, 33.90%, 0.00%, 0.00%, 0.00%, 0.00%, 7.95%, 29.02%,0.00%, 30.10%, 32.93%, 0.00%, 0.00%, 0.00%, 0.00%, 10.44%, 23.61%,0.00%, 33.93%, 32.02%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 153.9, 0.3, 24999.2, 23734.5, 0.0, 0.0, 584697.4, 1.000, 0
19, P-SLICE,   19, 27.00,     244544, 0,0.00,37.207, 39.129, 41.908, 38.035,23, 18 17 16 , -, 0.00%,  0.00%,  0.00%, 0.06%,  0.03%,  0.10%, 0.25%,  0.09%,  0.96%, 1.67%,  0.65%,  6.14%, 0.00%,  0.61%,  5.63%, 12.96%, 44.95%,  0.00%,  0.36%,  1.50%,  5.11%,  2.32%,  2.16%,  4.38%, 10.06%, 50950.97, 12500.34, 0.00, 108243.77 , 0, 255, 111.83, 20, 177, 117.09, 92, 233, 136.08, 0.00%, 79.21%,0.00%, 10.40%, 10.40%, 0.00%, 0.00%, 0.00%, 0.00%, 2.26%, 30.26%,0.00%, 32.52%, 34.96%, 0.00%, 0.00%, 0.00%, 0.00%, 6.42%, 29.20%,0.00%, 30.71%, 33.67%, 0.00%, 0.00%, 0.00%, 0.00%, 11.74%, 21.05%,0.00%, 34.21%, 33.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 87.3, 0.3, 23112.5, 21842.6, 0.0, 0.0, 607552.8, 1.000, 0
20, P-SLICE,   20, 27.00,     253280, 0,0.00,37.210, 39.160, 41.882, 38.038,23, 19 18 17 , -, 0.00%,  0.00%,  0.00%, 0.10%,  0.04%,  0.19%, 0.49%,  0.26%,  1.24%, 1.56%,  0.84%,  5.40%, 0.00%,  0.57%,  5.97%, 13.88%, 42.86%,  0.00%,  0.47%,  1.82%,  5.88%,  2.19%,  2.26%,  4.51%,  9.45%, 50926.05, 12465.28, 0.00, 108377.40 , 0, 255, 111.83, 20, 175, 117.03, 91, 233, 136.05, 0.00%, 79.26%,0.00%, 13.30%, 7.45%, 0.00%, 0.00%, 0.00%, 0.00%, 3.74%, 30.24%,0.00%, 32.52%, 33.50%, 0.00%, 0.00%, 0.00%, 0.00%, 8.94%, 28.54%,0.00%, 28.48%, 34.04%, 0.00%, 0.00%, 0.00%, 0.00%, 11.21%, 22.06%,0.00%, 33.23%, 33.50%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 100.6, 0.3, 22645.4, 21860.8, 0.0, 0.0, 629955.2, 1.000, 0
21, P-SLICE,   21, 27.00,     256032, 0,0.00,37.222, 39.149, 41.889, 38.047,23, 20 19 18 , -, 0.00%,  0.00%,  0.00%, 0.10%,  0.09%,  0.23%, 0.48%,  0.16%,  0.93%, 1.71%,  0.83%,  5.74%, 0.00%,  0.62%,  5.82%, 14.07%, 42.60%,  0.00%,  0.51%,  1.42%,  4.92%,  2.15%,  1.94%,  4.64%, 11.04%, 50817.23, 12482.86, 0.00, 108459.04 , 0, 255, 111.90, 20, 175, 117.15, 90, 231, 136.00, 0.00%, 77.49%,0.00%, 12.57%, 9.95%, 0.00%, 0.00%, 0.00%, 0.00%, 4.84%, 28.21%,0.00%, 33.06%, 33.89%, 0.00%, 0.00%, 0.00%, 0.00%, 7.22%, 27.94%,0.00%, 29.21%, 35.63%, 0.00%, 0.00%, 0.00%, 0.00%, 11.78%, 22.69%,0.00%, 31.89%, 33.64%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 87.0, 0.3, 22406.8, 21171.3, 0.0, 0.0, 652105.4, 1.000, 0
22, P-SLICE,   22, 27.00,     254904, 0,0.00,37.202, 39.160, 41.877, 38.031,23, 21 20 19 , -, 0.00%,  0.00%,  0.00%, 0.11%,  0.04%,  0.17%, 0.42%,  0.15%,  1.12%, 1.81%,  0.75%,  7.05%, 0.00%,  0.49%,  5.12%, 13.79%, 43.82%,  0.00%,  0.53%,  1.77%,  5.04%,  2.21%,  1.88%,  4.30%,  9.42%, 51046.14, 12469.87, 0.00, 116759.98 , 0, 255, 112.00, 18, 177, 117.07, 91, 232, 135.99, 0.00%, 81.87%,0.00%, 10.88%, 7.25%, 0.00%, 0.00%, 0.00%, 0.00%, 4.09%, 30.73%,0.00%, 31.62%, 33.57%, 0.00%, 0.00%, 0.00%, 0.00%, 7.84%, 28.17%,0.00%, 28.56%, 35.43%, 0.00%, 0.00%, 0.00%, 0.00%, 13.50%, 20.30%,0.00%, 32.48%, 33.72%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 87.0, 0.3, 25702.2, 24237.4, 0.0, 0.0, 677552.1, 1.000, 0
