Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
10, P-SLICE,   10, 22.00,    1063568, 0,0.00,39.581, 41.027, 43.786, 40.287,23, 9 8 7 , -, 0.00%,  0.00%,  0.00%, 0.07%,  0.15%,  0.09%, 0.36%,  0.46%,  0.79%, 2.24%,  1.68%,  5.81%, 0.00%,  0.09%,  2.77%, 12.57%, 65.12%,  0.00%,  0.19%,  0.64%,  2.47%,  0.09%,  0.51%,  0.92%,  2.99%, 29433.48, 8102.54, 0.00, 95998.66 , 0, 255, 112.63, 18, 179, 117.18, 91, 233, 136.18, 0.00%, 48.15%,0.00%, 37.04%, 14.81%, 0.00%, 0.00%, 0.00%, 0.00%, 7.94%, 18.52%,0.00%, 41.98%, 31.57%, 0.00%, 0.00%, 0.00%, 0.00%, 10.24%, 9.94%,0.00%, 39.26%, 40.56%, 0.00%, 0.00%, 0.00%, 0.00%, 11.87%, 6.68%,0.00%, 36.54%, 44.91%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 174.0, 0.3, 48520.9, 44818.4, 0.0, 0.0, 783035.5, 1.000, 0
11, P-SLICE,   11, 22.00,    1068712, 0,0.00,39.588, 41.027, 43.767, 40.290,23, 10 9 8 , -, 0.00%,  0.00%,  0.00%, 0.06%,  0.12%,  0.11%, 0.42%,  0.45%,  0.95%, 2.33%,  1.65%,  6.18%, 0.00%,  0.13%,  2.38%, 12.92%, 65.02%,  0.00%,  0.18%,  0.57%,  2.24%,  0.05%,  0.58%,  0.78%,  2.89%, 29375.10, 8113.55, 0.00, 98711.96 , 0, 255, 112.53, 20, 179, 117.18, 91, 232, 136.13, 0.00%, 28.57%,0.00%, 60.71%, 10.71%, 0.00%, 0.00%, 0.00%, 0.00%, 8.38%, 22.10%,0.00%, 40.95%, 28.57%, 0.00%, 0.00%, 0.00%, 0.00%, 11.30%, 8.38%,0.00%, 39.64%, 40.69%, 0.00%, 0.00%, 0.00%, 0.00%, 12.40%, 6.27%,0.00%, 35.43%, 45.89%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 155.1, 0.3, 54564.7, 50416.5, 0.0, 0.0, 837416.5, 1.000, 0
12, P-SLICE,   12, 22.00,    1068752, 0,0.00,39.582, 41.010, 43.780, 40.285,23, 11 10 9 , -, 0.00%,  0.00%,  0.00%, 0.08%,  0.12%,  0.13%, 0.33%,  0.48%,  0.88%, 2.42%,  1.48%,  6.04%, 0.00%,  0.15%,  2.69%, 12.60%, 64.96%,  0.00%,  0.24%,  0.60%,  2.81%,  0.08%,  0.36%,  0.97%,  2.59%, 29404.04, 8133.00, 0.00, 102096.17 , 0, 255, 112.43, 20, 179, 117.10, 90, 231, 136.17, 0.00%, 34.29%,0.00%, 57.14%, 8.57%, 0.00%, 0.00%, 0.00%, 0.00%, 9.06%, 16.64%,0.00%, 42.88%, 31.42%, 0.00%, 0.00%, 0.00%, 0.00%, 10.66%, 9.90%,0.00%, 37.17%, 42.27%, 0.00%, 0.00%, 0.00%, 0.00%, 12.14%, 6.59%,0.00%, 36.61%, 44.66%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 128.6, 0.3, 56717.5, 53705.0, 0.0, 0.0, 893924.2, 1.000, 0
13, P-SLICE,   13, 22.00,    1072384, 0,0.00,39.589, 41.011, 43.769, 40.289,23, 12 11 10 , -, 0.00%,  0.00%,  0.00%, 0.05%,  0.16%,  0.09%, 0.43%,  0.43%,  0.85%, 2.81%,  2.03%,  6.29%, 0.00%,  0.12%,  2.33%, 12.86%, 64.20%,  0.00%,  0.27%,  0.67%,  2.49%,  0.07%,  0.40%,  0.87%,  2.57%, 29362.04, 8132.87, 0.00, 102291.31 , 0, 255, 112.36, 20, 181, 117.14, 91, 231, 136.16, 0.00%, 36.67%,0.00%, 46.67%, 16.67%, 0.00%, 0.00%, 0.00%, 0.00%, 8.86%, 20.28%,0.00%, 42.52%, 28.35%, 0.00%, 0.00%, 0.00%, 0.00%, 10.62%, 9.53%,0.00%, 38.33%, 41.51%, 0.00%, 0.00%, 0.00%, 0.00%, 13.59%, 6.17%,0.00%, 35.76%, 44.47%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 156.9, 0.9, 54877.3, 51409.5, 0.0, 0.0, 948620.3, 1.000, 0
14, P-SLICE,   14, 22.00,    1074320, 0,0.00,39.582, 40.995, 43.743, 40.279,23, 13 12 11 , -, 0.00%,  0.00%,  0.00%, 0.06%,  0.14%,  0.18%, 0.35%,  0.32%,  0.73%, 2.79%,  1.91%,  6.58%, 0.00%,  0.08%,  2.63%, 12.41%, 64.16%,  0.00%,  0.19%,  0.84%,  2.20%,  0.08%,  0.38%,  0.90%,  3.07%, 29382.65, 8172.04, 0.00, 105538.11 , 0, 255, 112.23, 20, 179, 117.13, 91, 231, 136.19, 0.00%, 48.00%,0.00%, 32.00%, 20.00%, 0.00%, 0.00%, 0.00%, 0.00%, 10.55%, 15.82%,0.00%, 43.82%, 29.82%, 0.00%, 0.00%, 0.00%, 0.00%, 9.02%, 11.19%,0.00%, 37.51%, 42.27%, 0.00%, 0.00%, 0.00%, 0.00%, 13.71%, 6.41%,0.00%, 35.99%, 43.89%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 154.9, 0.3, 54490.1, 50669.1, 0.0, 0.0, 1002926.9, 1.000, 0
15, P-SLICE,   15, 22.00,    1084208, 0,0.00,39.590, 41.021, 43.744, 40.288,23, 14 13 12 , -, 0.00%,  0.00%,  0.00%, 0.06%,  0.14%,  0.16%, 0.47%,  0.55%,  0.97%, 2.56%,  1.93%,  6.34%, 0.00%,  0.08%,  2.47%, 12.74%, 64.21%,  0.00%,  0.21%,  0.69%,  2.18%,  0.06%,  0.48%,  0.91%,  2.79%, 29329.42, 8136.13, 0.00, 104933.24 , 0, 255, 112.10, 20, 178, 117.13, 90, 233, 136.16, 0.00%, 42.86%,0.00%, 52.38%, 4.76%, 0.00%, 0.00%, 0.00%, 0.00%, 10.15%, 19.74%,0.00%, 40.04%, 30.07%, 0.00%, 0.00%, 0.00%, 0.00%, 12.17%, 9.79%,0.00%, 36.40%, 41.65%, 0.00%, 0.00%, 0.00%, 0.00%, 13.29%, 6.09%,0.00%, 37.19%, 43.43%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 155.8, 0.3, 55816.5, 51694.6, 0.0, 0.0, 1058560.6, 1.000, 0
16, P-SLICE,   16, 22.00,    1088488, 0,0.00,39.591, 41.020, 43.764, 40.292,23, 15 14 13 , -, 0.00%,  0.00%,  0.00%, 0.06%,  0.15%,  0.13%, 0.42%,  0.49%,  0.98%, 2.60%,  1.82%,  7.00%, 0.00%,  0.10%,  2.24%, 12.21%, 65.05%,  0.00%,  0.23%,  0.67%,  2.28%,  0.10%,  0.38%,  0.72%,  2.35%, 29358.42, 8123.86, 0.00, 107086.44 , 0, 255, 112.01, 18, 175, 117.17, 91, 231, 136.13, 0.00%, 50.00%,0.00%, 43.75%, 6.25%, 0.00%, 0.00%, 0.00%, 0.00%, 10.80%, 19.20%,0.00%, 44.40%, 25.60%, 0.00%, 0.00%, 0.00%, 0.00%, 12.19%, 9.01%,0.00%, 40.70%, 38.10%, 0.00%, 0.00%, 0.00%, 0.00%, 13.82%, 5.61%,0.00%, 37.27%, 43.31%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 154.1, 0.3, 57207.1, 54147.2, 0.0, 0.0, 1115583.8, 1.000, 0
17, P-SLICE,   17, 22.00,    1082408, 0,0.00,39.585, 41.016, 43.762, 40.286,23, 16 15 14 , -, 0.00%,  0.00%,  0.00%, 0.10%,  0.14%,  0.16%, 0.38%,  0.50%,  1.00%, 2.69%,  1.94%,  7.10%, 0.00%,  0.10%,  2.36%, 12.07%, 63.74%,  0.00%,  0.09%,  0.63%,  2.41%,  0.05%,  0.70%,  1.08%,  2.75%, 29381.83, 8135.82, 0.00, 108919.14 , 0, 255, 111.91, 19, 178, 117.13, 92, 232, 136.12, 0.00%, 34.78%,0.00%, 47.83%, 17.39%, 0.00%, 0.00%, 0.00%, 0.00%, 11.29%, 22.22%,0.00%, 38.07%, 28.42%, 0.00%, 0.00%, 0.00%, 0.00%, 12.02%, 10.95%,0.00%, 38.08%, 38.95%, 0.00%, 0.00%, 0.00%, 0.00%, 14.28%, 6.28%,0.00%, 36.37%, 43.07%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 155.6, 0.3, 55459.5, 51875.5, 0.0, 0.0, 1170860.3, 1.000, 0
18, P-SLICE,   18, 22.00,    1082264, 0,0.00,39.587, 41.010, 43.775, 40.289,23, 17 16 15 , -, 0.00%,  0.00%,  0.00%, 0.07%,  0.15%,  0.17%, 0.45%,  0.49%,  1.29%, 2.65%,  1.69%,  7.55%, 0.00%,  0.09%,  2.01%, 12.14%, 63.16%,  0.00%,  0.17%,  0.58%,  2.46%,  0.11%,  0.58%,  1.11%,  3.08%, 29334.81, 8123.46, 0.00, 96759.29 , 0, 255, 111.84, 19, 178, 117.05, 92, 232, 136.13, 0.00%, 54.84%,0.00%, 41.94%, 3.23%, 0.00%, 0.00%, 0.00%, 0.00%, 12.42%, 23.83%,0.00%, 33.20%, 30.55%, 0.00%, 0.00%, 0.00%, 0.00%, 13.91%, 10.51%,0.00%, 36.33%, 39.25%, 0.00%, 0.00%, 0.00%, 0.00%, 14.48%, 6.74%,0.00%, 35.54%, 43.25%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 129.4, 0.3, 50309.5, 46633.0, 0.0, 0.0, 1220960.9, 1.000, 0
19, P-SLICE,   19, 22.00,    1087536, 0,0.00,39.577, 41.006, 43.745, 40.277,23, 18 17 16 , -, 0.00%,  0.00%,  0.00%, 0.05%,  0.16%,  0.16%, 0.53%,  0.46%,  1.20%, 2.68%,  2.01%,  7.24%, 0.00%,  0.18%,  2.25%, 12.05%, 63.54%,  0.00%,  0.25%,  0.66%,  2.53%,  0.06%,  0.42%,  0.84%,  2.74%, 29410.21, 8144.69, 0.00, 94309.24 , 0, 255, 111.83, 20, 177, 117.09, 92, 233, 136.08, 0.00%, 25.00%,0.00%, 63.89%, 11.11%, 0.00%, 0.00%, 0.00%, 0.00%, 11.13%, 20.28%,0.00%, 38.97%, 29.62%, 0.00%, 0.00%, 0.00%, 0.00%, 13.91%, 9.56%,0.00%, 38.37%, 38.16%, 0.00%, 0.00%, 0.00%, 0.00%, 14.49%, 6.40%,0.00%, 35.80%, 43.31%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 129.3, 0.3, 47572.4, 45261.4, 0.0, 0.0, 1268323.9, 1.000, 0
20, P-SLICE,   20, 22.00,    1093304, 0,0.00,39.574, 41.006, 43.734, 40.273,23, 19 18 17 , -, 0.00%,  0.00%,  0.00%, 0.10%,  0.20%,  0.16%, 0.62%,  0.60%,  1.19%, 2.96%,  2.09%,  7.61%, 0.00%,  0.12%,  2.13%, 11.66%, 63.07%,  0.00%,  0.18%,  0.61%,  2.32%,  0.10%,  0.57%,  0.89%,  2.83%, 29425.94, 8160.91, 0.00, 115643.24 , 0, 255, 111.83, 20, 175, 117.03, 91, 233, 136.05, 0.00%, 45.71%,0.00%, 45.71%, 8.57%, 0.00%, 0.00%, 0.00%, 0.00%, 13.70%, 22.31%,0.00%, 36.01%, 27.98%, 0.00%, 0.00%, 0.00%, 0.00%, 15.47%, 9.62%,0.00%, 37.39%, 37.52%, 0.00%, 0.00%, 0.00%, 0.00%, 15.35%, 6.25%,0.00%, 34.23%, 44.18%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 128.9, 0.2, 46519.3, 42555.3, 0.0, 0.0, 1314633.8, 1.000, 0
21, P-SLICE,   21, 22.00,    1103224, 0,0.00,39.587, 41.003, 43.739, 40.283,23, 20 19 18 , -, 0.00%,  0.00%,  0.00%, 0.11%,  0.19%,  0.28%, 0.51%,  0.50%,  1.39%, 2.83%,  2.08%,  7.48%, 0.00%,  0.14%,  2.39%, 12.48%, 62.49%,  0.00%,  0.22%,  0.54%,  2.42%,  0.07%,  0.46%,  0.94%,  2.49%, 29367.47, 8163.66, 0.00, 117535.63 , 0, 255, 111.90, 20, 175, 117.15, 90, 231, 136.00, 0.00%, 32.26%,0.00%, 51.61%, 16.13%, 0.00%, 0.00%, 0.00%, 0.00%, 15.93%, 18.68%,0.00%, 37.18%, 28.21%, 0.00%, 0.00%, 0.00%, 0.00%, 14.70%, 9.05%,0.00%, 37.66%, 38.60%, 0.00%, 0.00%, 0.00%, 0.00%, 15.21%, 6.03%,0.00%, 36.20%, 42.57%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 154.0, 0.3, 44645.7, 41793.5, 0.0, 0.0, 1359094.9, 1.000, 0
22, P-SLICE,   22, 22.00,    1092576, 0,0.00,39.571, 41.012, 43.761, 40.275,23, 21 20 19 , -, 0.00%,  0.00%,  0.00%, 0.14%,  0.15%,  0.24%, 0.54%,  0.54%,  1.23%, 3.12%,  1.89%,  8.00%, 0.00%,  0.18%,  2.20%, 11.92%, 62.50%,  0.00%,  0.22%,  0.61%,  2.25%,  0.08%,  0.44%,  0.87%,  2.88%, 29447.33, 8144.73, 0.00, 122385.19 , 0, 255, 112.00, 18, 177, 117.07, 91, 232, 135.99, 0.00%, 30.77%,0.00%, 53.85%, 15.38%, 0.00%, 0.00%, 0.00%, 0.00%, 15.79%, 19.49%,0.00%, 34.89%, 29.82%, 0.00%, 0.00%, 0.00%, 0.00%, 14.69%, 9.39%,0.00%, 35.41%, 40.51%, 0.00%, 0.00%, 0.00%, 0.00%, 15.83%, 6.24%,0.00%, 34.84%, 43.09%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 130.6, 0.2, 44180.2, 41776.8, 0.0, 0.0, 1403066.6, 1.000, 0
