10, b-SLICE,    8, 39.00,    2983664, 0,1.01,22.916, 27.928, 27.951, 24.172,29, 7 5 ,9 10 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.02%,  6.99%, 14.78%, 50.59%,  0.00%,  0.01%,  0.17%,  1.28%,  0.00%,  0.32%,  3.67%, 22.17%, 1418814.20, 226816.63, 0.00, 2352816.10 , 0, 255, 65.98, 0, 255, 69.23, 0, 255, 63.56, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 4.45%,0.00%, 0.06%, 95.49%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 20.10%,0.00%, 5.98%, 73.92%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 31.67%,0.00%, 12.98%, 55.35%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 4.1, 3.7, 2119456.8, 2073118.5, 0.0, 0.0, 29774512.3, 1.000, 0
11, P-SLICE,   15, 37.00,   26521792, 0,1.02,25.440, 28.034, 27.955, 26.079,23, 10 9 7 , -, 0.00%,  0.00%,  0.00%, 0.10%,  0.62%,  1.13%, 0.14%,  0.62%,  2.49%, 2.98%,  7.45%, 50.83%, 0.00%,  0.00%,  0.03%,  0.63%, 32.94%,  0.00%,  0.00%,  0.00%,  0.04%,  0.00%,  0.00%,  0.00%,  0.01%, 880226.36, 247269.34, 0.00, 20763408.61 , 0, 255, 69.05, 0, 255, 86.81, 0, 255, 79.68, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 98.28%, 0.00%,0.00%, 1.09%, 0.63%, 0.00%, 0.00%, 0.00%, 0.00%, 78.46%, 0.00%,0.00%, 13.26%, 8.28%, 0.00%, 0.00%, 0.00%, 0.00%, 65.01%, 0.05%,0.00%, 15.29%, 19.66%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 26299.6, 1084.8, 3014326.8, 2938649.4, 0.0, 0.0, 32806704.4, 1.000, 0
12, B-SLICE,   13, 38.00,     438568, 0,1.02,25.432, 28.811, 28.750, 26.269,26, 10 9 5 ,15 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.47%, 24.63%, 15.80%,  9.99%,  0.00%,  0.07%,  0.44%,  0.99%,  0.15%,  6.20%, 18.12%, 23.16%, 815109.43, 209762.09, 0.00, 890849.29 , 0, 255, 69.05, 0, 255, 86.81, 0, 255, 79.68, 0.00%, 23.89%,0.00%, 0.00%, 76.11%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 20.29%,0.00%, 0.00%, 79.71%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 52.03%,0.00%, 5.33%, 42.64%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 70.73%,0.00%, 9.39%, 19.88%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.1, 4.3, 1662998.2, 1623805.3, 0.0, 0.0, 34474208.3, 1.000, 0
13, b-SLICE,   11, 39.00,    5388536, 0,1.02,22.877, 27.733, 27.715, 24.089,29, 10 9 ,13 15 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.74%, 10.56%, 24.29%, 55.04%,  0.00%,  0.00%,  0.01%,  0.66%,  0.00%,  0.00%,  0.18%,  8.53%, 1511624.00, 268270.46, 0.00, 3582412.69 , 0, 255, 68.75, 0, 255, 86.78, 0, 255, 80.32, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.03%, 99.97%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.76%,0.00%, 8.03%, 91.21%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 14.30%,0.00%, 16.23%, 69.47%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.6, 3.8, 2269511.4, 2226581.2, 0.0, 0.0, 36747921.4, 1.000, 0
14, b-SLICE,   12, 39.00,   18772200, 0,1.01,22.734, 26.293, 26.267, 23.620,29, 10 9 ,13 15 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.47%,  6.80%, 13.75%, 78.96%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.03%, 1529798.44, 352281.79, 0.00, 11763128.17 , 0, 255, 65.94, 0, 255, 69.33, 0, 255, 63.39, 0.00%, 0.00%,0.00%, 1.80%, 98.20%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 18.76%, 81.24%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 38.18%, 61.82%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.03%,0.00%, 44.06%, 55.90%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 2.4, 2.6, 4777143.6, 4681629.2, 0.0, 0.0, 41525296.5, 1.000, 0
15, b-SLICE,   14, 39.00,   19379904, 0,1.01,22.634, 26.302, 26.279, 23.548,28, 13 10 9 ,15 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.28%, 14.59%, 16.80%, 68.32%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.01%, 1572572.66, 351072.17, 0.00, 13150358.49 , 0, 255, 65.94, 0, 255, 69.33, 0, 255, 63.39, 0.00%, 0.00%,0.00%, 3.19%, 96.81%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 16.90%, 83.10%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 36.42%, 63.58%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.01%,0.00%, 41.12%, 58.87%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1.9, 3.9, 4422030.7, 4324121.5, 0.0, 0.0, 45946053.6, 1.000, 0
16, P-SLICE,   20, 37.00,   19662976, 0,1.01,25.627, 27.685, 27.778, 26.153,23, 15 13 10 , -, 0.00%,  0.00%,  0.00%, 0.19%,  1.72%,  6.60%, 1.11%,  4.93%, 28.40%, 1.85%,  4.44%, 45.31%, 0.00%,  0.00%,  0.00%,  0.18%,  5.27%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 799916.16, 239814.35, 0.00, 17316701.96 , 0, 255, 65.98, 0, 255, 68.60, 0, 255, 63.87, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 99.97%, 0.00%,0.00%, 0.03%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 97.76%, 0.00%,0.00%, 2.13%, 0.12%, 0.00%, 0.00%, 0.00%, 0.00%, 90.73%, 0.00%,0.00%, 6.66%, 2.60%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 53172.6, 1071.9, 2448584.2, 2386744.2, 0.0, 0.0, 48440545.0, 1.000, 0
17, B-SLICE,   18, 38.00,   17507976, 0,1.01,24.433, 26.461, 26.451, 24.939,26, 15 13 9 ,20 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.03%,  2.19%,  9.21%, 88.40%,  0.00%,  0.00%,  0.00%,  0.05%,  0.00%,  0.00%,  0.00%,  0.12%, 1026985.85, 336908.32, 0.00, 7744860.98 , 0, 255, 65.96, 0, 255, 68.65, 0, 255, 63.65, 0.00%, 0.00%,0.00%, 4.35%, 95.65%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 9.08%, 90.92%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 28.65%, 71.35%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.19%,0.00%, 41.18%, 58.63%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1.7, 3.9, 3317079.7, 3232665.2, 0.0, 0.0, 51761922.2, 1.000, 0
18, b-SLICE,   16, 39.00,     504264, 0,1.01,24.274, 26.693, 26.617, 24.869,29, 15 13 ,18 20 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.09%, 19.24%, 16.51%, 11.25%,  0.00%,  0.15%,  0.73%,  0.93%,  0.13%,  8.49%, 21.00%, 21.46%, 1022149.77, 299160.75, 0.00, 1111842.50 , 0, 255, 65.96, 0, 255, 68.65, 0, 255, 63.65, 0.00%, 57.78%,0.00%, 0.00%, 42.22%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 31.00%,0.00%, 0.04%, 68.96%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 55.10%,0.00%, 5.92%, 38.97%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 66.57%,0.00%, 12.53%, 20.90%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.6, 3.0, 1742243.2, 1703683.0, 0.0, 0.0, 53508549.8, 1.000, 0
19, b-SLICE,   17, 39.00,   24763232, 0,1.02,23.006, 26.845, 26.833, 23.964,29, 15 13 ,18 20 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  3.52%,  9.11%, 87.37%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 1494137.35, 343090.62, 0.00, 17141630.32 , 0, 255, 69.06, 0, 255, 86.36, 0, 255, 79.00, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 33.43%, 66.57%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 46.40%, 53.60%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 50.33%, 49.67%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.1, 3.7, 4814337.3, 4703940.0, 0.0, 0.0, 58323125.1, 1.000, 0
20, b-SLICE,   19, 39.00,   24818856, 0,1.02,22.896, 26.816, 26.790, 23.873,28, 18 15 13 ,20 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.08%,  7.42%, 10.00%, 82.50%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 1533931.69, 346480.08, 0.00, 19177643.44 , 0, 255, 69.06, 0, 255, 86.36, 0, 255, 79.00, 0.00%, 0.00%,0.00%, 17.07%, 82.93%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 28.49%, 71.51%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 39.94%, 60.06%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.01%,0.00%, 47.83%, 52.17%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.2, 5.2, 4882530.2, 4767428.4, 0.0, 0.0, 63204510.4, 1.000, 0
21, P-SLICE,   25, 37.00,   26803056, 0,1.02,25.353, 28.132, 28.029, 26.035,23, 20 18 15 , -, 0.00%,  0.00%,  0.00%, 0.18%,  1.21%,  2.08%, 0.22%,  0.95%,  3.86%, 3.63%,  8.36%, 64.36%, 0.00%,  0.00%,  0.02%,  0.37%, 14.76%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 897192.57, 244041.06, 0.00, 23140768.92 , 0, 255, 69.36, 0, 255, 86.35, 0, 255, 78.37, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 99.52%, 0.00%,0.00%, 0.26%, 0.22%, 0.00%, 0.00%, 0.00%, 0.00%, 88.10%, 0.00%,0.00%, 8.96%, 2.93%, 0.00%, 0.00%, 0.00%, 0.00%, 83.80%, 0.00%,0.00%, 8.54%, 7.66%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 45004.7, 666.9, 3150131.3, 3080218.3, 0.0, 0.0, 66392253.8, 1.000, 0
22, B-SLICE,   23, 38.00,     423808, 0,1.02,25.382, 28.952, 28.890, 26.267,26, 20 18 13 ,25 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.93%, 24.51%, 16.18%, 11.31%,  0.00%,  0.03%,  0.21%,  0.81%,  0.24%,  6.33%, 16.96%, 22.49%, 828401.45, 205661.77, 0.00, 903085.74 , 0, 255, 69.36, 0, 255, 86.35, 0, 255, 78.37, 0.00%, 20.49%,0.00%, 0.00%, 79.51%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 20.60%,0.00%, 0.02%, 79.38%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 49.47%,0.00%, 6.02%, 44.51%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 67.32%,0.00%, 9.91%, 22.77%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.1, 2.9, 1612971.0, 1573130.8, 0.0, 0.0, 68009724.6, 1.000, 0
23, b-SLICE,   21, 39.00,      83696, 0,1.02,25.055, 29.470, 29.362, 26.146,29, 20 18 ,23 25 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  6.11%, 22.52%,  4.62%,  3.05%,  0.00%,  0.21%,  0.95%,  0.67%,  3.57%, 24.08%, 26.32%,  7.91%, 876182.47, 169013.25, 0.00, 892355.39 , 0, 255, 69.36, 0, 255, 86.35, 0, 255, 78.37, 0.00%, 36.90%,0.00%, 0.00%, 63.10%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 51.89%,0.00%, 0.00%, 48.11%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 78.64%,0.00%, 11.77%, 9.59%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 73.80%,0.00%, 18.90%, 7.30%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.2, 3.3, 1510366.6, 1480786.9, 0.0, 0.0, 69524430.7, 1.000, 0
24, b-SLICE,   22, 39.00,    9697328, 0,1.01,22.616, 27.948, 27.982, 23.954,29, 20 18 ,23 25 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.85%, 23.93%, 27.89%, 43.91%,  0.00%,  0.00%,  0.00%,  0.12%,  0.00%,  0.00%,  0.00%,  1.30%, 1586315.58, 224731.52, 0.00, 7277903.85 , 0, 255, 65.98, 0, 255, 68.60, 0, 255, 63.87, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.68%, 99.32%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 11.31%, 88.69%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 3.14%,0.00%, 12.43%, 84.43%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.1, 4.7, 2596856.7, 2540532.2, 0.0, 0.0, 72121347.2, 1.000, 0
25, b-SLICE,   24, 39.00,   10570880, 0,1.01,22.626, 27.926, 27.963, 23.956,28, 23 20 18 ,25 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.28%, 30.20%, 28.63%, 39.32%,  0.00%,  0.00%,  0.00%,  0.03%,  0.00%,  0.00%,  0.00%,  0.54%, 1587579.16, 225719.49, 0.00, 8398187.11 , 0, 255, 65.98, 0, 255, 68.60, 0, 255, 63.87, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1.12%, 98.88%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 12.95%, 87.05%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 1.43%,0.00%, 11.44%, 87.13%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1.7, 3.9, 2381246.7, 2325965.5, 0.0, 0.0, 74500982.9, 1.000, 0
