10, b-SLICE,    8, 29.00,     298840, 0,1.01,35.302, 34.862, 34.770, 35.180,29, 7 5 ,9 10 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%, 26.28%, 20.40%,  0.10%,  0.00%,  0.01%,  0.00%,  0.00%,  0.01%, 10.18%, 42.73%,  0.28%, 81159.31, 46331.58, 0.00, 84793.15 , 0, 255, 65.98, 0, 255, 69.23, 0, 255, 63.56, 0.00%, 100.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 27.94%,0.00%, 0.04%, 72.03%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 66.06%,0.00%, 2.40%, 31.54%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 73.33%,0.00%, 0.00%, 26.67%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 2.7, 2.4, 1844085.5, 1803878.1, 0.0, 0.0, 28531002.9, 1.000, 0
11, P-SLICE,   15, 27.00,   45269464, 0,1.02,35.010, 34.866, 34.833, 34.970,23, 10 9 7 , -, 0.00%,  0.00%,  0.00%, 0.02%,  0.16%,  0.16%, 0.07%,  0.37%,  1.45%, 2.02%,  6.13%, 42.68%, 0.00%,  0.00%,  0.10%,  1.37%, 45.47%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 104022.10, 51884.52, 0.00, 18277201.47 , 0, 255, 69.05, 0, 255, 86.81, 0, 255, 79.68, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 76.91%, 0.00%,0.00%, 13.25%, 9.84%, 0.00%, 0.00%, 0.00%, 0.00%, 54.17%, 0.00%,0.00%, 29.37%, 16.46%, 0.00%, 0.00%, 0.00%, 0.00%, 52.78%, 0.00%,0.00%, 25.93%, 21.29%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 30882.2, 1219.1, 3258074.4, 3175171.9, 0.0, 0.0, 31813350.3, 1.000, 0
12, B-SLICE,   13, 28.00,     710272, 0,1.02,35.909, 35.731, 35.789, 35.872,26, 10 9 5 ,15 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%, 55.61%, 29.34%,  0.85%,  0.00%,  0.02%,  0.03%,  0.00%,  0.00%,  1.02%, 12.29%,  0.85%, 74893.00, 38042.82, 0.00, 83414.44 , 0, 255, 69.05, 0, 255, 86.81, 0, 255, 79.68, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 1.83%,0.00%, 0.04%, 98.13%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 28.22%,0.00%, 4.56%, 67.22%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 50.00%,0.00%, 0.00%, 50.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.2, 3.3, 1904098.4, 1861121.5, 0.0, 0.0, 33719794.8, 1.000, 0
13, b-SLICE,   11, 29.00,     564016, 0,1.02,35.043, 35.053, 35.132, 35.056,29, 10 9 ,13 15 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.18%, 88.59%,  7.14%,  0.14%,  0.00%,  0.02%,  0.00%,  0.00%,  0.00%,  1.32%,  2.38%,  0.23%, 92407.94, 45108.36, 0.00, 102077.77 , 0, 255, 68.75, 0, 255, 86.78, 0, 255, 80.32, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 1.49%,0.00%, 0.03%, 98.48%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 19.38%,0.00%, 22.47%, 58.15%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 62.50%,0.00%, 0.00%, 37.50%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.2, 2.4, 1917572.1, 1875654.1, 0.0, 0.0, 35639009.1, 1.000, 0
14, b-SLICE,   12, 29.00,   31908000, 0,1.01,33.056, 32.575, 32.552, 32.933,29, 10 9 ,13 15 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.02%,  1.23%,  8.81%, 89.94%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 147514.85, 87583.38, 0.00, 6398763.30 , 0, 255, 65.94, 0, 255, 69.33, 0, 255, 63.39, 0.00%, 0.00%,0.00%, 47.62%, 52.38%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 37.19%, 62.81%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 48.90%, 51.10%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 50.33%, 49.67%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.2, 3.1, 3489582.1, 3403738.7, 0.0, 0.0, 39127783.9, 1.000, 0
15, b-SLICE,   14, 29.00,   31909048, 0,1.01,33.050, 32.577, 32.546, 32.928,28, 13 10 9 ,15 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  1.31%,  8.92%, 89.76%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 147643.45, 87661.29, 0.00, 6462285.50 , 0, 255, 65.94, 0, 255, 69.33, 0, 255, 63.39, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 38.05%, 61.95%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 48.68%, 51.32%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 49.53%, 50.46%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.2, 3.3, 3421409.8, 3336813.8, 0.0, 0.0, 42547576.5, 1.000, 0
16, P-SLICE,   20, 27.00,   36991696, 0,1.01,34.924, 34.415, 34.403, 34.795,23, 15 13 10 , -, 0.00%,  0.00%,  0.00%, 0.02%,  0.30%,  0.79%, 0.34%,  1.23%,  7.75%, 1.01%,  2.77%, 29.07%, 0.00%,  0.00%,  0.31%,  6.85%, 49.57%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 98264.85, 54060.92, 0.00, 11225523.16 , 0, 255, 65.98, 0, 255, 68.60, 0, 255, 63.87, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 78.35%, 0.00%,0.00%, 8.42%, 13.23%, 0.00%, 0.00%, 0.00%, 0.00%, 56.52%, 0.00%,0.00%, 21.26%, 22.22%, 0.00%, 0.00%, 0.00%, 0.00%, 39.85%, 0.00%,0.00%, 29.45%, 30.70%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 49915.9, 659.9, 2352640.2, 2285109.8, 0.0, 0.0, 44942150.3, 1.000, 0
17, B-SLICE,   18, 28.00,   34329632, 0,1.01,33.974, 33.556, 33.528, 33.866,26, 15 13 9 ,20 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  1.43%,  8.83%, 89.74%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 119633.73, 70060.38, 0.00, 6363112.32 , 0, 255, 65.96, 0, 255, 68.65, 0, 255, 63.65, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 38.31%, 61.69%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 50.58%, 49.42%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 51.88%, 48.12%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.3, 3.7, 3396985.7, 3309473.5, 0.0, 0.0, 48341716.9, 1.000, 0
18, b-SLICE,   16, 29.00,     623112, 0,1.01,34.394, 34.074, 34.012, 34.306,29, 15 13 ,18 20 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%, 36.09%, 34.17%,  0.35%,  0.00%,  0.00%,  0.00%,  0.00%,  0.01%,  8.45%, 20.44%,  0.49%, 98931.16, 54641.75, 0.00, 105886.41 , 0, 255, 65.96, 0, 255, 68.65, 0, 255, 63.65, 0.00%, 50.00%,0.00%, 0.00%, 50.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 18.97%,0.00%, 0.08%, 80.95%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 36.28%,0.00%, 3.07%, 60.65%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 58.62%,0.00%, 0.00%, 41.38%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.2, 8.9, 1828883.5, 1786943.8, 0.0, 0.0, 50173739.3, 1.000, 0
19, b-SLICE,   17, 29.00,   41841488, 0,1.02,33.207, 33.185, 33.126, 33.194,29, 15 13 ,18 20 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.73%,  5.13%, 94.13%,  0.00%,  0.00%,  0.00%,  0.01%,  0.00%,  0.00%,  0.00%,  0.00%, 159815.16, 86614.83, 0.00, 13374644.63 , 0, 255, 69.06, 0, 255, 86.36, 0, 255, 79.00, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 57.16%, 42.84%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 65.09%, 34.91%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.01%,0.00%, 60.52%, 39.47%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.2, 3.1, 4469901.3, 4356848.0, 0.0, 0.0, 54642085.5, 1.000, 0
20, b-SLICE,   19, 29.00,   41920368, 0,1.02,33.206, 33.208, 33.152, 33.200,28, 18 15 13 ,20 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.93%,  5.19%, 93.87%,  0.00%,  0.00%,  0.00%,  0.01%,  0.00%,  0.00%,  0.00%,  0.00%, 160359.01, 86609.47, 0.00, 13824660.75 , 0, 255, 69.06, 0, 255, 86.36, 0, 255, 79.00, 0.00%, 0.00%,0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 59.12%, 40.88%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 63.93%, 36.07%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.01%,0.00%, 59.53%, 40.46%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.0, 2.6, 4586443.6, 4469316.4, 0.0, 0.0, 59225535.2, 1.000, 0
21, P-SLICE,   25, 27.00,   45891792, 0,1.02,35.055, 34.893, 34.849, 35.009,23, 20 18 15 , -, 0.00%,  0.00%,  0.00%, 0.01%,  0.23%,  0.30%, 0.09%,  0.48%,  2.00%, 2.15%,  6.65%, 49.39%, 0.00%,  0.00%,  0.14%,  1.45%, 37.09%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 104004.78, 51394.48, 0.00, 19465710.79 , 0, 255, 69.36, 0, 255, 86.35, 0, 255, 78.37, 0.00%, 0.00%,0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 79.17%, 0.00%,0.00%, 11.03%, 9.79%, 0.00%, 0.00%, 0.00%, 0.00%, 60.58%, 0.00%,0.00%, 24.90%, 14.52%, 0.00%, 0.00%, 0.00%, 0.00%, 61.07%, 0.00%,0.00%, 20.78%, 18.15%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 49462.2, 616.7, 3190268.5, 3105380.7, 0.0, 0.0, 62458886.3, 1.000, 0
22, B-SLICE,   23, 28.00,     714216, 0,1.02,35.998, 35.793, 35.870, 35.956,26, 20 18 13 ,25 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%, 60.47%, 26.78%,  0.63%,  0.00%,  0.03%,  0.00%,  0.00%,  0.00%,  1.12%, 10.23%,  0.74%, 73767.37, 37675.86, 0.00, 82551.72 , 0, 255, 69.36, 0, 255, 86.35, 0, 255, 78.37, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 1.86%,0.00%, 0.07%, 98.07%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 26.16%,0.00%, 5.38%, 68.47%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 53.85%,0.00%, 0.00%, 46.15%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 2.9, 3.3, 1944621.2, 1899437.7, 0.0, 0.0, 64405152.3, 1.000, 0
23, b-SLICE,   21, 29.00,      59696, 0,1.02,36.272, 35.871, 35.964, 36.184,29, 20 18 ,23 25 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.19%, 36.08%,  1.36%,  0.04%,  0.00%,  0.06%,  0.00%,  0.00%,  1.45%, 57.02%,  3.75%,  0.06%, 65058.50, 34424.97, 0.00, 66444.02 , 0, 255, 69.36, 0, 255, 86.35, 0, 255, 78.37, 0.00%, 88.55%,0.00%, 0.00%, 11.45%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 61.27%,0.00%, 0.05%, 38.67%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 46.31%,0.00%, 37.38%, 16.31%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 62.50%,0.00%, 12.50%, 25.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.2, 5.7, 1509853.3, 1477308.8, 0.0, 0.0, 65917965.9, 1.000, 0
24, b-SLICE,   22, 29.00,     379928, 0,1.01,35.320, 34.923, 34.870, 35.214,29, 20 18 ,23 25 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.28%, 72.47%,  4.54%,  0.06%,  0.00%,  0.02%,  0.00%,  0.00%,  0.60%, 17.28%,  4.56%,  0.18%, 80650.91, 45324.66, 0.00, 85093.98 , 0, 255, 65.98, 0, 255, 68.60, 0, 255, 63.87, 0.00%, 68.00%,0.00%, 0.00%, 32.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 19.27%,0.00%, 0.09%, 80.63%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 38.18%,0.00%, 23.74%, 38.08%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 75.00%,0.00%, 0.00%, 25.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.2, 3.1, 1708321.3, 1670211.7, 0.0, 0.0, 67624744.8, 1.000, 0
25, b-SLICE,   24, 29.00,     381304, 0,1.01,35.321, 34.928, 34.869, 35.215,28, 23 20 18 ,25 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.04%, 75.93%,  2.21%,  0.02%,  0.00%,  0.02%,  0.00%,  0.00%,  0.13%, 18.94%,  2.64%,  0.07%, 80625.20, 45275.23, 0.00, 85085.62 , 0, 255, 65.98, 0, 255, 68.60, 0, 255, 63.87, 0.00%, 78.57%,0.00%, 0.00%, 21.43%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 19.98%,0.00%, 0.04%, 79.98%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 34.21%,0.00%, 37.15%, 28.64%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 75.00%,0.00%, 0.00%, 25.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.2, 6.0, 1752728.7, 1713328.5, 0.0, 0.0, 69375266.8, 1.000, 0
