Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
10, P-SLICE,   14, 22.00,    1295304, 0,2.65,39.569, 41.058, 43.805, 40.285,23, 9 7 4 , -, 0.00%,  0.00%,  0.00%, 0.30%,  0.33%,  0.42%, 0.99%,  0.93%,  2.48%, 4.85%,  3.43%, 15.64%, 0.00%,  0.12%,  2.43%, 10.27%, 51.46%,  0.00%,  0.16%,  0.59%,  1.77%,  0.10%,  0.58%,  0.95%,  2.20%, 29398.20, 8046.63, 0.00, 216390.96 , 0, 255, 112.23, 20, 179, 117.13, 91, 231, 136.19, 0.00%, 46.88%,0.00%, 31.25%, 21.88%, 0.00%, 0.00%, 0.00%, 0.00%, 24.83%, 17.55%,0.00%, 27.15%, 30.46%, 0.00%, 0.00%, 0.00%, 0.00%, 27.17%, 9.50%,0.00%, 27.00%, 36.33%, 0.00%, 0.00%, 0.00%, 0.00%, 29.53%, 4.90%,0.00%, 34.20%, 31.37%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 13459.7, 3.8, 655025.6, 623768.4, 0.0, 0.0, 6254982.9, 1.000, 0
11, B-SLICE,   12, 23.00,     673104, 0,2.70,39.016, 40.573, 43.710, 39.798,26, 9 7 2 ,14 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.35%,  4.91%, 19.32%, 61.53%,  0.00%,  0.58%,  1.20%,  3.46%,  0.32%,  1.21%,  1.81%,  5.31%, 33537.65, 8733.78, 0.00, 77664.33 , 0, 255, 112.43, 20, 179, 117.10, 90, 231, 136.17, 0.00%, 47.14%,0.00%, 51.43%, 1.43%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 26.78%,0.00%, 42.88%, 30.34%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 13.45%,0.00%, 44.00%, 42.54%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 12.08%,0.00%, 42.02%, 45.90%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.9, 6.7, 792682.0, 755263.6, 0.0, 0.0, 7048292.4, 1.000, 0
12, b-SLICE,   10, 24.00,     397536, 0,2.75,38.633, 40.238, 43.616, 39.456,29, 9 7 ,12 14 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.57%,  5.27%, 17.00%, 53.81%,  0.00%,  0.54%,  1.91%,  5.28%,  0.79%,  2.57%,  3.30%,  8.96%, 36661.03, 9258.51, 0.00, 58656.09 , 0, 255, 112.63, 18, 179, 117.18, 91, 233, 136.18, 0.00%, 58.12%,0.00%, 41.88%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 37.10%,0.00%, 35.70%, 27.20%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 23.49%,0.00%, 40.94%, 35.58%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 20.09%,0.00%, 41.32%, 38.60%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.8, 2.4, 705775.5, 672493.5, 0.0, 0.0, 7754690.7, 1.000, 0
13, b-SLICE,   11, 24.00,     407136, 0,2.73,38.641, 40.225, 43.605, 39.460,29, 9 7 ,12 14 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.45%,  5.15%, 16.32%, 56.07%,  0.00%,  0.63%,  1.92%,  5.41%,  0.87%,  2.20%,  3.12%,  7.87%, 36598.84, 9284.76, 0.00, 59130.56 , 0, 255, 112.53, 20, 179, 117.18, 91, 232, 136.13, 0.00%, 65.81%,0.00%, 31.62%, 2.56%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 35.51%,0.00%, 38.21%, 26.28%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 23.58%,0.00%, 40.79%, 35.63%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 18.42%,0.00%, 42.45%, 39.13%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.8, 3.0, 707429.4, 674640.6, 0.0, 0.0, 8461815.9, 1.000, 0
14, b-SLICE,   13, 24.00,     359024, 0,2.69,38.601, 40.217, 43.627, 39.431,28, 12 9 7 ,14 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.40%,  5.83%, 17.38%, 51.54%,  0.00%,  0.63%,  1.54%,  4.91%,  1.10%,  3.89%,  4.07%,  8.72%, 36954.69, 9300.66, 0.00, 52763.60 , 0, 255, 112.36, 20, 181, 117.14, 91, 231, 136.16, 0.00%, 73.28%,0.00%, 24.14%, 2.59%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 43.70%,0.00%, 33.08%, 23.22%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 24.40%,0.00%, 35.30%, 40.30%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 19.97%,0.00%, 35.16%, 44.87%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.5, 2.9, 640986.1, 611153.7, 0.0, 0.0, 9102188.4, 1.000, 0
15, P-SLICE,   19, 22.00,    1291712, 0,2.55,39.563, 41.036, 43.775, 40.274,23, 14 12 9 , -, 0.00%,  0.00%,  0.00%, 0.24%,  0.27%,  0.30%, 1.42%,  0.98%,  3.14%, 4.91%,  3.40%, 16.79%, 0.00%,  0.17%,  2.25%,  9.55%, 50.37%,  0.00%,  0.15%,  0.59%,  1.87%,  0.13%,  0.60%,  0.88%,  1.99%, 29419.25, 8090.92, 0.00, 221179.75 , 0, 255, 111.83, 20, 177, 117.09, 92, 233, 136.08, 0.00%, 44.19%,0.00%, 37.21%, 18.60%, 0.00%, 0.00%, 0.00%, 0.00%, 21.39%, 19.56%,0.00%, 24.50%, 34.55%, 0.00%, 0.00%, 0.00%, 0.00%, 33.45%, 8.88%,0.00%, 24.69%, 32.98%, 0.00%, 0.00%, 0.00%, 0.00%, 30.99%, 4.77%,0.00%, 34.10%, 30.14%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 13798.1, 2.9, 626554.7, 601190.3, 0.0, 0.0, 9740692.9, 1.000, 0
16, B-SLICE,   17, 23.00,     723936, 0,2.57,39.010, 40.566, 43.640, 39.783,26, 14 12 7 ,19 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.30%,  4.37%, 18.23%, 64.05%,  0.00%,  0.40%,  1.07%,  3.39%,  0.45%,  1.14%,  1.81%,  4.81%, 33625.45, 8792.91, 0.00, 129053.52 , 0, 255, 111.91, 19, 178, 117.13, 92, 232, 136.12, 0.00%, 60.49%,0.00%, 39.51%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 25.94%,0.00%, 45.00%, 29.06%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 13.64%,0.00%, 45.91%, 40.45%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 11.01%,0.00%, 42.80%, 46.19%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1.0, 4.9, 770093.3, 739195.7, 0.0, 0.0, 10511411.2, 1.000, 0
17, b-SLICE,   15, 24.00,     419192, 0,2.67,38.627, 40.209, 43.561, 39.441,29, 14 12 ,17 19 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.64%,  4.87%, 17.40%, 56.20%,  0.00%,  0.58%,  1.80%,  5.23%,  0.61%,  2.51%,  2.90%,  7.26%, 36731.67, 9364.05, 0.00, 64570.92 , 0, 255, 112.10, 20, 178, 117.13, 90, 233, 136.16, 0.00%, 48.65%,0.00%, 48.65%, 2.70%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 38.84%,0.00%, 38.70%, 22.46%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 21.27%,0.00%, 42.85%, 35.88%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 17.50%,0.00%, 41.75%, 40.75%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.8, 2.9, 678282.3, 648102.9, 0.0, 0.0, 11190320.1, 1.000, 0
18, b-SLICE,   16, 24.00,     441960, 0,2.62,38.628, 40.223, 43.553, 39.443,29, 14 12 ,17 19 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.60%,  5.32%, 17.69%, 56.53%,  0.00%,  0.62%,  1.27%,  4.98%,  0.64%,  2.11%,  2.92%,  7.31%, 36714.15, 9339.55, 0.00, 77226.33 , 0, 255, 112.01, 18, 175, 117.17, 91, 231, 136.13, 0.00%, 51.82%,0.00%, 47.27%, 0.91%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 33.94%,0.00%, 41.62%, 24.44%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 19.17%,0.00%, 47.33%, 33.50%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 17.19%,0.00%, 43.95%, 38.87%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.8, 3.5, 684548.6, 654911.7, 0.0, 0.0, 11874590.7, 1.000, 0
19, b-SLICE,   18, 24.00,     392600, 0,2.55,38.612, 40.205, 43.583, 39.433,28, 17 14 12 ,19 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.46%,  5.74%, 18.49%, 52.42%,  0.00%,  0.88%,  1.64%,  4.32%,  1.20%,  2.59%,  3.59%,  8.68%, 36863.51, 9356.55, 0.00, 68906.56 , 0, 255, 111.84, 19, 178, 117.05, 92, 232, 136.13, 0.00%, 72.31%,0.00%, 23.08%, 4.62%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 37.73%,0.00%, 36.75%, 25.52%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 22.04%,0.00%, 36.64%, 41.33%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 18.97%,0.00%, 34.89%, 46.14%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.8, 3.0, 643188.7, 614799.0, 0.0, 0.0, 12517181.4, 1.000, 0
20, P-SLICE,   24, 22.00,    1282448, 0,2.51,39.582, 41.074, 43.806, 40.297,23, 19 17 14 , -, 0.00%,  0.00%,  0.00%, 0.26%,  0.38%,  0.25%, 1.44%,  0.90%,  3.38%, 4.94%,  3.25%, 17.41%, 0.00%,  0.24%,  2.12%, 10.01%, 49.65%,  0.00%,  0.17%,  0.50%,  1.91%,  0.12%,  0.47%,  0.81%,  1.79%, 29281.01, 8023.43, 0.00, 214336.12 , 0, 255, 112.60, 19, 177, 117.18, 91, 231, 135.92, 0.00%, 33.33%,0.00%, 43.14%, 23.53%, 0.00%, 0.00%, 0.00%, 0.00%, 24.37%, 17.41%,0.00%, 24.95%, 33.27%, 0.00%, 0.00%, 0.00%, 0.00%, 33.60%, 7.70%,0.00%, 26.73%, 31.98%, 0.00%, 0.00%, 0.00%, 0.00%, 31.74%, 4.59%,0.00%, 33.11%, 30.56%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 12995.7, 182.2, 610529.2, 578319.2, 0.0, 0.0, 13139038.9, 1.000, 0
21, B-SLICE,   22, 23.00,     745120, 0,2.52,39.018, 40.563, 43.623, 39.786,26, 19 17 12 ,24 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.43%,  4.86%, 20.20%, 61.14%,  0.00%,  0.46%,  0.87%,  3.32%,  0.41%,  0.85%,  2.24%,  5.24%, 33538.42, 8811.17, 0.00, 197055.49 , 0, 255, 112.00, 18, 177, 117.07, 91, 232, 135.99, 0.00%, 48.84%,0.00%, 50.00%, 1.16%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 21.14%,0.00%, 44.01%, 34.86%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 13.31%,0.00%, 46.87%, 39.82%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 11.88%,0.00%, 42.60%, 45.52%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.8, 50.0, 782802.9, 749007.8, 0.0, 0.0, 13922534.7, 1.000, 0
22, b-SLICE,   20, 24.00,     447352, 0,2.55,38.642, 40.201, 43.530, 39.448,29, 19 17 ,22 24 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.58%,  5.54%, 17.56%, 54.91%,  0.00%,  0.58%,  1.71%,  4.93%,  0.83%,  1.91%,  3.50%,  7.95%, 36626.26, 9401.77, 0.00, 85251.56 , 0, 255, 111.83, 20, 175, 117.03, 91, 233, 136.05, 0.00%, 58.68%,0.00%, 38.84%, 2.48%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 31.06%,0.00%, 40.06%, 28.88%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 22.88%,0.00%, 41.71%, 35.41%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 18.25%,0.00%, 41.60%, 40.16%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.8, 2.8, 686123.4, 657549.4, 0.0, 0.0, 14609280.3, 1.000, 0
