Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
10, P-SLICE,   14, 37.00,      97496, 0,2.65,33.181, 37.241, 38.693, 34.377,23, 9 7 4 , -, 0.00%,  0.00%,  0.00%, 0.80%,  0.35%,  1.19%, 1.75%,  0.99%,  4.08%, 2.08%,  1.24%,  6.48%, 0.00%,  1.19%,  5.93%, 13.91%, 29.66%,  0.00%,  0.56%,  2.41%,  7.66%,  3.33%,  1.94%,  4.94%,  9.51%, 131239.15, 21807.30, 0.00, 289828.59 , 0, 255, 112.23, 20, 179, 117.13, 91, 231, 136.19, 0.00%, 73.71%,0.00%, 10.78%, 15.52%, 0.00%, 0.00%, 0.00%, 0.00%, 21.66%, 23.29%,0.00%, 24.73%, 30.32%, 0.00%, 0.00%, 0.00%, 0.00%, 24.31%, 26.18%,0.00%, 30.26%, 19.25%, 0.00%, 0.00%, 0.00%, 0.00%, 15.99%, 28.01%,0.00%, 44.77%, 11.23%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 12991.5, 3.0, 507942.8, 485322.6, 0.0, 0.0, 4208243.5, 1.000, 0
11, B-SLICE,   12, 38.00,      31528, 0,2.70,33.227, 37.263, 38.739, 34.420,26, 9 7 2 ,14 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.95%, 15.04%, 15.82%, 14.56%,  0.00%,  1.99%,  3.83%,  5.27%,  8.19%,  7.34%, 10.44%, 15.56%, 127611.74, 21286.21, 0.00, 160363.11 , 0, 255, 112.43, 20, 179, 117.10, 90, 231, 136.17, 0.00%, 80.73%,0.00%, 12.00%, 7.27%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 38.28%,0.00%, 44.78%, 16.94%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 47.43%,0.00%, 35.78%, 16.79%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 47.08%,0.00%, 38.17%, 14.75%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.8, 3.0, 550736.1, 523653.8, 0.0, 0.0, 4759566.2, 1.000, 0
12, b-SLICE,   10, 39.00,      15976, 0,2.75,33.207, 37.259, 38.652, 34.394,29, 9 7 ,12 14 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.47%, 12.56%,  9.06%, 10.41%,  0.00%,  2.80%,  5.14%,  5.18%, 12.84%,  9.29%, 11.86%, 18.39%, 127432.56, 21437.98, 0.00, 137122.34 , 0, 255, 112.63, 18, 179, 117.18, 91, 233, 136.18, 0.00%, 83.84%,0.00%, 13.72%, 2.44%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 49.05%,0.00%, 42.23%, 8.71%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 65.23%,0.00%, 26.88%, 7.89%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 52.17%,0.00%, 39.57%, 8.26%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.9, 2.9, 483653.0, 458216.1, 0.0, 0.0, 5243735.9, 1.000, 0
13, b-SLICE,   11, 39.00,      16392, 0,2.73,33.155, 37.263, 38.692, 34.360,29, 9 7 ,12 14 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.09%, 13.74%, 12.14%,  8.35%,  0.00%,  2.16%,  4.17%,  5.20%, 12.28%,  8.16%, 13.50%, 17.21%, 128957.31, 21346.59, 0.00, 139715.50 , 0, 255, 112.53, 20, 179, 117.18, 91, 232, 136.13, 0.00%, 79.88%,0.00%, 16.16%, 3.96%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 42.88%,0.00%, 46.00%, 11.11%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 59.28%,0.00%, 29.56%, 11.16%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 53.35%,0.00%, 37.83%, 8.82%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.9, 2.9, 490740.2, 462769.6, 0.0, 0.0, 5734169.8, 1.000, 0
14, b-SLICE,   13, 39.00,      11496, 0,2.69,33.199, 37.281, 38.728, 34.401,28, 12 9 7 ,14 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.59%,  8.64%,  7.81%,  8.20%,  0.00%,  2.53%,  2.53%,  4.24%, 16.78%, 15.13%, 12.32%, 19.25%, 127378.98, 21220.93, 0.00, 133198.48 , 0, 255, 112.36, 20, 181, 117.14, 91, 231, 136.16, 0.00%, 86.65%,0.00%, 10.51%, 2.84%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 67.15%,0.00%, 27.41%, 5.44%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 65.53%,0.00%, 26.70%, 7.77%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 52.33%,0.00%, 42.28%, 5.39%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1.0, 3.0, 458119.7, 431764.0, 0.0, 0.0, 6191819.2, 1.000, 0
15, P-SLICE,   19, 37.00,     100712, 0,2.55,33.075, 37.219, 38.633, 34.288,23, 14 12 9 , -, 0.00%,  0.00%,  0.00%, 0.66%,  0.36%,  1.73%, 2.08%,  0.94%,  4.71%, 2.55%,  1.03%,  8.01%, 0.00%,  0.88%,  6.19%, 12.34%, 29.15%,  0.00%,  0.51%,  3.34%,  8.59%,  3.17%,  1.86%,  4.30%,  7.62%, 134549.99, 22080.53, 0.00, 311062.45 , 0, 255, 111.83, 20, 177, 117.09, 92, 233, 136.08, 0.00%, 78.24%,0.00%, 9.72%, 12.04%, 0.00%, 0.00%, 0.00%, 0.00%, 24.25%, 20.93%,0.00%, 24.09%, 30.73%, 0.00%, 0.00%, 0.00%, 0.00%, 27.89%, 27.56%,0.00%, 26.61%, 17.94%, 0.00%, 0.00%, 0.00%, 0.00%, 18.86%, 26.37%,0.00%, 44.11%, 10.65%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 10162.2, 3.3, 503113.4, 484274.7, 0.0, 0.0, 6703444.7, 1.000, 0
16, B-SLICE,   17, 38.00,      38848, 0,2.57,33.080, 37.186, 38.574, 34.280,26, 14 12 7 ,19 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.65%, 13.87%, 20.27%, 12.75%,  0.00%,  2.21%,  4.34%,  5.32%,  7.46%,  7.70%, 10.15%, 14.29%, 132385.04, 21866.01, 0.00, 224925.95 , 0, 255, 111.91, 19, 178, 117.13, 92, 232, 136.12, 0.00%, 81.92%,0.00%, 14.62%, 3.46%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 41.68%,0.00%, 42.86%, 15.46%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 41.69%,0.00%, 38.27%, 20.04%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 48.11%,0.00%, 38.14%, 13.75%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.8, 2.4, 569628.0, 543221.0, 0.0, 0.0, 7273683.7, 1.000, 0
17, b-SLICE,   15, 39.00,      18048, 0,2.67,33.041, 37.221, 38.628, 34.262,29, 14 12 ,17 19 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.91%, 13.71%, 10.06%, 10.70%,  0.00%,  3.01%,  4.37%,  7.70%, 12.52%,  9.24%, 11.11%, 15.66%, 132638.24, 21630.53, 0.00, 149684.24 , 0, 255, 112.10, 20, 178, 117.13, 90, 233, 136.16, 0.00%, 86.75%,0.00%, 9.46%, 3.79%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 47.19%,0.00%, 41.93%, 10.88%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 60.61%,0.00%, 25.85%, 13.55%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 51.92%,0.00%, 37.45%, 10.63%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1.0, 2.4, 501853.1, 476150.4, 0.0, 0.0, 7776093.9, 1.000, 0
18, b-SLICE,   16, 39.00,      20768, 0,2.62,33.014, 37.196, 38.600, 34.235,29, 14 12 ,17 19 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.77%, 14.30%, 11.62%, 11.01%,  0.00%,  2.73%,  4.46%,  7.72%, 10.84%,  7.37%, 10.88%, 16.30%, 133577.56, 21818.74, 0.00, 159710.15 , 0, 255, 112.01, 18, 175, 117.17, 91, 231, 136.13, 0.00%, 79.62%,0.00%, 17.20%, 3.18%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 41.39%,0.00%, 47.78%, 10.83%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 56.91%,0.00%, 29.42%, 13.67%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 52.86%,0.00%, 38.17%, 8.97%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.8, 2.3, 522241.2, 495234.9, 0.0, 0.0, 8298099.9, 1.000, 0
19, b-SLICE,   18, 39.00,      15400, 0,2.55,33.026, 37.194, 38.553, 34.238,28, 17 14 12 ,19 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.67%, 11.06%,  9.24%,  8.01%,  0.00%,  3.15%,  3.47%,  5.18%, 15.22%, 14.74%, 10.31%, 16.93%, 132720.18, 21844.33, 0.00, 156040.25 , 0, 255, 111.84, 19, 178, 117.05, 92, 232, 136.13, 0.00%, 85.07%,0.00%, 9.85%, 5.07%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 61.81%,0.00%, 27.68%, 10.52%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 59.86%,0.00%, 25.99%, 14.15%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 51.49%,0.00%, 39.55%, 8.96%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1.0, 21.6, 469165.7, 445197.0, 0.0, 0.0, 8766681.4, 1.000, 0
20, P-SLICE,   24, 37.00,     101408, 0,2.51,33.012, 37.261, 38.620, 34.244,23, 19 17 14 , -, 0.00%,  0.00%,  0.00%, 0.76%,  0.47%,  1.51%, 2.19%,  0.89%,  4.60%, 2.63%,  1.12%,  7.85%, 0.00%,  0.74%,  6.26%, 13.90%, 27.22%,  0.00%,  0.62%,  2.46%,  7.93%,  3.14%,  2.46%,  5.05%,  8.19%, 136368.11, 21919.92, 0.00, 308976.02 , 0, 255, 112.60, 19, 177, 117.18, 91, 231, 135.92, 0.00%, 80.98%,0.00%, 11.71%, 7.32%, 0.00%, 0.00%, 0.00%, 0.00%, 22.69%, 25.51%,0.00%, 21.28%, 30.52%, 0.00%, 0.00%, 0.00%, 0.00%, 26.40%, 25.81%,0.00%, 27.44%, 20.35%, 0.00%, 0.00%, 0.00%, 0.00%, 19.50%, 27.10%,0.00%, 41.44%, 11.96%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 11404.3, 179.3, 511864.4, 491365.8, 0.0, 0.0, 9288391.4, 1.000, 0
21, B-SLICE,   22, 38.00,      40624, 0,2.52,32.911, 37.157, 38.486, 34.139,26, 19 17 12 ,24 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.98%, 13.79%, 19.69%, 12.76%,  0.00%,  1.91%,  4.38%,  4.42%,  7.39%,  7.53%, 11.52%, 14.63%, 137621.75, 22126.62, 0.00, 357300.58 , 0, 255, 112.00, 18, 177, 117.07, 91, 232, 135.99, 0.00%, 78.87%,0.00%, 14.34%, 6.79%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 40.64%,0.00%, 41.10%, 18.26%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 44.69%,0.00%, 32.57%, 22.74%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 47.28%,0.00%, 37.98%, 14.74%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.8, 3.0, 573026.6, 547546.0, 0.0, 0.0, 9862037.1, 1.000, 0
22, b-SLICE,   20, 39.00,      22456, 0,2.55,32.903, 37.191, 38.508, 34.139,29, 19 17 ,22 24 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.23%, 14.92%, 11.48%, 10.86%,  0.00%,  2.32%,  4.11%,  5.94%, 11.30%, 10.46%, 10.81%, 15.55%, 137125.56, 22001.04, 0.00, 177881.38 , 0, 255, 111.83, 20, 175, 117.03, 91, 233, 136.05, 0.00%, 83.50%,0.00%, 11.88%, 4.62%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 46.13%,0.00%, 39.35%, 14.52%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 56.51%,0.00%, 24.87%, 18.61%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 49.90%,0.00%, 38.28%, 11.83%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.5, 3.0, 503607.9, 480363.6, 0.0, 0.0, 10366175.4, 1.000, 0
