Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
10, P-SLICE,   14, 32.00,     190888, 0,2.65,35.407, 38.220, 40.354, 36.377,23, 9 7 4 , -, 0.00%,  0.00%,  0.00%, 0.56%,  0.20%,  0.65%, 1.22%,  0.89%,  4.40%, 2.65%,  1.52%, 11.64%, 0.00%,  0.71%,  4.23%, 11.51%, 36.56%,  0.00%,  0.29%,  1.76%,  6.54%,  2.49%,  1.79%,  3.95%,  6.46%, 78260.01, 16391.19, 0.00, 239939.14 , 0, 255, 112.23, 20, 179, 117.13, 91, 231, 136.19, 0.00%, 77.83%,0.00%, 8.02%, 14.15%, 0.00%, 0.00%, 0.00%, 0.00%, 18.16%, 26.95%,0.00%, 24.02%, 30.86%, 0.00%, 0.00%, 0.00%, 0.00%, 27.43%, 24.06%,0.00%, 25.27%, 23.24%, 0.00%, 0.00%, 0.00%, 0.00%, 22.93%, 18.84%,0.00%, 43.78%, 14.45%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 12253.7, 8.1, 512693.1, 486756.5, 0.0, 0.0, 4374626.4, 1.000, 0
11, B-SLICE,   12, 33.00,      69296, 0,2.70,35.437, 38.201, 40.399, 36.403,26, 9 7 2 ,14 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.27%, 10.25%, 20.54%, 28.04%,  0.00%,  1.01%,  3.97%,  7.37%,  5.24%,  4.46%,  6.98%, 10.87%, 76734.02, 16052.65, 0.00, 111460.04 , 0, 255, 112.43, 20, 179, 117.10, 90, 231, 136.17, 0.00%, 80.48%,0.00%, 13.55%, 5.98%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 34.82%,0.00%, 46.37%, 18.81%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 34.76%,0.00%, 45.88%, 19.36%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 34.73%,0.00%, 42.24%, 23.02%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.8, 3.0, 567129.6, 537091.0, 0.0, 0.0, 4942408.0, 1.000, 0
12, b-SLICE,   10, 34.00,      32376, 0,2.75,35.347, 38.222, 40.367, 36.334,29, 9 7 ,12 14 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.79%, 10.93%, 13.44%, 18.49%,  0.00%,  1.82%,  4.40%,  5.74%,  8.35%,  6.46%, 11.03%, 17.56%, 77778.88, 16027.01, 0.00, 88579.13 , 0, 255, 112.63, 18, 179, 117.18, 91, 233, 136.18, 0.00%, 82.37%,0.00%, 12.88%, 4.75%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 43.11%,0.00%, 44.90%, 11.99%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 53.45%,0.00%, 35.71%, 10.83%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 46.57%,0.00%, 38.80%, 14.63%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.8, 2.3, 492967.8, 468322.3, 0.0, 0.0, 5436030.5, 1.000, 0
13, b-SLICE,   11, 34.00,      35688, 0,2.73,35.326, 38.204, 40.367, 36.316,29, 9 7 ,12 14 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.15%, 10.08%, 14.42%, 18.98%,  0.00%,  1.84%,  4.94%,  8.94%,  7.03%,  5.42%,  9.89%, 16.32%, 78261.25, 16073.56, 0.00, 91642.08 , 0, 255, 112.53, 20, 179, 117.18, 91, 232, 136.13, 0.00%, 76.55%,0.00%, 18.28%, 5.17%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 41.86%,0.00%, 46.44%, 11.70%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 50.70%,0.00%, 37.49%, 11.81%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 48.72%,0.00%, 36.55%, 14.73%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.8, 2.4, 498400.9, 470866.6, 0.0, 0.0, 5934092.1, 1.000, 0
14, b-SLICE,   13, 34.00,      22784, 0,2.69,35.364, 38.227, 40.365, 36.347,28, 12 9 7 ,14 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.53%,  9.25%,  7.48%, 17.67%,  0.00%,  2.83%,  3.82%,  5.75%, 10.82%,  9.88%, 11.10%, 19.87%, 77395.41, 16022.67, 0.00, 84638.53 , 0, 255, 112.36, 20, 181, 117.14, 91, 231, 136.16, 0.00%, 87.58%,0.00%, 10.19%, 2.23%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 57.89%,0.00%, 34.59%, 7.53%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 66.61%,0.00%, 22.50%, 10.90%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 48.58%,0.00%, 38.13%, 13.28%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.8, 3.1, 471710.9, 445999.6, 0.0, 0.0, 6405156.5, 1.000, 0
15, P-SLICE,   19, 32.00,     199648, 0,2.55,35.324, 38.223, 40.301, 36.308,23, 14 12 9 , -, 0.00%,  0.00%,  0.00%, 0.41%,  0.25%,  0.78%, 1.38%,  0.69%,  4.89%, 3.03%,  1.55%, 10.92%, 0.00%,  0.57%,  5.15%, 10.85%, 37.19%,  0.00%,  0.29%,  1.74%,  6.98%,  2.37%,  1.32%,  3.19%,  6.45%, 79879.46, 16471.38, 0.00, 265643.72 , 0, 255, 111.83, 20, 177, 117.09, 92, 233, 136.08, 0.00%, 80.50%,0.00%, 5.50%, 14.00%, 0.00%, 0.00%, 0.00%, 0.00%, 17.56%, 19.71%,0.00%, 24.73%, 37.99%, 0.00%, 0.00%, 0.00%, 0.00%, 30.61%, 21.68%,0.00%, 22.14%, 25.57%, 0.00%, 0.00%, 0.00%, 0.00%, 22.25%, 19.27%,0.00%, 41.44%, 17.03%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 14050.1, 4.6, 509469.0, 488500.1, 0.0, 0.0, 6926926.1, 1.000, 0
16, B-SLICE,   17, 33.00,      81560, 0,2.57,35.319, 38.185, 40.292, 36.299,26, 14 12 7 ,19 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.97%, 10.71%, 19.93%, 24.89%,  0.00%,  1.32%,  3.76%,  7.50%,  4.83%,  4.19%,  9.04%, 12.86%, 79012.09, 16269.91, 0.00, 172577.85 , 0, 255, 111.91, 19, 178, 117.13, 92, 232, 136.12, 0.00%, 83.26%,0.00%, 12.88%, 3.86%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 33.95%,0.00%, 42.86%, 23.20%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 39.12%,0.00%, 42.39%, 18.49%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 39.74%,0.00%, 39.45%, 20.82%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.8, 3.1, 590459.6, 565003.8, 0.0, 0.0, 7518033.3, 1.000, 0
17, b-SLICE,   15, 34.00,      37568, 0,2.67,35.241, 38.169, 40.301, 36.239,29, 14 12 ,17 19 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.71%, 10.45%, 15.10%, 21.52%,  0.00%,  1.52%,  3.94%,  5.61%,  7.71%,  5.65%, 10.16%, 16.62%, 79939.09, 16253.65, 0.00, 99661.75 , 0, 255, 112.10, 20, 178, 117.13, 90, 233, 136.16, 0.00%, 81.85%,0.00%, 13.70%, 4.45%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 40.66%,0.00%, 46.15%, 13.19%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 48.29%,0.00%, 36.91%, 14.81%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 43.17%,0.00%, 40.04%, 16.79%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.5, 3.0, 514925.2, 492139.6, 0.0, 0.0, 8033592.8, 1.000, 0
18, b-SLICE,   16, 34.00,      42672, 0,2.62,35.206, 38.162, 40.266, 36.208,29, 14 12 ,17 19 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.89%, 11.69%, 16.68%, 20.08%,  0.00%,  1.45%,  3.96%,  6.72%,  6.79%,  5.53%,  9.93%, 15.30%, 80660.33, 16347.83, 0.00, 108536.91 , 0, 255, 112.01, 18, 175, 117.17, 91, 231, 136.13, 0.00%, 78.26%,0.00%, 18.48%, 3.26%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 37.37%,0.00%, 47.47%, 15.15%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 45.43%,0.00%, 37.92%, 16.65%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 44.37%,0.00%, 38.16%, 17.47%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1.0, 5.8, 535554.5, 511462.3, 0.0, 0.0, 8568849.1, 1.000, 0
19, b-SLICE,   18, 34.00,      30752, 0,2.55,35.235, 38.168, 40.256, 36.229,28, 17 14 12 ,19 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.71%, 10.55%, 11.55%, 15.21%,  0.00%,  3.03%,  4.06%,  5.69%, 10.23%, 10.51%,  9.80%, 17.64%, 79880.49, 16325.70, 0.00, 106992.70 , 0, 255, 111.84, 19, 178, 117.05, 92, 232, 136.13, 0.00%, 85.67%,0.00%, 11.67%, 2.67%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 56.20%,0.00%, 33.39%, 10.41%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 54.55%,0.00%, 30.09%, 15.36%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 48.51%,0.00%, 36.18%, 15.31%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.8, 3.4, 493371.9, 470115.5, 0.0, 0.0, 9061597.2, 1.000, 0
20, P-SLICE,   24, 32.00,     199856, 0,2.51,35.295, 38.257, 40.301, 36.291,23, 19 17 14 , -, 0.00%,  0.00%,  0.00%, 0.47%,  0.31%,  0.86%, 1.82%,  0.66%,  4.96%, 3.09%,  1.82%, 13.00%, 0.00%,  0.42%,  4.66%, 10.74%, 34.15%,  0.00%,  0.32%,  1.87%,  6.16%,  2.38%,  1.68%,  3.94%,  6.68%, 80321.64, 16371.53, 0.00, 243282.67 , 0, 255, 112.60, 19, 177, 117.18, 91, 231, 135.92, 0.00%, 84.90%,0.00%, 5.21%, 9.90%, 0.00%, 0.00%, 0.00%, 0.00%, 19.72%, 24.12%,0.00%, 23.94%, 32.22%, 0.00%, 0.00%, 0.00%, 0.00%, 31.02%, 24.21%,0.00%, 24.03%, 20.74%, 0.00%, 0.00%, 0.00%, 0.00%, 26.19%, 18.77%,0.00%, 39.33%, 15.70%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 13419.1, 152.6, 495976.9, 475908.1, 0.0, 0.0, 9569539.4, 1.000, 0
21, B-SLICE,   22, 33.00,      86928, 0,2.52,35.188, 38.158, 40.155, 36.180,26, 19 17 12 ,24 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.33%, 10.39%, 21.38%, 23.91%,  0.00%,  1.35%,  3.85%,  6.82%,  4.79%,  5.31%,  8.88%, 11.98%, 81538.38, 16560.36, 0.00, 321381.60 , 0, 255, 112.00, 18, 177, 117.07, 91, 232, 135.99, 0.00%, 78.30%,0.00%, 13.62%, 8.09%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 39.08%,0.00%, 38.78%, 22.14%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 37.33%,0.00%, 41.76%, 20.92%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 38.40%,0.00%, 41.28%, 20.32%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.8, 2.3, 584593.7, 556757.8, 0.0, 0.0, 10154773.0, 1.000, 0
22, b-SLICE,   20, 34.00,      45848, 0,2.55,35.143, 38.154, 40.180, 36.149,29, 19 17 ,22 24 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.93%, 10.52%, 15.90%, 22.94%,  0.00%,  1.71%,  4.48%,  5.66%,  6.82%,  5.60%,  9.59%, 14.85%, 81866.57, 16463.45, 0.00, 116761.34 , 0, 255, 111.83, 20, 175, 117.03, 91, 233, 136.05, 0.00%, 77.94%,0.00%, 13.88%, 8.19%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 41.01%,0.00%, 46.95%, 12.04%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 46.94%,0.00%, 35.41%, 17.65%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 40.28%,0.00%, 40.10%, 19.62%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.8, 3.0, 529049.3, 507247.7, 0.0, 0.0, 10684171.4, 1.000, 0
