Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
12, P-SLICE,   12, 22.00,    1069720, 0,0.00,39.588, 41.004, 43.788, 40.290,23, 11 10 9 , -, 0.00%,  0.00%,  0.00%, 0.07%,  0.12%,  0.12%, 0.29%,  0.56%,  0.87%, 2.27%,  1.50%,  6.35%, 0.00%,  0.15%,  2.55%, 12.34%, 65.70%,  0.00%,  0.23%,  0.61%,  2.34%,  0.06%,  0.43%,  0.69%,  2.72%, 29378.28, 8135.63, 0.00, 102356.21 , 0, 255, 112.43, 20, 179, 117.10, 90, 231, 136.17, 0.00%, 28.12%,0.00%, 53.12%, 18.75%, 0.00%, 0.00%, 0.00%, 0.00%, 8.74%, 18.77%,0.00%, 43.31%, 29.18%, 0.00%, 0.00%, 0.00%, 0.00%, 11.24%, 8.48%,0.00%, 38.93%, 41.35%, 0.00%, 0.00%, 0.00%, 0.00%, 12.28%, 6.14%,0.00%, 37.13%, 44.45%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 120.4, 0.3, 40650.0, 37455.2, 0.0, 0.0, 676098.6, 1.000, 0
13, P-SLICE,   13, 22.00,    1070728, 0,0.00,39.587, 41.013, 43.779, 40.289,23, 12 11 10 , -, 0.00%,  0.00%,  0.00%, 0.05%,  0.19%,  0.14%, 0.41%,  0.35%,  0.89%, 2.48%,  1.73%,  6.02%, 0.00%,  0.13%,  2.45%, 13.13%, 64.31%,  0.00%,  0.20%,  0.83%,  2.43%,  0.08%,  0.47%,  0.88%,  2.82%, 29366.29, 8127.95, 0.00, 101879.98 , 0, 255, 112.36, 20, 181, 117.14, 91, 231, 136.16, 0.00%, 37.50%,0.00%, 43.75%, 18.75%, 0.00%, 0.00%, 0.00%, 0.00%, 10.84%, 19.20%,0.00%, 40.11%, 29.85%, 0.00%, 0.00%, 0.00%, 0.00%, 9.99%, 10.39%,0.00%, 38.60%, 41.02%, 0.00%, 0.00%, 0.00%, 0.00%, 12.57%, 6.46%,0.00%, 36.48%, 44.50%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 150.7, 0.9, 43037.9, 39920.7, 0.0, 0.0, 718969.8, 1.000, 0
14, P-SLICE,   14, 22.00,    1075032, 0,0.00,39.580, 41.019, 43.765, 40.283,23, 13 12 11 , -, 0.00%,  0.00%,  0.00%, 0.10%,  0.17%,  0.19%, 0.46%,  0.43%,  0.76%, 2.73%,  1.94%,  6.42%, 0.00%,  0.18%,  2.41%, 11.62%, 65.52%,  0.00%,  0.16%,  0.58%,  2.29%,  0.06%,  0.52%,  0.77%,  2.70%, 29402.32, 8118.48, 0.00, 106726.90 , 0, 255, 112.23, 20, 179, 117.13, 91, 231, 136.19, 0.00%, 25.00%,0.00%, 69.44%, 5.56%, 0.00%, 0.00%, 0.00%, 0.00%, 12.92%, 19.00%,0.00%, 40.59%, 27.49%, 0.00%, 0.00%, 0.00%, 0.00%, 11.31%, 9.25%,0.00%, 39.56%, 39.87%, 0.00%, 0.00%, 0.00%, 0.00%, 13.33%, 6.00%,0.00%, 36.63%, 44.04%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 124.6, 0.3, 43225.7, 39910.1, 0.0, 0.0, 762003.5, 1.000, 0
15, P-SLICE,   15, 22.00,    1083392, 0,0.00,39.582, 41.013, 43.746, 40.281,23, 14 13 12 , -, 0.00%,  0.00%,  0.00%, 0.07%,  0.14%,  0.18%, 0.36%,  0.39%,  0.83%, 2.76%,  1.94%,  7.08%, 0.00%,  0.14%,  2.43%, 12.35%, 64.03%,  0.00%,  0.21%,  0.53%,  2.33%,  0.06%,  0.43%,  0.83%,  2.92%, 29389.68, 8151.20, 0.00, 103322.54 , 0, 255, 112.10, 20, 178, 117.13, 90, 233, 136.16, 0.00%, 30.00%,0.00%, 53.33%, 16.67%, 0.00%, 0.00%, 0.00%, 0.00%, 11.26%, 18.39%,0.00%, 40.90%, 29.46%, 0.00%, 0.00%, 0.00%, 0.00%, 10.34%, 8.90%,0.00%, 38.94%, 41.82%, 0.00%, 0.00%, 0.00%, 0.00%, 14.26%, 6.35%,0.00%, 35.74%, 43.65%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 149.8, 0.3, 42036.7, 39146.5, 0.0, 0.0, 803872.8, 1.000, 0
16, P-SLICE,   16, 22.00,    1086880, 0,0.00,39.589, 41.023, 43.775, 40.292,23, 15 14 13 , -, 0.00%,  0.00%,  0.00%, 0.08%,  0.15%,  0.13%, 0.44%,  0.56%,  1.00%, 2.61%,  1.83%,  6.97%, 0.00%,  0.08%,  2.20%, 12.07%, 64.15%,  0.00%,  0.17%,  0.74%,  2.57%,  0.08%,  0.56%,  0.97%,  2.63%, 29362.28, 8122.73, 0.00, 108491.09 , 0, 255, 112.01, 18, 175, 117.17, 91, 231, 136.13, 0.00%, 52.00%,0.00%, 40.00%, 8.00%, 0.00%, 0.00%, 0.00%, 0.00%, 11.03%, 22.24%,0.00%, 39.26%, 27.47%, 0.00%, 0.00%, 0.00%, 0.00%, 12.67%, 10.85%,0.00%, 37.56%, 38.93%, 0.00%, 0.00%, 0.00%, 0.00%, 13.85%, 6.33%,0.00%, 36.46%, 43.36%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 149.5, 0.2, 42095.3, 39243.0, 0.0, 0.0, 845800.5, 1.000, 0
17, P-SLICE,   17, 22.00,    1087080, 0,0.00,39.585, 41.019, 43.757, 40.286,23, 16 15 14 , -, 0.00%,  0.00%,  0.00%, 0.10%,  0.16%,  0.10%, 0.47%,  0.49%,  0.95%, 2.94%,  2.07%,  7.27%, 0.00%,  0.14%,  2.30%, 11.72%, 63.70%,  0.00%,  0.17%,  0.54%,  2.40%,  0.08%,  0.53%,  1.12%,  2.75%, 29377.65, 8134.26, 0.00, 111161.83 , 0, 255, 111.91, 19, 178, 117.13, 92, 232, 136.12, 0.00%, 35.29%,0.00%, 47.06%, 17.65%, 0.00%, 0.00%, 0.00%, 0.00%, 10.62%, 20.85%,0.00%, 36.10%, 32.43%, 0.00%, 0.00%, 0.00%, 0.00%, 12.47%, 10.86%,0.00%, 38.06%, 38.61%, 0.00%, 0.00%, 0.00%, 0.00%, 14.86%, 6.23%,0.00%, 34.43%, 44.49%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 151.1, 0.3, 40173.1, 37063.0, 0.0, 0.0, 885806.7, 1.000, 0
18, P-SLICE,   18, 22.00,    1083160, 0,0.00,39.591, 41.030, 43.769, 40.293,23, 17 16 15 , -, 0.00%,  0.00%,  0.00%, 0.05%,  0.16%,  0.18%, 0.56%,  0.48%,  1.29%, 2.68%,  1.76%,  7.71%, 0.00%,  0.12%,  2.10%, 12.42%, 62.95%,  0.00%,  0.18%,  0.71%,  2.51%,  0.12%,  0.49%,  0.86%,  2.64%, 29306.72, 8113.07, 0.00, 96811.38 , 0, 255, 111.84, 19, 178, 117.05, 92, 232, 136.13, 0.00%, 48.65%,0.00%, 35.14%, 16.22%, 0.00%, 0.00%, 0.00%, 0.00%, 12.40%, 21.28%,0.00%, 34.92%, 31.40%, 0.00%, 0.00%, 0.00%, 0.00%, 14.32%, 9.64%,0.00%, 37.08%, 38.96%, 0.00%, 0.00%, 0.00%, 0.00%, 14.86%, 6.30%,0.00%, 34.97%, 43.87%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 98.8, 0.3, 38192.9, 36335.9, 0.0, 0.0, 923782.2, 1.000, 0
19, P-SLICE,   19, 22.00,    1088800, 0,0.00,39.579, 41.004, 43.727, 40.276,23, 18 17 16 , -, 0.00%,  0.00%,  0.00%, 0.07%,  0.16%,  0.14%, 0.37%,  0.50%,  1.16%, 2.86%,  1.94%,  7.93%, 0.00%,  0.15%,  2.51%, 12.02%, 63.26%,  0.00%,  0.24%,  0.63%,  1.92%,  0.04%,  0.42%,  0.97%,  2.69%, 29380.48, 8162.91, 0.00, 93420.53 , 0, 255, 111.83, 20, 177, 117.09, 92, 233, 136.08, 0.00%, 20.69%,0.00%, 65.52%, 13.79%, 0.00%, 0.00%, 0.00%, 0.00%, 10.54%, 18.67%,0.00%, 40.11%, 30.68%, 0.00%, 0.00%, 0.00%, 0.00%, 13.04%, 10.20%,0.00%, 36.77%, 39.99%, 0.00%, 0.00%, 0.00%, 0.00%, 15.49%, 5.61%,0.00%, 34.30%, 44.59%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 152.1, 0.2, 35973.8, 34070.0, 0.0, 0.0, 959592.0, 1.000, 0
20, P-SLICE,   20, 22.00,    1098440, 0,0.00,39.583, 41.002, 43.749, 40.281,23, 19 18 17 , -, 0.00%,  0.00%,  0.00%, 0.06%,  0.22%,  0.18%, 0.48%,  0.46%,  1.29%, 2.97%,  2.06%,  7.52%, 0.00%,  0.15%,  2.26%, 12.29%, 63.03%,  0.00%,  0.23%,  0.68%,  2.06%,  0.08%,  0.51%,  0.90%,  2.57%, 29362.75, 8160.38, 0.00, 117140.18 , 0, 255, 111.83, 20, 175, 117.03, 91, 233, 136.05, 0.00%, 34.29%,0.00%, 51.43%, 14.29%, 0.00%, 0.00%, 0.00%, 0.00%, 13.22%, 21.46%,0.00%, 39.85%, 25.48%, 0.00%, 0.00%, 0.00%, 0.00%, 13.88%, 9.80%,0.00%, 35.67%, 40.65%, 0.00%, 0.00%, 0.00%, 0.00%, 15.35%, 5.65%,0.00%, 33.67%, 45.34%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 152.6, 0.2, 36474.1, 33373.3, 0.0, 0.0, 995902.7, 1.000, 0
21, P-SLICE,   21, 22.00,    1097328, 0,0.00,39.574, 41.013, 43.751, 40.276,23, 20 19 18 , -, 0.00%,  0.00%,  0.00%, 0.07%,  0.18%,  0.28%, 0.55%,  0.54%,  1.41%, 3.10%,  1.90%,  7.81%, 0.00%,  0.15%,  2.27%, 12.35%, 61.52%,  0.00%,  0.21%,  0.70%,  2.02%,  0.07%,  0.58%,  1.06%,  3.23%, 29444.45, 8137.05, 0.00, 121034.65 , 0, 255, 111.90, 20, 175, 117.15, 90, 231, 136.00, 0.00%, 31.25%,0.00%, 65.62%, 3.12%, 0.00%, 0.00%, 0.00%, 0.00%, 14.74%, 22.20%,0.00%, 33.96%, 29.10%, 0.00%, 0.00%, 0.00%, 0.00%, 15.06%, 10.58%,0.00%, 35.49%, 38.88%, 0.00%, 0.00%, 0.00%, 0.00%, 15.78%, 6.47%,0.00%, 35.07%, 42.68%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 152.0, 0.3, 34204.1, 31703.2, 0.0, 0.0, 1029942.8, 1.000, 0
22, P-SLICE,   22, 22.00,    1095280, 0,0.00,39.574, 41.019, 43.744, 40.276,23, 21 20 19 , -, 0.00%,  0.00%,  0.00%, 0.14%,  0.22%,  0.18%, 0.51%,  0.47%,  1.32%, 2.93%,  1.88%,  8.19%, 0.00%,  0.13%,  2.27%, 11.80%, 62.13%,  0.00%,  0.26%,  0.63%,  2.53%,  0.07%,  0.51%,  1.10%,  2.74%, 29432.65, 8150.03, 0.00, 123140.66 , 0, 255, 112.00, 18, 177, 117.07, 91, 232, 135.99, 0.00%, 34.48%,0.00%, 41.38%, 24.14%, 0.00%, 0.00%, 0.00%, 0.00%, 15.26%, 21.32%,0.00%, 34.56%, 28.86%, 0.00%, 0.00%, 0.00%, 0.00%, 14.51%, 10.94%,0.00%, 36.42%, 38.13%, 0.00%, 0.00%, 0.00%, 0.00%, 15.86%, 6.43%,0.00%, 33.94%, 43.77%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 150.8, 0.4, 35095.8, 33170.4, 0.0, 0.0, 1064874.0, 1.000, 0
