Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
10, P-SLICE,   14, 27.00,   12658664, 0,1.01,36.672, 35.131, 34.869, 36.254,23, 9 8 7 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  0.09%, 0.01%,  0.03%,  0.33%, 0.09%,  0.18%,  1.66%, 0.00%,  0.05%,  3.98%, 18.83%, 73.29%,  0.00%,  0.00%,  0.00%,  0.20%,  0.00%,  0.00%,  0.00%,  1.25%, 61188.49, 46555.45, 0.00, 1328495.79 , 0, 255, 66.65, 0, 255, 61.20, 0, 255, 64.35, 0.00%, 0.00%,0.00%, 21.43%, 78.57%, 0.00%, 0.00%, 0.00%, 0.00%, 2.39%, 0.00%,0.00%, 15.77%, 81.84%, 0.00%, 0.00%, 0.00%, 0.00%, 1.86%, 0.01%,0.00%, 17.04%, 81.09%, 0.00%, 0.00%, 0.00%, 0.00%, 2.52%, 1.90%,0.00%, 15.20%, 80.37%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 9633.6, 619.0, 2071780.7, 2027561.6, 0.0, 0.0, 21908185.9, 1.000, 0
11, B-SLICE,   12, 28.00,     477576, 0,1.01,37.096, 35.714, 35.416, 36.713,26, 9 8 5 ,14 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.29%, 38.07%, 13.93%,  1.91%,  0.00%,  0.19%,  0.19%,  0.07%,  1.24%, 27.44%, 13.31%,  3.37%, 53582.09, 39020.93, 0.00, 56901.61 , 0, 255, 66.65, 0, 255, 61.20, 0, 255, 64.35, 0.00%, 80.89%,0.00%, 0.64%, 18.47%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 42.05%,0.00%, 0.42%, 57.54%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 45.33%,0.00%, 8.82%, 45.85%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 64.23%,0.00%, 12.04%, 23.72%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.1, 3.5, 1878704.8, 1840656.8, 0.0, 0.0, 23789897.9, 1.000, 0
12, b-SLICE,   10, 29.00,     184736, 0,1.01,37.030, 35.580, 35.319, 36.635,29, 9 8 ,12 14 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.99%, 32.40%,  2.44%,  0.30%,  0.00%,  0.44%,  0.29%,  0.09%,  5.79%, 50.06%,  5.49%,  0.70%, 54295.39, 39927.98, 0.00, 55549.42 , 0, 255, 66.22, 0, 255, 60.88, 0, 255, 64.20, 0.00%, 74.40%,0.00%, 1.29%, 24.31%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 60.92%,0.00%, 0.83%, 38.25%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 49.57%,0.00%, 34.69%, 15.74%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 72.37%,0.00%, 17.11%, 10.53%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.0, 2.6, 1579896.4, 1549733.4, 0.0, 0.0, 25372910.7, 1.000, 0
13, b-SLICE,   11, 29.00,     163960, 0,1.01,36.585, 37.625, 37.159, 36.787,29, 9 8 ,12 14 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.41%, 36.76%,  2.70%,  0.32%,  0.00%,  0.03%,  0.06%,  0.00%,  8.88%, 42.59%,  6.42%,  0.83%, 59593.03, 25530.38, 0.00, 61157.56 , 0, 255, 71.08, 0, 255, 96.47, 0, 255, 105.94, 0.00%, 86.28%,0.00%, 0.74%, 12.98%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 53.69%,0.00%, 0.27%, 46.04%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 50.53%,0.00%, 28.40%, 21.07%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 72.37%,0.00%, 6.58%, 21.05%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.0, 9.6, 1927004.7, 1886299.6, 0.0, 0.0, 27298573.7, 1.000, 0
14, b-SLICE,   13, 29.00,    9172368, 0,1.01,34.864, 36.245, 35.433, 35.108,28, 12 9 8 ,14 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.09%,  4.18%, 13.13%, 71.57%,  0.00%,  0.04%,  0.25%,  1.94%,  0.01%,  0.22%,  1.08%,  7.49%, 93526.13, 39583.30, 0.00, 2021728.55 , 0, 255, 71.06, 0, 255, 96.33, 0, 255, 105.70, 0.00%, 11.29%,0.00%, 8.06%, 80.65%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 5.80%,0.00%, 14.01%, 80.19%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 8.96%,0.00%, 16.70%, 74.35%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 11.65%,0.00%, 21.51%, 66.84%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1.7, 9.0, 2700004.8, 2639668.3, 0.0, 0.0, 29995608.9, 1.000, 0
15, P-SLICE,   19, 27.00,   12669008, 0,1.01,36.327, 37.187, 36.654, 36.476,23, 14 12 9 , -, 0.00%,  0.00%,  0.00%, 0.01%,  0.03%,  0.62%, 0.02%,  0.07%,  1.43%, 0.15%,  0.55%,  9.71%, 0.00%,  0.06%,  3.53%, 12.78%, 65.73%,  0.00%,  0.00%,  0.13%,  1.27%,  0.00%,  0.03%,  0.46%,  3.41%, 67097.27, 29910.99, 0.00, 3168700.97 , 0, 255, 71.11, 0, 255, 96.21, 0, 255, 105.67, 0.00%, 0.00%,0.00%, 14.71%, 85.29%, 0.00%, 0.00%, 0.00%, 0.00%, 15.52%, 0.74%,0.00%, 12.62%, 71.13%, 0.00%, 0.00%, 0.00%, 0.00%, 9.95%, 3.87%,0.00%, 18.20%, 67.97%, 0.00%, 0.00%, 0.00%, 0.00%, 12.89%, 5.79%,0.00%, 18.63%, 62.69%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 45442.5, 905.8, 2304550.8, 2249868.7, 0.0, 0.0, 32337478.9, 1.000, 0
16, B-SLICE,   17, 28.00,     415280, 0,1.01,36.736, 37.836, 37.313, 36.945,26, 14 12 9 ,19 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.49%, 44.21%, 10.29%,  1.84%,  0.00%,  0.32%,  0.31%,  0.05%,  1.41%, 27.50%, 10.76%,  2.82%, 57967.46, 24929.21, 0.00, 61583.62 , 0, 255, 71.11, 0, 255, 96.21, 0, 255, 105.67, 0.00%, 74.03%,0.00%, 2.76%, 23.20%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 38.62%,0.00%, 1.05%, 60.33%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 46.34%,0.00%, 12.79%, 40.87%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 60.94%,0.00%, 11.61%, 27.46%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.0, 6.1, 1942292.2, 1899313.8, 0.0, 0.0, 34282793.8, 1.000, 0
17, b-SLICE,   15, 29.00,    8957376, 0,1.01,34.892, 36.302, 35.533, 35.148,29, 14 12 ,17 19 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.10%,  3.77%, 12.34%, 72.79%,  0.00%,  0.03%,  0.21%,  2.13%,  0.01%,  0.29%,  1.07%,  7.27%, 92581.48, 38680.21, 0.00, 1874132.58 , 0, 255, 71.06, 0, 255, 96.33, 0, 255, 105.70, 0.00%, 5.80%,0.00%, 17.39%, 76.81%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 7.67%,0.00%, 14.75%, 77.57%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 9.16%,0.00%, 21.89%, 68.95%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 11.43%,0.00%, 28.38%, 60.18%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.5, 3.3, 2832364.0, 2774909.7, 0.0, 0.0, 37118302.7, 1.000, 0
18, b-SLICE,   16, 29.00,    9820768, 0,1.01,35.351, 33.639, 33.272, 34.877,29, 14 12 ,17 19 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.12%,  3.47%, 16.12%, 74.71%,  0.00%,  0.00%,  0.03%,  1.19%,  0.00%,  0.00%,  0.14%,  4.22%, 83225.28, 66744.37, 0.00, 1199908.40 , 0, 255, 67.06, 0, 255, 61.58, 0, 255, 64.59, 0.00%, 0.00%,0.00%, 22.22%, 77.78%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 19.11%, 80.89%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.97%,0.00%, 22.00%, 77.02%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 6.76%,0.00%, 23.48%, 69.76%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.0, 3.8, 2869906.2, 2816004.3, 0.0, 0.0, 39986730.9, 1.000, 0
19, b-SLICE,   18, 29.00,    9660240, 0,1.01,35.333, 33.625, 33.267, 34.861,28, 17 14 12 ,19 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.05%,  3.91%, 15.92%, 74.19%,  0.00%,  0.00%,  0.03%,  1.18%,  0.00%,  0.00%,  0.12%,  4.60%, 83578.89, 66704.63, 0.00, 1251048.46 , 0, 255, 67.06, 0, 255, 61.58, 0, 255, 64.59, 0.00%, 0.00%,0.00%, 24.14%, 75.86%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 18.48%, 81.52%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.94%,0.00%, 20.90%, 78.16%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 7.23%,0.00%, 22.17%, 70.60%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.0, 3.1, 3021643.4, 2957520.2, 0.0, 0.0, 43005372.5, 1.000, 0
20, P-SLICE,   24, 27.00,   14378544, 0,1.01,36.645, 35.079, 34.834, 36.223,23, 19 17 14 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.03%,  0.35%, 0.03%,  0.09%,  0.73%, 0.13%,  0.20%,  2.43%, 0.00%,  0.03%,  4.62%, 20.52%, 69.93%,  0.00%,  0.00%,  0.00%,  0.15%,  0.00%,  0.00%,  0.00%,  0.77%, 62284.54, 47699.72, 0.00, 1672380.53 , 0, 255, 67.56, 0, 255, 61.96, 0, 255, 64.87, 0.00%, 0.00%,0.00%, 23.53%, 76.47%, 0.00%, 0.00%, 0.00%, 0.00%, 7.52%, 0.00%,0.00%, 19.29%, 73.18%, 0.00%, 0.00%, 0.00%, 0.00%, 3.87%, 0.02%,0.00%, 20.22%, 75.89%, 0.00%, 0.00%, 0.00%, 0.00%, 3.75%, 1.25%,0.00%, 17.87%, 77.13%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 55424.2, 943.2, 2249115.0, 2202964.2, 0.0, 0.0, 45301819.6, 1.000, 0
21, B-SLICE,   22, 28.00,     471000, 0,1.01,37.066, 35.685, 35.409, 36.687,26, 19 17 12 ,24 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.54%, 41.32%, 12.58%,  2.26%,  0.00%,  0.08%,  0.21%,  0.08%,  1.18%, 27.23%, 11.28%,  3.23%, 54082.05, 39513.82, 0.00, 57249.59 , 0, 255, 67.56, 0, 255, 61.96, 0, 255, 64.87, 0.00%, 68.82%,0.00%, 2.94%, 28.24%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 39.79%,0.00%, 0.37%, 59.84%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 43.36%,0.00%, 9.95%, 46.68%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 59.42%,0.00%, 7.79%, 32.79%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.0, 3.7, 1818289.7, 1782301.5, 0.0, 0.0, 47123135.4, 1.000, 0
22, b-SLICE,   20, 29.00,      61376, 0,1.01,37.160, 35.851, 35.572, 36.798,29, 19 17 ,22 24 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.59%,  5.30%,  0.10%,  0.00%,  0.00%,  0.58%,  0.07%,  0.00%, 13.03%, 76.15%,  4.18%,  0.00%, 51821.04, 36871.39, 0.00, 51951.02 , 0, 255, 67.56, 0, 255, 61.96, 0, 255, 64.87, 0.00%, 95.64%,0.00%, 1.25%, 3.12%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 93.54%,0.00%, 0.58%, 5.88%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 50.40%,0.00%, 48.99%, 0.60%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.6, 5.0, 1629967.8, 1598400.1, 0.0, 0.0, 48756125.2, 1.000, 0
