Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
10, P-SLICE,   10, 37.00,     194584, 0,0.00,31.111, 29.271, 28.595, 30.566,23, 9 8 7 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  0.00%, 0.00%,  0.58%, 11.05%,  7.25%,  1.82%,  0.00%,  0.37%,  0.47%,  0.10%,  3.40%, 37.18%, 34.38%,  3.39%, 212173.32, 178404.19, 0.00, 223831.20 , 0, 255, 66.22, 0, 255, 60.88, 0, 255, 64.20, 0.00%, 85.48%,0.00%, 0.70%, 13.82%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 77.26%,0.00%, 1.57%, 21.17%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 78.61%,0.00%, 7.22%, 14.17%, 0.00%, 0.00%, 0.00%, 0.00%, 0.17%, 65.56%,0.00%, 10.84%, 23.43%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 386.0, 613.2, 13094.5, 12614.9, 0.0, 0.0, 718933.3, 1.000, 0
11, P-SLICE,   11, 37.00,     280280, 0,0.00,29.428, 32.426, 30.788, 29.973,23, 10 9 8 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.04%, 0.00%, 14.01%, 17.66%, 11.71%,  5.85%,  0.00%,  0.20%,  0.14%,  0.16%, 12.41%, 12.87%, 16.45%,  8.50%, 313815.41, 100527.50, 0.00, 342731.14 , 0, 255, 71.08, 0, 255, 96.47, 0, 255, 105.94, 0.00%, 46.96%,0.00%, 0.61%, 52.43%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 42.52%,0.00%, 0.46%, 57.02%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 50.93%,0.00%, 13.79%, 35.28%, 0.00%, 0.00%, 0.00%, 0.00%, 0.25%, 59.56%,0.00%, 1.10%, 39.09%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 388.1, 576.8, 18165.3, 17473.4, 0.0, 0.0, 737291.5, 1.000, 0
12, P-SLICE,   12, 37.00,    4886336, 0,0.00,30.698, 28.768, 28.139, 30.137,23, 11 10 9 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.02%,  0.07%, 0.01%,  0.04%,  0.16%, 0.13%,  0.13%,  1.23%, 0.00%,  0.26%,  2.72%,  8.12%, 58.74%,  0.00%,  0.05%,  0.31%,  1.72%,  0.10%,  0.98%,  4.15%, 21.06%, 240417.12, 204679.91, 0.00, 1283352.66 , 0, 255, 66.65, 0, 255, 61.20, 0, 255, 64.35, 0.00%, 27.01%,0.00%, 12.32%, 60.66%, 0.00%, 0.00%, 0.00%, 0.00%, 2.32%, 27.01%,0.00%, 9.21%, 61.46%, 0.00%, 0.00%, 0.00%, 0.00%, 1.51%, 33.84%,0.00%, 10.17%, 54.48%, 0.00%, 0.00%, 0.00%, 0.00%, 1.80%, 27.44%,0.00%, 8.17%, 62.58%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 389.8, 614.0, 67611.1, 64731.1, 0.0, 0.0, 805137.7, 1.000, 0
13, P-SLICE,   13, 37.00,    4578424, 0,0.00,28.888, 31.994, 30.283, 29.451,23, 12 11 10 , -, 0.00%,  0.00%,  0.00%, 0.01%,  0.04%,  0.26%, 0.01%,  0.06%,  0.82%, 0.15%,  0.45%,  6.07%, 0.00%,  0.04%,  2.37%,  7.51%, 52.12%,  0.00%,  0.20%,  0.82%,  3.31%,  0.08%,  1.99%,  6.33%, 17.36%, 365290.27, 112440.42, 0.00, 2765841.20 , 0, 255, 71.06, 0, 255, 96.33, 0, 255, 105.70, 0.00%, 67.69%,0.00%, 10.77%, 21.54%, 0.00%, 0.00%, 0.00%, 0.00%, 6.33%, 44.91%,0.00%, 12.62%, 36.14%, 0.00%, 0.00%, 0.00%, 0.00%, 5.60%, 44.77%,0.00%, 16.71%, 32.92%, 0.00%, 0.00%, 0.00%, 0.00%, 8.39%, 26.02%,0.00%, 17.27%, 48.32%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 390.2, 580.0, 58881.2, 55855.0, 0.0, 0.0, 864221.1, 1.000, 0
14, P-SLICE,   14, 37.00,     193352, 0,0.00,31.104, 29.126, 28.464, 30.527,23, 13 12 11 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.41%,  9.53%,  8.23%,  2.53%,  0.00%,  0.30%,  0.23%,  0.07%,  3.36%, 36.71%, 34.39%,  4.22%, 212206.48, 184594.01, 0.00, 224710.63 , 0, 255, 66.65, 0, 255, 61.20, 0, 255, 64.35, 0.00%, 89.05%,0.00%, 1.90%, 9.05%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 79.52%,0.00%, 1.18%, 19.31%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 76.93%,0.00%, 6.39%, 16.69%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 62.89%,0.00%, 7.50%, 29.61%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 391.2, 621.5, 13173.7, 12689.4, 0.0, 0.0, 877638.7, 1.000, 0
15, P-SLICE,   15, 37.00,     280424, 0,0.00,29.434, 32.486, 30.735, 29.978,23, 14 13 12 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.03%, 0.00%,  0.02%,  0.10%, 0.00%, 12.29%, 18.09%, 12.12%,  6.50%,  0.00%,  0.14%,  0.10%,  0.09%, 12.50%, 13.67%, 15.00%,  9.34%, 312987.40, 100117.55, 0.00, 340800.86 , 0, 255, 71.06, 0, 255, 96.33, 0, 255, 105.70, 0.00%, 50.41%,0.00%, 0.76%, 48.82%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 43.28%,0.00%, 0.75%, 55.97%, 0.00%, 0.00%, 0.00%, 0.00%, 0.11%, 48.14%,0.00%, 13.83%, 37.92%, 0.00%, 0.00%, 0.00%, 0.00%, 0.75%, 58.76%,0.00%, 1.50%, 39.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 390.5, 577.7, 18153.0, 17461.5, 0.0, 0.0, 895992.6, 1.000, 0
16, P-SLICE,   16, 37.00,    4634560, 0,0.00,30.654, 28.655, 28.030, 30.076,23, 15 14 13 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.03%,  0.07%, 0.01%,  0.01%,  0.14%, 0.10%,  0.18%,  1.31%, 0.00%,  0.17%,  2.50%,  7.39%, 56.60%,  0.00%,  0.04%,  0.27%,  1.61%,  0.12%,  1.07%,  4.88%, 23.50%, 242820.00, 208969.83, 0.00, 1340258.96 , 0, 255, 67.06, 0, 255, 61.58, 0, 255, 64.59, 0.00%, 42.94%,0.00%, 10.17%, 46.89%, 0.00%, 0.00%, 0.00%, 0.00%, 2.78%, 29.89%,0.00%, 9.35%, 57.98%, 0.00%, 0.00%, 0.00%, 0.00%, 1.26%, 39.37%,0.00%, 9.51%, 49.86%, 0.00%, 0.00%, 0.00%, 0.00%, 1.90%, 30.15%,0.00%, 8.00%, 59.95%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 386.8, 608.8, 66623.2, 63891.2, 0.0, 0.0, 962844.0, 1.000, 0
17, P-SLICE,   17, 37.00,    4517296, 0,0.00,28.883, 32.073, 30.293, 29.458,23, 16 15 14 , -, 0.00%,  0.00%,  0.00%, 0.01%,  0.03%,  0.26%, 0.03%,  0.05%,  0.70%, 0.17%,  0.34%,  5.92%, 0.00%,  0.05%,  2.24%,  7.08%, 51.93%,  0.00%,  0.17%,  1.13%,  4.68%,  0.07%,  2.18%,  6.28%, 16.68%, 365340.69, 111335.31, 0.00, 2696846.23 , 0, 255, 71.11, 0, 255, 96.21, 0, 255, 105.67, 0.00%, 57.14%,0.00%, 12.86%, 30.00%, 0.00%, 0.00%, 0.00%, 0.00%, 5.98%, 48.15%,0.00%, 11.29%, 34.58%, 0.00%, 0.00%, 0.00%, 0.00%, 4.95%, 47.21%,0.00%, 15.77%, 32.06%, 0.00%, 0.00%, 0.00%, 0.00%, 8.07%, 26.79%,0.00%, 17.25%, 47.89%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 395.2, 609.6, 57616.4, 54701.4, 0.0, 0.0, 1020697.2, 1.000, 0
18, P-SLICE,   18, 37.00,     194784, 0,0.00,31.063, 29.009, 28.356, 30.468,23, 17 16 15 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.59%, 10.53%,  7.62%,  2.23%,  0.00%,  0.36%,  0.36%,  0.07%,  3.48%, 35.22%, 35.29%,  4.25%, 214190.35, 188684.63, 0.00, 226706.80 , 0, 255, 67.06, 0, 255, 61.58, 0, 255, 64.59, 0.00%, 85.49%,0.00%, 0.67%, 13.84%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 77.17%,0.00%, 0.85%, 21.98%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 78.44%,0.00%, 7.14%, 14.42%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 65.97%,0.00%, 10.00%, 24.03%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 387.2, 744.9, 13691.7, 13192.6, 0.0, 0.0, 1034753.0, 1.000, 0
19, P-SLICE,   19, 37.00,     270456, 0,0.00,29.413, 32.509, 30.752, 29.968,23, 18 17 16 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.02%, 0.00%,  0.00%,  0.02%, 0.00%,  0.00%,  0.23%, 0.00%, 11.92%, 18.58%, 11.02%,  5.30%,  0.00%,  0.04%,  0.09%,  0.11%, 13.22%, 15.81%, 15.97%,  7.68%, 314273.58, 99375.87, 0.00, 341605.95 , 0, 255, 71.11, 0, 255, 96.21, 0, 255, 105.67, 0.00%, 52.59%,0.00%, 0.35%, 47.06%, 0.00%, 0.00%, 0.00%, 0.00%, 0.05%, 46.01%,0.00%, 0.26%, 53.68%, 0.00%, 0.00%, 0.00%, 0.00%, 0.06%, 51.26%,0.00%, 13.94%, 34.74%, 0.00%, 0.00%, 0.00%, 0.00%, 1.72%, 58.47%,0.00%, 1.32%, 38.49%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 392.0, 609.5, 17656.4, 16995.1, 0.0, 0.0, 1052643.0, 1.000, 0
20, P-SLICE,   20, 37.00,    5244344, 0,0.00,30.549, 28.673, 28.061, 30.004,23, 19 18 17 , -, 0.00%,  0.00%,  0.00%, 0.01%,  0.02%,  0.12%, 0.01%,  0.02%,  0.20%, 0.08%,  0.14%,  1.41%, 0.00%,  0.20%,  2.84%,  8.48%, 58.98%,  0.00%,  0.04%,  0.31%,  1.69%,  0.11%,  0.93%,  4.09%, 20.31%, 249428.29, 208778.78, 0.00, 1488105.00 , 0, 255, 67.56, 0, 255, 61.96, 0, 255, 64.87, 0.00%, 36.22%,0.00%, 11.35%, 52.43%, 0.00%, 0.00%, 0.00%, 0.00%, 3.79%, 24.54%,0.00%, 9.44%, 62.23%, 0.00%, 0.00%, 0.00%, 0.00%, 1.77%, 32.56%,0.00%, 10.33%, 55.33%, 0.00%, 0.00%, 0.00%, 0.00%, 1.96%, 26.64%,0.00%, 8.27%, 63.13%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 387.6, 583.2, 77616.3, 73307.1, 0.0, 0.0, 1130462.7, 1.000, 0
21, P-SLICE,   21, 37.00,    4763136, 0,0.00,28.888, 31.997, 30.292, 29.452,23, 20 19 18 , -, 0.00%,  0.00%,  0.00%, 0.01%,  0.04%,  0.38%, 0.02%,  0.08%,  1.01%, 0.18%,  0.42%,  6.29%, 0.00%,  0.07%,  2.43%,  7.81%, 51.96%,  0.00%,  0.20%,  0.93%,  4.08%,  0.07%,  1.86%,  5.87%, 16.26%, 365728.42, 112388.71, 0.00, 2964068.89 , 0, 255, 71.15, 0, 255, 96.00, 0, 255, 105.52, 0.00%, 50.60%,0.00%, 13.25%, 36.14%, 0.00%, 0.00%, 0.00%, 0.00%, 8.84%, 41.73%,0.00%, 12.24%, 37.18%, 0.00%, 0.00%, 0.00%, 0.00%, 6.92%, 42.10%,0.00%, 16.33%, 34.65%, 0.00%, 0.00%, 0.00%, 0.00%, 8.70%, 25.69%,0.00%, 16.97%, 48.64%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 387.9, 653.1, 63254.9, 60265.5, 0.0, 0.0, 1193991.1, 1.000, 0
22, P-SLICE,   22, 37.00,     195056, 0,0.00,30.985, 28.997, 28.355, 30.408,23, 21 20 19 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.44%, 11.16%,  8.17%,  2.08%,  0.00%,  0.29%,  0.37%,  0.07%,  3.48%, 35.76%, 34.65%,  3.52%, 218762.48, 189523.66, 0.00, 232496.17 , 0, 255, 67.56, 0, 255, 61.96, 0, 255, 64.87, 0.00%, 88.81%,0.00%, 1.86%, 9.32%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 76.36%,0.00%, 0.93%, 22.71%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 77.16%,0.00%, 6.89%, 15.95%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 63.39%,0.00%, 8.87%, 27.74%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 385.2, 583.1, 13941.5, 13433.5, 0.0, 0.0, 1208133.0, 1.000, 0
