Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
10, P-SLICE,   10, 22.00,    1189632, 0,0.00,40.829, 40.020, 39.876, 40.609,23, 9 8 7 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.38%, 18.96%, 28.58%, 13.93%,  0.00%,  0.00%,  0.03%,  0.00%,  0.55%, 10.71%, 17.14%,  9.71%, 22223.50, 14025.43, 0.00, 24878.17 , 0, 255, 66.22, 0, 255, 60.88, 0, 255, 64.20, 0.00%, 59.51%,0.00%, 0.00%, 40.49%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 36.10%,0.00%, 0.02%, 63.89%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 36.44%,0.00%, 2.91%, 60.65%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 41.08%,0.00%, 0.00%, 58.92%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 674.1, 1048.6, 84991.0, 81888.8, 0.0, 0.0, 3421069.7, 1.000, 0
11, P-SLICE,   11, 22.00,    1215680, 0,0.00,40.732, 41.134, 40.996, 40.815,23, 10 9 8 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.01%, 0.00%,  1.69%, 41.86%, 19.95%,  6.23%,  0.00%,  0.00%,  0.00%,  0.00%,  2.64%, 12.20%,  9.82%,  5.59%, 22809.27, 10694.39, 0.00, 25960.45 , 0, 255, 71.08, 0, 255, 96.47, 0, 255, 105.94, 0.00%, 61.00%,0.00%, 0.23%, 38.78%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 22.57%,0.00%, 0.00%, 77.43%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 30.57%,0.00%, 7.34%, 62.09%, 0.00%, 0.00%, 0.00%, 0.00%, 0.08%, 47.26%,0.00%, 0.00%, 52.66%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 678.0, 1041.0, 84294.1, 80298.0, 0.0, 0.0, 3505400.1, 1.000, 0
12, P-SLICE,   12, 22.00,   20558232, 0,0.00,40.232, 39.284, 39.104, 39.972,23, 11 10 9 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.04%,  0.25%, 0.01%,  0.05%,  0.37%, 0.10%,  0.19%,  2.17%, 0.00%,  0.45%,  6.19%, 15.76%, 74.39%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.03%, 26178.42, 17117.83, 0.00, 1425901.19 , 0, 255, 66.65, 0, 255, 61.20, 0, 255, 64.35, 0.00%, 0.00%,0.00%, 11.68%, 88.32%, 0.00%, 0.00%, 0.00%, 0.00%, 4.41%, 0.00%,0.00%, 19.32%, 76.27%, 0.00%, 0.00%, 0.00%, 0.00%, 2.58%, 0.00%,0.00%, 21.13%, 76.29%, 0.00%, 0.00%, 0.00%, 0.00%, 3.21%, 0.04%,0.00%, 18.64%, 78.12%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 419.5, 1177.8, 318168.9, 303931.6, 0.0, 0.0, 3823483.5, 1.000, 0
13, P-SLICE,   13, 22.00,   19212440, 0,0.00,40.063, 40.412, 40.245, 40.129,23, 12 11 10 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.02%,  0.88%, 0.01%,  0.04%,  1.40%, 0.14%,  0.57%, 10.14%, 0.00%,  0.09%,  3.72%, 11.55%, 70.29%,  0.00%,  0.00%,  0.01%,  0.44%,  0.00%,  0.00%,  0.02%,  0.68%, 27379.13, 12979.35, 0.00, 2979828.92 , 0, 255, 71.06, 0, 255, 96.33, 0, 255, 105.70, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 19.48%, 0.00%,0.00%, 10.24%, 70.28%, 0.00%, 0.00%, 0.00%, 0.00%, 10.79%, 0.18%,0.00%, 20.95%, 68.08%, 0.00%, 0.00%, 0.00%, 0.00%, 13.19%, 1.37%,0.00%, 20.94%, 64.50%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 661.7, 1145.8, 335029.8, 316713.3, 0.0, 0.0, 4158637.9, 1.000, 0
14, P-SLICE,   14, 22.00,    1178920, 0,0.00,40.792, 39.999, 39.837, 40.573,23, 13 12 11 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.28%, 18.93%, 26.98%, 15.87%,  0.00%,  0.01%,  0.04%,  0.00%,  0.65%, 10.08%, 16.27%, 10.90%, 22420.31, 14145.18, 0.00, 25065.01 , 0, 255, 66.65, 0, 255, 61.20, 0, 255, 64.35, 0.00%, 69.46%,0.00%, 0.00%, 30.54%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 34.76%,0.00%, 0.02%, 65.22%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 36.55%,0.00%, 3.00%, 60.45%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 40.71%,0.00%, 0.00%, 59.29%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 376.4, 1175.3, 80916.2, 78837.9, 0.0, 0.0, 4239423.8, 1.000, 0
15, P-SLICE,   15, 22.00,    1219160, 0,0.00,40.714, 41.138, 40.987, 40.801,23, 14 13 12 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.01%, 0.00%,  2.76%, 39.62%, 20.23%,  7.59%,  0.00%,  0.00%,  0.00%,  0.00%,  2.28%, 11.61%,  9.60%,  6.30%, 22910.54, 10717.05, 0.00, 26057.39 , 0, 255, 71.06, 0, 255, 96.33, 0, 255, 105.70, 0.00%, 45.31%,0.00%, 0.20%, 54.49%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 22.67%,0.00%, 0.00%, 77.33%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 29.81%,0.00%, 7.37%, 62.82%, 0.00%, 0.00%, 0.00%, 0.00%, 0.07%, 45.33%,0.00%, 0.00%, 54.60%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 676.4, 1097.0, 85201.8, 81255.3, 0.0, 0.0, 4324713.3, 1.000, 0
16, P-SLICE,   16, 22.00,   20236832, 0,0.00,40.175, 39.296, 39.105, 39.932,23, 15 14 13 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.02%,  0.24%, 0.00%,  0.02%,  0.33%, 0.13%,  0.20%,  2.24%, 0.00%,  0.35%,  5.54%, 16.05%, 74.85%,  0.00%,  0.00%,  0.00%,  0.01%,  0.00%,  0.00%,  0.00%,  0.02%, 26541.44, 17048.58, 0.00, 1429050.65 , 0, 255, 67.06, 0, 255, 61.58, 0, 255, 64.59, 0.00%, 0.00%,0.00%, 12.57%, 87.43%, 0.00%, 0.00%, 0.00%, 0.00%, 4.53%, 0.00%,0.00%, 18.26%, 77.21%, 0.00%, 0.00%, 0.00%, 0.00%, 2.14%, 0.00%,0.00%, 20.27%, 77.59%, 0.00%, 0.00%, 0.00%, 0.00%, 3.31%, 0.03%,0.00%, 18.42%, 78.24%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 419.1, 1177.7, 320642.1, 303489.1, 0.0, 0.0, 4645267.2, 1.000, 0
17, P-SLICE,   17, 22.00,   19075304, 0,0.00,40.053, 40.413, 40.246, 40.123,23, 16 15 14 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.04%,  0.83%, 0.02%,  0.03%,  1.19%, 0.14%,  0.50%,  9.75%, 0.00%,  0.10%,  3.64%, 11.25%, 71.23%,  0.00%,  0.00%,  0.01%,  0.58%,  0.00%,  0.00%,  0.02%,  0.66%, 27421.66, 12966.45, 0.00, 2897069.22 , 0, 255, 71.11, 0, 255, 96.21, 0, 255, 105.67, 0.00%, 0.00%,0.00%, 7.94%, 92.06%, 0.00%, 0.00%, 0.00%, 0.00%, 19.42%, 0.00%,0.00%, 9.58%, 70.99%, 0.00%, 0.00%, 0.00%, 0.00%, 9.58%, 0.22%,0.00%, 20.36%, 69.84%, 0.00%, 0.00%, 0.00%, 0.00%, 12.55%, 1.49%,0.00%, 21.06%, 64.90%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 682.2, 1085.7, 332338.3, 319103.3, 0.0, 0.0, 4977687.5, 1.000, 0
18, P-SLICE,   18, 22.00,    1222344, 0,0.00,40.753, 40.009, 39.844, 40.546,23, 17 16 15 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.28%, 20.88%, 27.25%, 13.25%,  0.00%,  0.00%,  0.02%,  0.00%,  0.39%, 10.62%, 17.44%,  9.85%, 22625.52, 14092.22, 0.00, 25392.49 , 0, 255, 67.06, 0, 255, 61.58, 0, 255, 64.59, 0.00%, 58.12%,0.00%, 0.00%, 41.88%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 33.71%,0.00%, 0.00%, 66.29%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 37.88%,0.00%, 3.02%, 59.10%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 42.64%,0.00%, 0.00%, 57.36%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 420.4, 897.6, 81764.6, 78910.2, 0.0, 0.0, 5059084.0, 1.000, 0
19, P-SLICE,   19, 22.00,    1213376, 0,0.00,40.701, 41.133, 40.980, 40.790,23, 18 17 16 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.01%, 0.00%,  3.13%, 35.57%, 21.31%,  8.01%,  0.00%,  0.00%,  0.00%,  0.00%,  2.60%, 11.93%, 10.12%,  7.32%, 22969.77, 10731.88, 0.00, 26114.80 , 0, 255, 71.11, 0, 255, 96.21, 0, 255, 105.67, 0.00%, 45.39%,0.00%, 0.17%, 54.44%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 25.11%,0.00%, 0.00%, 74.89%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 29.95%,0.00%, 6.95%, 63.09%, 0.00%, 0.00%, 0.00%, 0.00%, 0.06%, 47.70%,0.00%, 0.00%, 52.23%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 426.9, 1097.1, 79809.1, 76622.2, 0.0, 0.0, 5138683.4, 1.000, 0
20, P-SLICE,   20, 22.00,   21256376, 0,0.00,40.165, 39.263, 39.084, 39.917,23, 19 18 17 , -, 0.00%,  0.00%,  0.00%, 0.01%,  0.07%,  0.37%, 0.01%,  0.05%,  0.41%, 0.10%,  0.20%,  2.33%, 0.00%,  0.34%,  6.05%, 16.88%, 73.16%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.01%, 26686.28, 17233.93, 0.00, 1655039.64 , 0, 255, 67.56, 0, 255, 61.96, 0, 255, 64.87, 0.00%, 0.00%,0.00%, 14.20%, 85.80%, 0.00%, 0.00%, 0.00%, 0.00%, 6.88%, 0.00%,0.00%, 17.47%, 75.65%, 0.00%, 0.00%, 0.00%, 0.00%, 2.65%, 0.00%,0.00%, 22.90%, 74.45%, 0.00%, 0.00%, 0.00%, 0.00%, 3.47%, 0.02%,0.00%, 19.03%, 77.48%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 378.0, 1045.2, 333005.0, 315644.4, 0.0, 0.0, 5471432.0, 1.000, 0
21, P-SLICE,   21, 22.00,   19592048, 0,0.00,40.055, 40.424, 40.251, 40.125,23, 20 19 18 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.06%,  1.10%, 0.01%,  0.04%,  1.61%, 0.14%,  0.51%, 10.69%, 0.00%,  0.08%,  3.84%, 11.42%, 69.56%,  0.00%,  0.00%,  0.02%,  0.35%,  0.00%,  0.00%,  0.02%,  0.54%, 27462.47, 12968.12, 0.00, 3223522.10 , 0, 255, 71.15, 0, 255, 96.00, 0, 255, 105.52, 0.00%, 0.00%,0.00%, 4.17%, 95.83%, 0.00%, 0.00%, 0.00%, 0.00%, 23.26%, 0.00%,0.00%, 10.09%, 66.66%, 0.00%, 0.00%, 0.00%, 0.00%, 12.30%, 0.24%,0.00%, 21.19%, 66.27%, 0.00%, 0.00%, 0.00%, 0.00%, 13.87%, 1.09%,0.00%, 20.97%, 64.07%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 376.8, 1173.3, 339852.4, 322296.0, 0.0, 0.0, 5811373.3, 1.000, 0
22, P-SLICE,   22, 22.00,    1207208, 0,0.00,40.726, 39.987, 39.848, 40.524,23, 21 20 19 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.28%, 20.67%, 26.76%, 15.41%,  0.00%,  0.00%,  0.00%,  0.00%,  0.33%, 10.39%, 16.00%, 10.16%, 22783.17, 14148.48, 0.00, 25455.27 , 0, 255, 67.56, 0, 255, 61.96, 0, 255, 64.87, 0.00%, 53.70%,0.00%, 0.00%, 46.30%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 33.45%,0.00%, 0.02%, 66.53%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 36.27%,0.00%, 3.07%, 60.65%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 39.72%,0.00%, 0.00%, 60.28%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 418.7, 1043.3, 87510.2, 83998.8, 0.0, 0.0, 5898653.8, 1.000, 0
