Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
10, P-SLICE,   10, 22.00,     584640, 0,0.00,40.512, 44.971, 46.388, 41.804,23, 9 8 7 , -, 0.00%,  0.00%,  0.00%, 0.50%,  0.31%,  1.17%, 1.67%,  0.63%,  4.98%, 4.65%,  1.57%, 16.50%, 0.00%,  0.41%,  5.37%, 13.28%, 35.24%,  0.00%,  0.78%,  1.88%,  4.47%,  0.17%,  1.02%,  1.87%,  3.53%, 23788.96, 3726.59, 0.00, 76817.55 , 17, 235, 123.98, 58, 144, 110.90, 108, 217, 146.35, 0.00%, 29.63%,0.00%, 57.41%, 12.96%, 0.00%, 0.00%, 0.00%, 0.00%, 21.64%, 19.65%,0.00%, 41.64%, 17.08%, 0.00%, 0.00%, 0.00%, 0.00%, 29.95%, 15.44%,0.00%, 31.09%, 23.53%, 0.00%, 0.00%, 0.00%, 0.00%, 33.16%, 11.67%,0.00%, 27.93%, 27.23%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 154.3, 292.1, 29205.2, 26981.1, 0.0, 0.0, 446860.3, 1.000, 0
11, P-SLICE,   11, 22.00,     569888, 0,0.00,40.526, 44.982, 46.423, 41.820,23, 10 9 8 , -, 0.00%,  0.00%,  0.00%, 0.45%,  0.32%,  1.14%, 1.82%,  0.61%,  4.68%, 4.29%,  1.44%, 14.79%, 0.00%,  0.38%,  6.15%, 11.96%, 37.45%,  0.00%,  0.62%,  1.75%,  3.79%,  0.17%,  0.93%,  2.42%,  4.81%, 23699.95, 3710.42, 0.00, 71107.90 , 17, 235, 123.92, 58, 145, 110.89, 107, 218, 146.02, 0.00%, 31.37%,0.00%, 49.02%, 19.61%, 0.00%, 0.00%, 0.00%, 0.00%, 19.91%, 16.11%,0.00%, 42.28%, 21.70%, 0.00%, 0.00%, 0.00%, 0.00%, 30.59%, 17.95%,0.00%, 31.33%, 20.13%, 0.00%, 0.00%, 0.00%, 0.00%, 29.68%, 12.43%,0.00%, 29.70%, 28.19%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 129.2, 291.4, 26987.9, 24644.6, 0.0, 0.0, 473941.3, 1.000, 0
12, P-SLICE,   12, 22.00,     559720, 0,0.00,40.533, 44.970, 46.389, 41.820,23, 11 10 9 , -, 0.00%,  0.00%,  0.00%, 0.42%,  0.28%,  1.07%, 1.45%,  0.49%,  4.38%, 3.62%,  1.18%, 12.45%, 0.00%,  0.46%,  6.61%, 14.35%, 39.56%,  0.00%,  0.58%,  1.75%,  3.83%,  0.16%,  0.96%,  2.04%,  4.39%, 23681.61, 3721.18, 0.00, 61841.58 , 17, 235, 123.70, 56, 148, 110.81, 108, 218, 145.74, 0.00%, 25.45%,0.00%, 61.82%, 12.73%, 0.00%, 0.00%, 0.00%, 0.00%, 17.85%, 15.49%,0.00%, 42.42%, 24.24%, 0.00%, 0.00%, 0.00%, 0.00%, 25.82%, 15.48%,0.00%, 33.56%, 25.14%, 0.00%, 0.00%, 0.00%, 0.00%, 25.48%, 12.14%,0.00%, 30.35%, 32.04%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 127.8, 290.4, 29606.7, 27735.2, 0.0, 0.0, 503637.7, 1.000, 0
13, P-SLICE,   13, 22.00,     542088, 0,0.00,40.550, 44.977, 46.454, 41.841,23, 12 11 10 , -, 0.00%,  0.00%,  0.00%, 0.37%,  0.32%,  1.06%, 1.36%,  0.60%,  3.90%, 3.78%,  1.44%, 12.71%, 0.00%,  0.41%,  6.70%, 13.18%, 40.07%,  0.00%,  0.56%,  1.71%,  4.46%,  0.18%,  1.00%,  2.08%,  4.09%, 23571.68, 3697.72, 0.00, 62976.49 , 17, 235, 123.88, 57, 144, 110.68, 108, 217, 145.41, 0.00%, 30.19%,0.00%, 49.06%, 20.75%, 0.00%, 0.00%, 0.00%, 0.00%, 17.52%, 15.55%,0.00%, 43.04%, 23.88%, 0.00%, 0.00%, 0.00%, 0.00%, 25.68%, 16.61%,0.00%, 33.80%, 23.91%, 0.00%, 0.00%, 0.00%, 0.00%, 25.92%, 12.37%,0.00%, 31.31%, 30.41%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 153.6, 0.9, 28415.5, 26255.7, 0.0, 0.0, 531880.1, 1.000, 0
14, P-SLICE,   14, 22.00,     531072, 0,0.00,40.566, 45.006, 46.455, 41.857,23, 13 12 11 , -, 0.00%,  0.00%,  0.00%, 0.44%,  0.35%,  1.21%, 1.13%,  0.38%,  3.89%, 3.79%,  1.15%, 13.01%, 0.00%,  0.39%,  6.62%, 13.95%, 39.26%,  0.00%,  0.79%,  1.71%,  4.01%,  0.15%,  1.18%,  2.14%,  4.46%, 23477.91, 3676.85, 0.00, 63905.97 , 17, 235, 124.09, 55, 143, 110.59, 108, 217, 145.06, 0.00%, 27.08%,0.00%, 58.33%, 14.58%, 0.00%, 0.00%, 0.00%, 0.00%, 18.80%, 18.69%,0.00%, 41.18%, 21.33%, 0.00%, 0.00%, 0.00%, 0.00%, 23.28%, 16.58%,0.00%, 35.23%, 24.92%, 0.00%, 0.00%, 0.00%, 0.00%, 26.26%, 12.39%,0.00%, 32.05%, 29.30%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 85.7, 164.0, 26519.1, 25345.2, 0.0, 0.0, 558320.4, 1.000, 0
15, P-SLICE,   15, 22.00,     547480, 0,0.00,40.594, 44.989, 46.449, 41.875,23, 14 13 12 , -, 0.00%,  0.00%,  0.00%, 0.31%,  0.26%,  1.00%, 1.20%,  0.54%,  3.91%, 3.55%,  1.23%, 13.91%, 0.00%,  0.34%,  7.58%, 13.34%, 38.99%,  0.00%,  0.64%,  2.02%,  4.40%,  0.07%,  0.94%,  1.99%,  3.79%, 23327.02, 3682.90, 0.00, 62451.48 , 17, 235, 124.10, 55, 146, 110.56, 108, 218, 144.78, 0.00%, 16.22%,0.00%, 67.57%, 16.22%, 0.00%, 0.00%, 0.00%, 0.00%, 14.62%, 14.72%,0.00%, 45.81%, 24.85%, 0.00%, 0.00%, 0.00%, 0.00%, 24.53%, 17.42%,0.00%, 33.84%, 24.20%, 0.00%, 0.00%, 0.00%, 0.00%, 27.29%, 11.95%,0.00%, 31.63%, 29.13%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 85.2, 173.2, 24960.9, 23316.8, 0.0, 0.0, 583212.1, 1.000, 0
16, P-SLICE,   16, 22.00,     542888, 0,0.00,40.593, 44.990, 46.448, 41.875,23, 15 14 13 , -, 0.00%,  0.00%,  0.00%, 0.40%,  0.25%,  1.04%, 1.33%,  0.39%,  3.55%, 3.75%,  1.17%, 12.99%, 0.00%,  0.40%,  6.58%, 13.54%, 40.34%,  0.00%,  0.62%,  1.63%,  4.23%,  0.13%,  1.05%,  2.26%,  4.36%, 23325.50, 3687.82, 0.00, 72755.90 , 17, 235, 124.29, 54, 144, 110.56, 108, 216, 144.53, 0.00%, 24.49%,0.00%, 53.06%, 22.45%, 0.00%, 0.00%, 0.00%, 0.00%, 16.99%, 16.78%,0.00%, 41.39%, 24.84%, 0.00%, 0.00%, 0.00%, 0.00%, 23.20%, 17.15%,0.00%, 34.92%, 24.73%, 0.00%, 0.00%, 0.00%, 0.00%, 25.79%, 12.37%,0.00%, 30.05%, 31.79%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 89.4, 0.3, 27578.7, 25666.4, 0.0, 0.0, 610558.8, 1.000, 0
17, P-SLICE,   17, 22.00,     532904, 0,0.00,40.611, 44.992, 46.407, 41.883,23, 16 15 14 , -, 0.00%,  0.00%,  0.00%, 0.23%,  0.21%,  0.79%, 1.25%,  0.47%,  3.60%, 3.86%,  1.17%, 12.90%, 0.00%,  0.43%,  6.96%, 12.40%, 42.15%,  0.00%,  0.51%,  2.01%,  4.22%,  0.06%,  1.02%,  1.75%,  3.99%, 23230.23, 3706.92, 0.00, 61147.26 , 17, 235, 124.53, 55, 143, 110.51, 108, 217, 144.28, 0.00%, 12.77%,0.00%, 70.21%, 17.02%, 0.00%, 0.00%, 0.00%, 0.00%, 12.69%, 15.73%,0.00%, 45.99%, 25.60%, 0.00%, 0.00%, 0.00%, 0.00%, 24.80%, 17.50%,0.00%, 34.36%, 23.33%, 0.00%, 0.00%, 0.00%, 0.00%, 25.31%, 11.59%,0.00%, 31.86%, 31.24%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 153.3, 169.2, 29488.5, 27217.0, 0.0, 0.0, 640055.6, 1.000, 0
18, P-SLICE,   18, 22.00,     525272, 0,0.00,40.600, 44.974, 46.400, 41.871,23, 17 16 15 , -, 0.00%,  0.00%,  0.00%, 0.24%,  0.16%,  0.80%, 1.18%,  0.46%,  3.28%, 3.60%,  1.39%, 13.12%, 0.00%,  0.31%,  6.96%, 13.93%, 41.22%,  0.00%,  0.50%,  1.45%,  4.27%,  0.08%,  1.00%,  1.91%,  4.15%, 23303.35, 3719.29, 0.00, 61984.15 , 17, 235, 124.50, 56, 146, 110.47, 109, 217, 144.18, 0.00%, 21.05%,0.00%, 63.16%, 15.79%, 0.00%, 0.00%, 0.00%, 0.00%, 12.37%, 15.48%,0.00%, 46.67%, 25.48%, 0.00%, 0.00%, 0.00%, 0.00%, 22.15%, 15.14%,0.00%, 35.98%, 26.73%, 0.00%, 0.00%, 0.00%, 0.00%, 25.78%, 11.98%,0.00%, 30.45%, 31.78%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 123.6, 0.3, 27059.7, 25391.5, 0.0, 0.0, 666914.4, 1.000, 0
19, P-SLICE,   19, 22.00,     521312, 0,0.00,40.591, 44.977, 46.389, 41.864,23, 18 17 16 , -, 0.00%,  0.00%,  0.00%, 0.24%,  0.20%,  0.65%, 1.27%,  0.32%,  3.37%, 3.55%,  1.42%, 14.04%, 0.00%,  0.47%,  6.94%, 13.89%, 40.47%,  0.00%,  0.63%,  1.81%,  4.58%,  0.11%,  0.93%,  1.70%,  3.40%, 23381.17, 3724.04, 0.00, 56782.26 , 17, 235, 124.38, 55, 146, 110.53, 109, 216, 144.07, 0.00%, 18.52%,0.00%, 59.26%, 22.22%, 0.00%, 0.00%, 0.00%, 0.00%, 11.40%, 16.31%,0.00%, 47.93%, 24.36%, 0.00%, 0.00%, 0.00%, 0.00%, 22.17%, 15.69%,0.00%, 36.61%, 25.53%, 0.00%, 0.00%, 0.00%, 0.00%, 27.14%, 11.40%,0.00%, 31.51%, 29.95%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 96.4, 0.3, 30205.2, 28224.3, 0.0, 0.0, 696892.3, 1.000, 0
20, P-SLICE,   20, 22.00,     533000, 0,0.00,40.575, 44.934, 46.375, 41.844,23, 19 18 17 , -, 0.00%,  0.00%,  0.00%, 0.19%,  0.14%,  0.81%, 1.07%,  0.39%,  3.00%, 4.05%,  1.46%, 14.91%, 0.00%,  0.57%,  6.43%, 12.73%, 41.36%,  0.00%,  0.59%,  1.78%,  4.04%,  0.13%,  1.01%,  1.74%,  3.58%, 23461.71, 3743.62, 0.00, 64401.84 , 17, 235, 124.28, 55, 145, 110.56, 108, 215, 144.02, 0.00%, 18.18%,0.00%, 57.58%, 24.24%, 0.00%, 0.00%, 0.00%, 0.00%, 12.38%, 17.48%,0.00%, 44.68%, 25.46%, 0.00%, 0.00%, 0.00%, 0.00%, 21.56%, 17.00%,0.00%, 36.15%, 25.29%, 0.00%, 0.00%, 0.00%, 0.00%, 28.39%, 10.59%,0.00%, 30.59%, 30.43%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 99.8, 0.4, 26266.1, 24398.1, 0.0, 0.0, 722933.9, 1.000, 0
21, P-SLICE,   21, 22.00,     543144, 0,0.00,40.571, 44.890, 46.335, 41.832,23, 20 19 18 , -, 0.00%,  0.00%,  0.00%, 0.24%,  0.15%,  0.63%, 1.20%,  0.44%,  3.64%, 3.89%,  1.42%, 15.20%, 0.00%,  0.42%,  6.60%, 13.80%, 39.56%,  0.00%,  0.42%,  1.63%,  4.67%,  0.17%,  0.91%,  1.79%,  3.25%, 23458.20, 3781.99, 0.00, 62538.85 , 17, 235, 124.16, 55, 144, 110.59, 108, 216, 144.01, 0.00%, 28.57%,0.00%, 51.79%, 19.64%, 0.00%, 0.00%, 0.00%, 0.00%, 11.33%, 14.84%,0.00%, 45.21%, 28.62%, 0.00%, 0.00%, 0.00%, 0.00%, 23.46%, 15.19%,0.00%, 34.88%, 26.47%, 0.00%, 0.00%, 0.00%, 0.00%, 29.09%, 11.23%,0.00%, 31.43%, 28.25%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 153.4, 0.3, 27135.9, 26003.1, 0.0, 0.0, 749899.5, 1.000, 0
22, P-SLICE,   22, 22.00,     549488, 0,0.00,40.568, 44.860, 46.326, 41.824,23, 21 20 19 , -, 0.00%,  0.00%,  0.00%, 0.22%,  0.15%,  0.84%, 0.99%,  0.44%,  3.59%, 4.40%,  1.46%, 14.66%, 0.00%,  0.44%,  6.34%, 13.87%, 39.75%,  0.00%,  0.51%,  1.30%,  3.89%,  0.14%,  0.67%,  1.97%,  4.37%, 23475.41, 3802.76, 0.00, 60135.72 , 17, 235, 124.11, 53, 149, 110.65, 107, 214, 143.93, 0.00%, 24.56%,0.00%, 66.67%, 8.77%, 0.00%, 0.00%, 0.00%, 0.00%, 13.85%, 13.49%,0.00%, 48.76%, 23.91%, 0.00%, 0.00%, 0.00%, 0.00%, 22.67%, 14.76%,0.00%, 35.15%, 27.42%, 0.00%, 0.00%, 0.00%, 0.00%, 28.90%, 11.63%,0.00%, 31.31%, 28.17%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 85.2, 0.4, 30349.1, 28357.4, 0.0, 0.0, 780009.4, 1.000, 0
