Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
10, P-SLICE,   10, 22.00,     590464, 0,0.00,40.511, 44.986, 46.405, 41.807,23, 9 8 7 , -, 0.00%,  0.00%,  0.00%, 0.44%,  0.41%,  0.77%, 2.13%,  0.57%,  4.79%, 4.84%,  1.53%, 14.88%, 0.00%,  0.45%,  5.83%, 13.09%, 36.44%,  0.00%,  0.55%,  1.65%,  4.45%,  0.23%,  0.90%,  2.28%,  3.77%, 23807.69, 3723.42, 0.00, 76389.43 , 17, 235, 123.98, 58, 144, 110.90, 108, 217, 146.35, 0.00%, 33.33%,0.00%, 49.21%, 17.46%, 0.00%, 0.00%, 0.00%, 0.00%, 18.20%, 16.26%,0.00%, 44.17%, 21.36%, 0.00%, 0.00%, 0.00%, 0.00%, 30.57%, 16.04%,0.00%, 31.45%, 21.94%, 0.00%, 0.00%, 0.00%, 0.00%, 31.02%, 12.00%,0.00%, 30.12%, 26.86%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 155.2, 290.7, 30652.5, 28845.2, 0.0, 0.0, 444374.7, 1.000, 0
11, P-SLICE,   11, 22.00,     573472, 0,0.00,40.509, 44.991, 46.401, 41.805,23, 10 9 8 , -, 0.00%,  0.00%,  0.00%, 0.51%,  0.41%,  1.06%, 1.52%,  0.65%,  4.49%, 3.98%,  1.35%, 13.84%, 0.00%,  0.41%,  6.99%, 13.40%, 37.61%,  0.00%,  0.68%,  1.52%,  4.40%,  0.15%,  1.21%,  1.88%,  3.94%, 23820.28, 3723.93, 0.00, 72309.77 , 17, 235, 123.92, 58, 145, 110.89, 107, 218, 146.02, 0.00%, 26.53%,0.00%, 55.10%, 18.37%, 0.00%, 0.00%, 0.00%, 0.00%, 18.22%, 17.38%,0.00%, 43.66%, 20.73%, 0.00%, 0.00%, 0.00%, 0.00%, 28.39%, 14.49%,0.00%, 34.74%, 22.38%, 0.00%, 0.00%, 0.00%, 0.00%, 28.25%, 12.30%,0.00%, 30.28%, 29.17%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 156.0, 275.1, 27355.9, 25176.7, 0.0, 0.0, 471917.3, 1.000, 0
12, P-SLICE,   12, 22.00,     564432, 0,0.00,40.531, 44.969, 46.405, 41.820,23, 11 10 9 , -, 0.00%,  0.00%,  0.00%, 0.42%,  0.36%,  0.93%, 1.55%,  0.60%,  3.58%, 3.89%,  1.14%, 12.02%, 0.00%,  0.44%,  6.54%, 14.20%, 40.47%,  0.00%,  0.59%,  2.00%,  4.05%,  0.18%,  0.89%,  1.69%,  4.47%, 23694.49, 3720.59, 0.00, 66828.03 , 17, 235, 123.70, 56, 148, 110.81, 108, 218, 145.74, 0.00%, 28.57%,0.00%, 57.14%, 14.29%, 0.00%, 0.00%, 0.00%, 0.00%, 17.59%, 15.22%,0.00%, 45.10%, 22.10%, 0.00%, 0.00%, 0.00%, 0.00%, 24.26%, 15.61%,0.00%, 33.32%, 26.81%, 0.00%, 0.00%, 0.00%, 0.00%, 24.82%, 12.40%,0.00%, 31.39%, 31.38%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 86.8, 281.5, 27320.2, 25012.1, 0.0, 0.0, 499272.3, 1.000, 0
13, P-SLICE,   13, 22.00,     547440, 0,0.00,40.550, 44.992, 46.469, 41.845,23, 12 11 10 , -, 0.00%,  0.00%,  0.00%, 0.42%,  0.34%,  0.79%, 1.51%,  0.66%,  3.94%, 3.89%,  1.08%, 12.10%, 0.00%,  0.51%,  5.99%, 13.36%, 40.88%,  0.00%,  0.62%,  1.90%,  4.04%,  0.21%,  0.97%,  1.98%,  4.81%, 23597.90, 3684.44, 0.00, 63923.73 , 17, 235, 123.88, 57, 144, 110.68, 108, 217, 145.41, 0.00%, 28.79%,0.00%, 59.09%, 12.12%, 0.00%, 0.00%, 0.00%, 0.00%, 17.02%, 17.38%,0.00%, 41.90%, 23.69%, 0.00%, 0.00%, 0.00%, 0.00%, 26.16%, 16.62%,0.00%, 33.29%, 23.93%, 0.00%, 0.00%, 0.00%, 0.00%, 24.59%, 12.75%,0.00%, 31.44%, 31.22%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 156.3, 0.9, 28596.7, 27001.7, 0.0, 0.0, 527691.9, 1.000, 0
14, P-SLICE,   14, 22.00,     526264, 0,0.00,40.558, 44.996, 46.434, 41.847,23, 13 12 11 , -, 0.00%,  0.00%,  0.00%, 0.42%,  0.33%,  0.85%, 1.21%,  0.42%,  3.33%, 3.99%,  1.15%, 11.53%, 0.00%,  0.40%,  6.88%, 13.56%, 41.64%,  0.00%,  0.62%,  1.67%,  4.32%,  0.28%,  1.36%,  2.15%,  3.89%, 23557.00, 3690.42, 0.00, 67068.48 , 17, 235, 124.09, 55, 143, 110.59, 108, 217, 145.06, 0.00%, 41.67%,0.00%, 46.67%, 11.67%, 0.00%, 0.00%, 0.00%, 0.00%, 15.26%, 18.94%,0.00%, 45.24%, 20.56%, 0.00%, 0.00%, 0.00%, 0.00%, 22.19%, 17.12%,0.00%, 34.65%, 26.04%, 0.00%, 0.00%, 0.00%, 0.00%, 24.08%, 11.86%,0.00%, 32.39%, 31.67%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 86.8, 172.6, 26548.3, 24642.6, 0.0, 0.0, 554166.1, 1.000, 0
15, P-SLICE,   15, 22.00,     545656, 0,0.00,40.583, 44.998, 46.443, 41.867,23, 14 13 12 , -, 0.00%,  0.00%,  0.00%, 0.34%,  0.20%,  0.69%, 1.26%,  0.34%,  3.21%, 3.53%,  1.06%, 12.14%, 0.00%,  0.42%,  7.24%, 16.35%, 40.31%,  0.00%,  0.63%,  1.38%,  3.13%,  0.08%,  1.16%,  2.28%,  4.25%, 23377.83, 3688.41, 0.00, 65397.09 , 17, 235, 124.10, 55, 146, 110.56, 108, 218, 144.78, 0.00%, 15.56%,0.00%, 53.33%, 31.11%, 0.00%, 0.00%, 0.00%, 0.00%, 12.01%, 17.42%,0.00%, 44.59%, 25.97%, 0.00%, 0.00%, 0.00%, 0.00%, 19.38%, 14.73%,0.00%, 35.50%, 30.39%, 0.00%, 0.00%, 0.00%, 0.00%, 24.93%, 11.01%,0.00%, 31.29%, 32.76%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 167.8, 165.0, 25529.3, 23899.1, 0.0, 0.0, 579694.0, 1.000, 0
16, P-SLICE,   16, 22.00,     541624, 0,0.00,40.588, 44.999, 46.405, 41.867,23, 15 14 13 , -, 0.00%,  0.00%,  0.00%, 0.29%,  0.23%,  0.76%, 1.20%,  0.39%,  3.10%, 3.81%,  1.18%, 11.48%, 0.00%,  0.34%,  7.61%, 15.46%, 40.67%,  0.00%,  0.51%,  1.40%,  3.37%,  0.07%,  1.01%,  2.29%,  4.83%, 23374.91, 3699.23, 0.00, 73325.76 , 17, 235, 124.29, 54, 144, 110.56, 108, 216, 144.53, 0.00%, 16.22%,0.00%, 67.57%, 16.22%, 0.00%, 0.00%, 0.00%, 0.00%, 12.34%, 14.64%,0.00%, 45.19%, 27.82%, 0.00%, 0.00%, 0.00%, 0.00%, 19.67%, 15.46%,0.00%, 35.32%, 29.55%, 0.00%, 0.00%, 0.00%, 0.00%, 24.23%, 12.07%,0.00%, 29.96%, 33.75%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 156.9, 0.3, 31264.9, 29277.5, 0.0, 0.0, 610782.9, 1.000, 0
17, P-SLICE,   17, 22.00,     532408, 0,0.00,40.598, 44.993, 46.411, 41.874,23, 16 15 14 , -, 0.00%,  0.00%,  0.00%, 0.15%,  0.30%,  0.61%, 1.25%,  0.46%,  3.19%, 3.55%,  1.27%, 11.32%, 0.00%,  0.32%,  7.30%, 13.89%, 42.58%,  0.00%,  0.69%,  1.80%,  4.02%,  0.14%,  0.84%,  2.09%,  4.25%, 23309.51, 3707.01, 0.00, 59151.44 , 17, 235, 124.53, 55, 143, 110.51, 108, 217, 144.28, 0.00%, 30.23%,0.00%, 55.81%, 13.95%, 0.00%, 0.00%, 0.00%, 0.00%, 10.67%, 15.52%,0.00%, 47.63%, 26.19%, 0.00%, 0.00%, 0.00%, 0.00%, 21.57%, 17.15%,0.00%, 34.40%, 26.88%, 0.00%, 0.00%, 0.00%, 0.00%, 23.21%, 11.89%,0.00%, 31.79%, 33.12%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 156.2, 138.5, 29055.3, 27169.3, 0.0, 0.0, 639798.7, 1.000, 0
18, P-SLICE,   18, 22.00,     530656, 0,0.00,40.600, 44.959, 46.419, 41.872,23, 17 16 15 , -, 0.00%,  0.00%,  0.00%, 0.27%,  0.16%,  0.52%, 1.06%,  0.32%,  2.52%, 3.79%,  1.39%, 12.38%, 0.00%,  0.35%,  6.77%, 14.60%, 42.38%,  0.00%,  0.50%,  1.55%,  4.02%,  0.08%,  1.13%,  2.02%,  4.19%, 23305.61, 3720.59, 0.00, 62546.54 , 17, 235, 124.50, 56, 146, 110.47, 109, 217, 144.18, 0.00%, 19.05%,0.00%, 52.38%, 28.57%, 0.00%, 0.00%, 0.00%, 0.00%, 10.13%, 17.51%,0.00%, 48.68%, 23.68%, 0.00%, 0.00%, 0.00%, 0.00%, 17.69%, 16.15%,0.00%, 38.19%, 27.96%, 0.00%, 0.00%, 0.00%, 0.00%, 24.87%, 11.62%,0.00%, 32.38%, 31.13%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 116.8, 0.3, 29054.8, 27107.2, 0.0, 0.0, 668637.1, 1.000, 0
19, P-SLICE,   19, 22.00,     525176, 0,0.00,40.589, 44.958, 46.373, 41.858,23, 18 17 16 , -, 0.00%,  0.00%,  0.00%, 0.16%,  0.19%,  0.38%, 1.15%,  0.48%,  2.74%, 3.67%,  1.15%, 12.63%, 0.00%,  0.32%,  6.59%, 15.32%, 41.53%,  0.00%,  0.73%,  1.86%,  4.10%,  0.12%,  0.96%,  2.08%,  3.83%, 23400.72, 3740.52, 0.00, 57325.79 , 17, 235, 124.38, 55, 146, 110.53, 109, 216, 144.07, 0.00%, 27.91%,0.00%, 48.84%, 23.26%, 0.00%, 0.00%, 0.00%, 0.00%, 8.12%, 18.76%,0.00%, 49.20%, 23.91%, 0.00%, 0.00%, 0.00%, 0.00%, 18.53%, 16.66%,0.00%, 35.80%, 29.00%, 0.00%, 0.00%, 0.00%, 0.00%, 25.15%, 11.44%,0.00%, 31.11%, 32.31%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 124.0, 0.3, 30808.0, 29025.3, 0.0, 0.0, 699244.4, 1.000, 0
20, P-SLICE,   20, 22.00,     536272, 0,0.00,40.574, 44.957, 46.381, 41.848,23, 19 18 17 , -, 0.00%,  0.00%,  0.00%, 0.22%,  0.17%,  0.52%, 1.07%,  0.34%,  2.83%, 3.89%,  1.23%, 13.27%, 0.00%,  0.42%,  7.02%, 13.96%, 42.46%,  0.00%,  0.46%,  1.53%,  3.31%,  0.12%,  1.07%,  1.90%,  4.22%, 23481.75, 3741.31, 0.00, 65963.46 , 17, 235, 124.28, 55, 145, 110.56, 108, 215, 144.02, 0.00%, 21.57%,0.00%, 62.75%, 15.69%, 0.00%, 0.00%, 0.00%, 0.00%, 9.56%, 16.22%,0.00%, 47.33%, 26.89%, 0.00%, 0.00%, 0.00%, 0.00%, 19.58%, 15.89%,0.00%, 35.42%, 29.11%, 0.00%, 0.00%, 0.00%, 0.00%, 25.93%, 10.62%,0.00%, 31.81%, 31.64%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 155.8, 0.3, 28167.1, 26132.3, 0.0, 0.0, 727244.6, 1.000, 0
21, P-SLICE,   21, 22.00,     543936, 0,0.00,40.570, 44.910, 46.299, 41.829,23, 20 19 18 , -, 0.00%,  0.00%,  0.00%, 0.29%,  0.21%,  0.56%, 1.25%,  0.40%,  3.33%, 3.97%,  1.35%, 13.57%, 0.00%,  0.37%,  6.14%, 13.64%, 41.02%,  0.00%,  0.53%,  1.78%,  4.27%,  0.11%,  1.01%,  2.08%,  4.14%, 23490.34, 3786.88, 0.00, 62528.71 , 17, 235, 124.16, 55, 144, 110.59, 108, 216, 144.01, 0.00%, 23.40%,0.00%, 51.06%, 25.53%, 0.00%, 0.00%, 0.00%, 0.00%, 12.18%, 17.63%,0.00%, 45.82%, 24.36%, 0.00%, 0.00%, 0.00%, 0.00%, 22.11%, 17.19%,0.00%, 33.57%, 27.12%, 0.00%, 0.00%, 0.00%, 0.00%, 26.69%, 11.88%,0.00%, 30.59%, 30.83%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 156.3, 0.3, 29250.8, 27340.7, 0.0, 0.0, 756321.1, 1.000, 0
22, P-SLICE,   22, 22.00,     553840, 0,0.00,40.567, 44.876, 46.300, 41.823,23, 21 20 19 , -, 0.00%,  0.00%,  0.00%, 0.22%,  0.18%,  0.73%, 1.06%,  0.39%,  3.45%, 4.40%,  1.46%, 13.47%, 0.00%,  0.42%,  6.50%, 14.05%, 41.48%,  0.00%,  0.46%,  1.46%,  3.82%,  0.13%,  1.09%,  1.83%,  3.41%, 23489.11, 3817.26, 0.00, 61609.12 , 17, 235, 124.11, 53, 149, 110.65, 107, 214, 143.93, 0.00%, 23.08%,0.00%, 51.92%, 25.00%, 0.00%, 0.00%, 0.00%, 0.00%, 12.30%, 16.86%,0.00%, 44.87%, 25.97%, 0.00%, 0.00%, 0.00%, 0.00%, 21.99%, 14.80%,0.00%, 34.82%, 28.38%, 0.00%, 0.00%, 0.00%, 0.00%, 27.40%, 10.25%,0.00%, 31.07%, 31.28%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 155.2, 0.3, 26125.9, 24865.7, 0.0, 0.0, 782273.1, 1.000, 0
