Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
10, b-SLICE,    8, 39.00,     102824, 0,1.01,26.132, 27.837, 27.802, 26.554,29, 7 5 ,9 10 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%, 16.79%,  8.50%,  0.03%,  0.00%,  0.02%,  0.00%,  0.00%,  0.07%, 28.41%, 46.11%,  0.06%, 672960.09, 229550.67, 0.00, 687877.20 , 0, 255, 65.98, 0, 255, 69.23, 0, 255, 63.56, 0.00%, 83.33%,0.00%, 0.00%, 16.67%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 62.87%,0.00%, 0.15%, 36.98%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 81.81%,0.00%, 3.13%, 15.06%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 66.67%,0.00%, 0.00%, 33.33%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 4.0, 3.1, 1694104.0, 1655788.9, 0.0, 0.0, 27067315.7, 1.000, 0
11, P-SLICE,   15, 37.00,   25942120, 0,1.02,25.504, 28.037, 27.968, 26.129,23, 10 9 7 , -, 0.00%,  0.00%,  0.00%, 0.03%,  0.24%,  0.27%, 0.07%,  0.32%,  1.14%, 2.29%,  5.42%, 36.62%, 0.00%,  0.00%,  0.19%,  1.68%, 51.62%,  0.00%,  0.00%,  0.00%,  0.07%,  0.00%,  0.00%,  0.00%,  0.03%, 859976.50, 249534.33, 0.00, 17111844.65 , 0, 255, 69.05, 0, 255, 86.81, 0, 255, 79.68, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 73.82%, 0.00%,0.00%, 12.90%, 13.28%, 0.00%, 0.00%, 0.00%, 0.00%, 44.57%, 0.00%,0.00%, 33.27%, 22.16%, 0.00%, 0.00%, 0.00%, 0.00%, 46.16%, 0.10%,0.00%, 27.62%, 26.12%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 26866.6, 1002.6, 2969643.4, 2900084.8, 0.0, 0.0, 30056393.9, 1.000, 0
12, B-SLICE,   13, 38.00,     260600, 0,1.02,26.132, 28.758, 28.732, 26.785,26, 10 9 5 ,15 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%, 46.42%, 14.53%,  0.08%,  0.00%,  0.04%,  0.03%,  0.00%,  0.01%, 17.90%, 20.86%,  0.14%, 697537.90, 209210.70, 0.00, 744472.78 , 0, 255, 69.05, 0, 255, 86.81, 0, 255, 79.68, 0.00%, 50.00%,0.00%, 0.00%, 50.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 27.87%,0.00%, 0.21%, 71.92%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 55.56%,0.00%, 5.80%, 38.64%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 62.50%,0.00%, 8.33%, 29.17%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.1, 2.4, 1608190.9, 1571273.0, 0.0, 0.0, 31667482.7, 1.000, 0
13, b-SLICE,   11, 39.00,     234608, 0,1.02,25.019, 27.747, 27.689, 25.694,29, 10 9 ,13 15 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.42%, 59.07%,  8.30%,  0.06%,  0.00%,  0.03%,  0.03%,  0.02%,  0.60%, 25.52%,  5.83%,  0.10%, 899083.64, 265171.24, 0.00, 953198.68 , 0, 255, 68.75, 0, 255, 86.78, 0, 255, 80.32, 0.00%, 58.89%,0.00%, 0.00%, 41.11%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 30.20%,0.00%, 0.15%, 69.66%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 34.70%,0.00%, 16.24%, 49.06%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 68.75%,0.00%, 12.50%, 18.75%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.6, 3.8, 1525701.6, 1490690.9, 0.0, 0.0, 33194792.9, 1.000, 0
14, b-SLICE,   12, 39.00,   15419952, 0,1.01,24.017, 26.068, 25.935, 24.513,29, 10 9 ,13 15 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.04%,  1.59%,  9.41%, 88.01%,  0.00%,  0.00%,  0.01%,  0.40%,  0.00%,  0.00%,  0.01%,  0.54%, 1104441.09, 367569.83, 0.00, 6686984.70 , 0, 255, 65.94, 0, 255, 69.33, 0, 255, 63.39, 0.00%, 0.00%,0.00%, 37.50%, 62.50%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 36.94%, 63.06%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.26%,0.00%, 46.41%, 53.33%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 1.05%,0.00%, 40.99%, 57.96%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.1, 2.4, 3036878.7, 2967604.2, 0.0, 0.0, 36230879.9, 1.000, 0
15, b-SLICE,   14, 39.00,   15422200, 0,1.01,24.010, 26.077, 25.929, 24.508,28, 13 10 9 ,15 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  1.75%,  9.70%, 87.64%,  0.00%,  0.00%,  0.01%,  0.35%,  0.00%,  0.00%,  0.02%,  0.54%, 1105867.65, 368072.80, 0.00, 6760118.55 , 0, 255, 65.94, 0, 255, 69.33, 0, 255, 63.39, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 35.32%, 64.68%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.26%,0.00%, 46.24%, 53.50%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 1.00%,0.00%, 40.16%, 58.84%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1.7, 3.1, 2856654.9, 2784285.9, 0.0, 0.0, 39085368.3, 1.000, 0
16, P-SLICE,   20, 37.00,   19183120, 0,1.01,25.819, 27.622, 27.684, 26.277,23, 15 13 10 , -, 0.00%,  0.00%,  0.00%, 0.05%,  0.41%,  1.30%, 0.34%,  1.35%,  7.96%, 1.02%,  2.29%, 23.01%, 0.00%,  0.00%,  0.47%,  7.68%, 54.10%,  0.00%,  0.00%,  0.00%,  0.01%,  0.00%,  0.00%,  0.00%,  0.00%, 755182.16, 248507.61, 0.00, 10868491.19 , 0, 255, 65.98, 0, 255, 68.60, 0, 255, 63.87, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 78.74%, 0.00%,0.00%, 7.64%, 13.62%, 0.00%, 0.00%, 0.00%, 0.00%, 54.63%, 0.00%,0.00%, 20.69%, 24.68%, 0.00%, 0.00%, 0.00%, 0.00%, 32.72%, 0.02%,0.00%, 28.83%, 38.43%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 38154.0, 615.2, 2081308.2, 2023699.8, 0.0, 0.0, 41197782.6, 1.000, 0
17, B-SLICE,   18, 38.00,   16757712, 0,1.01,24.872, 26.468, 26.429, 25.266,26, 15 13 9 ,20 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  1.66%,  9.63%, 88.45%,  0.00%,  0.00%,  0.00%,  0.10%,  0.00%,  0.00%,  0.00%,  0.16%, 919133.06, 338263.50, 0.00, 6597426.37 , 0, 255, 65.96, 0, 255, 68.65, 0, 255, 63.65, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 37.51%, 62.49%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.01%,0.00%, 50.22%, 49.77%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.29%,0.00%, 45.57%, 54.13%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.6, 2.6, 2927633.5, 2849535.4, 0.0, 0.0, 44127146.2, 1.000, 0
18, b-SLICE,   16, 39.00,     269560, 0,1.01,25.253, 26.701, 26.597, 25.602,29, 15 13 ,18 20 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%, 23.57%, 16.73%,  0.28%,  0.00%,  0.09%,  0.02%,  0.00%,  0.05%, 27.70%, 31.16%,  0.38%, 818956.10, 299463.42, 0.00, 861190.18 , 0, 255, 65.96, 0, 255, 68.65, 0, 255, 63.65, 0.00%, 87.50%,0.00%, 0.00%, 12.50%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 54.11%,0.00%, 0.15%, 45.73%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 62.61%,0.00%, 3.88%, 33.51%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 57.14%,0.00%, 3.57%, 39.29%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1.7, 3.1, 1547714.5, 1516186.8, 0.0, 0.0, 45677773.8, 1.000, 0
19, b-SLICE,   17, 39.00,   23151488, 0,1.02,23.478, 26.866, 26.808, 24.318,29, 15 13 ,18 20 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  1.22%,  5.98%, 92.60%,  0.00%,  0.00%,  0.00%,  0.11%,  0.00%,  0.00%,  0.00%,  0.09%, 1317222.15, 340217.45, 0.00, 13751790.41 , 0, 255, 69.06, 0, 255, 86.36, 0, 255, 79.00, 0.00%, 0.00%,0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 61.19%, 38.81%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 63.54%, 36.46%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.21%,0.00%, 56.14%, 43.64%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 2.3, 2.4, 4070218.7, 3973894.3, 0.0, 0.0, 49746489.2, 1.000, 0
20, b-SLICE,   19, 39.00,   23187944, 0,1.02,23.436, 26.841, 26.805, 24.283,28, 18 15 13 ,20 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  1.72%,  6.08%, 92.02%,  0.00%,  0.00%,  0.00%,  0.09%,  0.00%,  0.00%,  0.00%,  0.08%, 1330950.63, 340534.76, 0.00, 14344862.29 , 0, 255, 69.06, 0, 255, 86.36, 0, 255, 79.00, 0.00%, 0.00%,0.00%, 57.14%, 42.86%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 55.75%, 44.25%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 62.50%, 37.50%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.19%,0.00%, 54.46%, 45.35%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1.7, 3.2, 4033622.5, 3939909.7, 0.0, 0.0, 53777800.4, 1.000, 0
21, P-SLICE,   25, 37.00,   26421448, 0,1.02,25.496, 28.150, 28.089, 26.152,23, 20 18 15 , -, 0.00%,  0.00%,  0.00%, 0.04%,  0.36%,  0.50%, 0.13%,  0.44%,  1.82%, 2.52%,  5.88%, 44.11%, 0.00%,  0.00%,  0.27%,  2.04%, 41.84%,  0.00%,  0.00%,  0.00%,  0.03%,  0.00%,  0.00%,  0.00%,  0.02%, 864698.14, 243303.60, 0.00, 18481290.43 , 0, 255, 69.36, 0, 255, 86.35, 0, 255, 78.37, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 76.97%, 0.00%,0.00%, 11.77%, 11.26%, 0.00%, 0.00%, 0.00%, 0.00%, 51.03%, 0.00%,0.00%, 28.83%, 20.14%, 0.00%, 0.00%, 0.00%, 0.00%, 55.62%, 0.05%,0.00%, 22.24%, 22.08%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 39955.2, 1129.7, 2820768.4, 2755860.7, 0.0, 0.0, 56631667.9, 1.000, 0
22, B-SLICE,   23, 38.00,     250920, 0,1.02,26.154, 28.926, 28.927, 26.847,26, 20 18 13 ,25 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%, 49.74%, 12.73%,  0.20%,  0.00%,  0.04%,  0.00%,  0.00%,  0.02%, 18.69%, 18.22%,  0.37%, 699208.47, 203809.47, 0.00, 745841.25 , 0, 255, 69.36, 0, 255, 86.35, 0, 255, 78.37, 0.00%, 100.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 27.36%,0.00%, 0.21%, 72.44%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 54.87%,0.00%, 6.92%, 38.21%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 65.00%,0.00%, 0.00%, 35.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.1, 2.4, 1550344.6, 1515231.4, 0.0, 0.0, 58185040.4, 1.000, 0
